name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Marcspainn,Thu Hoai Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Samantha H,Phương Đông Hotel,5,, tháng 10 năm 2018,
welshtravelling1234,Phương Đông Hotel,5,, tháng 2 năm 2018,
David,Phương Đông Hotel,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
Alice K,Phương Đông Hotel,3,, tháng 11 năm 2017,Đã du lịch theo đôi
Hanna,Khách Sạn Thảo Minh  New Star,2,, tháng 8 năm 2017,
EmilioPuerto,Victor Charlie Hostel,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Sarasanremo,Khách Sạn Thảo Minh  New Star,4,, tháng 2 năm 2017,Đã du lịch theo đôi
luisbizard,Phương Đông Hotel,2,, tháng 8 năm 2017,Đã du lịch với gia đình
Rachel,Victor Charlie Hostel,4,, tháng 4 năm 2019,Đã du lịch theo đôi
wardsc10,Victor Charlie Hostel,3,, tháng 3 năm 2019,Đã du lịch theo đôi
Laura F,Victor Charlie Hostel,5,, tháng 11 năm 2018,Đã du lịch theo đôi
mingruan2802,Hoang Gia Minh Hotel,5,"Tôi và gia đình có một kỳ nghỉ tuyệt vời tại đây. Vị trí gần biển và xung quanh có nhiều quán hải sản tươi ngon mà rất rẻ. Nhân viên phục vụ, thân thiện, nhiệt tình. Phòng sạch đẹp, thoáng mát, sạch sẽ. Giá cả phải chăng rất hợp với chất lượng.", tháng 9 năm 2015,
890h_ngl,Sea Dragon Cat Ba Hotel,5,"Tất cả đều tốt đẹp, rất thuận lợi đi chơi và ăn uống.,Phòng rộng rãi và sạch sẽ, khách sạn rất mới. Tôi cảm thấy rất hài lòng về cách phục vụ của nhân viên khách sạn, rất nhiệt tình, vui vẻ và thân thiện.,Nếu lần sau quay lại tôi vẫn chọn khách sạn tiếp. Thanks!""", tháng 10 năm 2017,
Garenne M,Sea Dragon Cat Ba Hotel,5,"vợ chồng chúng tôi đã ở lại đây 2 ngày cuối tuần, khách sạn trung tâm, tiện đi lại, nhân viên nhiệt tình, không giống như những khách sạn khác chúng tôi từng ở, ở mà không ăn là cũng ko được thoải mái đâu, khách sạn này nhân viên rất thân thiện, thoải mái, chỉ cho chúng tôi chỗ nào ăn hải sản ngon rẻ, và đi các điểm tham quan ở Cát bà.,Chúng tôi sẽ quay lại nếu ghé thăm cát bà", tháng 10 năm 2017,
Emily,Sea Dragon Cat Ba Hotel,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
Robcrash,Sea Dragon Cat Ba Hotel,5,, tháng 11 năm 2018,
Anuj K,Hotel Phu Thanh,5,, tháng 11 năm 2017,
LoubLou21,Victor Charlie Hostel,1,, tháng 5 năm 2018,Đã du lịch theo đôi
692philippac,Hotel Phu Thanh,4,, tháng 9 năm 2017,Đã du lịch với gia đình
Ferran V,Hotel Phu Thanh,5,, tháng 8 năm 2017,Đã du lịch với bạn bè
Michael W,Thanh Cong 2 Hotel,3,, tháng 12 năm 2017,Đã du lịch theo đôi
Hana A,Thanh Cong 2 Hotel,5,, tháng 12 năm 2017,Đã du lịch theo đôi
선희 홍,Thanh Cong 2 Hotel,5,, tháng 1 năm 2018,Đã du lịch với gia đình
MaxDamage00,Thanh Cong 2 Hotel,5,, tháng 12 năm 2017,Đã du lịch một mình
Lenka K,Thu Ha Hotel,5,, tháng 3 năm 2019,
Sam S,Thu Ha Hotel,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Ana Paula T,Thu Ha Hotel,1,, tháng 11 năm 2018,Đã du lịch một mình
bmcorreia,Thu Ha Hotel,5,, tháng 10 năm 2018,Đã du lịch theo đôi
Amelia R,Bay View Hotel,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
moroverferst,Thu Ha Hotel,2,, tháng 10 năm 2018,Đã du lịch theo đôi
Shanewas Niloy,Bay View Hotel,4,, tháng 10 năm 2018,
Vacation825096,Bay View Hotel,5,"Phong khach san rat rong rai va sach se,nhan vien phuc vu rat nhiet tinh va hieu khach.khach san co to chuc cac chuong trinh tham qpuan vinh rat thu vi,do an co hai san tuoi song ngon va re,tu ks di cho va bai tam rat gan.", tháng 10 năm 2018,Đã du lịch theo đôi
BTChevalier,Bay View Hotel,1,, tháng 8 năm 2017,
7aileenv,Bay View Hotel,1,, tháng 6 năm 2017,Đã du lịch một mình
Toàn,Ngoc Hoa,5,Tôi đã nghỉ ở đây hai đêm chủ nhà đã tiếp đón rất nồng nhiệt và đã được tư vấn cho tôi về cát bà địa điểm thăm quan du lịch và các địa điểm ăn uống hẹn gặp anh chị vào dịp hè của năm sau em sẽ cho gia đình em ra cát bà chơi bay , tháng 1 năm 2019,Đã du lịch một mình
alex g,Ngoc Hoa,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Ella S,Ngoc Hoa,1,, tháng 8 năm 2018,Đã du lịch theo đôi
S_Toft,Ngoc Hoa,5,, tháng 2 năm 2018,Đã du lịch theo đôi
NoExcuses_TravelOn,Ngoc Hoa,4,, tháng 12 năm 2017,
Rik C,Nhà nghỉ Green Cát Bà,1,, tháng 7 năm 2017,Đã du lịch theo đôi
Steve_clarew,Nhà nghỉ Green Cát Bà,1,, tháng 8 năm 2017,Đã du lịch với gia đình
hung N,Chu Long Hotel,3,"Khách sạn mới, phòng rộng, cho family – giường to nằm thoải mãi, nhận viên thân thiện sẵn sangf cho mượn đệm để cho kid nằm mà không tính phí, chi phí lại rẻ, thật là tuyệt vời. Khách sạn lại cạnh chợ hải sản nên rất tiện đủ thứ. xe oto đỗ trước cửa không phải đi gửi chỗ khác như những lần khác. Sẽ lựa chọn Chu long cho những lần sau. Cảm ơn bạn", tháng 6 năm 2018,
Mariah W,Chu Long Hotel,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Ritika P,Chu Long Hotel,1,, tháng 2 năm 2019,Đã du lịch với bạn bè
Allyballyswally,Chu Long Hotel,2,, tháng 11 năm 2017,Đã du lịch theo đôi
Kevin P,Chu Long Hotel,3,, tháng 7 năm 2017,Đã du lịch với gia đình
Troicky,Khách sạn Hoàng Phúc,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
thechris83,Khách sạn Hoàng Phúc,4,, tháng 3 năm 2019,Đã du lịch với gia đình
Sophia S,Khách sạn Hoàng Phúc,3,, tháng 1 năm 2019,Đã du lịch theo đôi
Aloys N,Vien Dong,1,, tháng 3 năm 2018,Đã du lịch theo đôi
quarzaro,Vien Dong,1,, tháng 9 năm 2017,Đã du lịch theo đôi
Caitlin L,Ngoc Hoa,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
Alan R,Ngoc Hoa,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
sexybexyyy,Ngoc Hoa,5,, tháng 11 năm 2017,
Linh T,Khách sạn Sea Pearl,5,"Khách sạn nằm ở vị trí trung tâm, thuận tiện đi lại, vui chơi. Phòng có view hướng biển Cát bà rất ưng, phòng rộng thoải mái, trang thiết bị tiện nghi. Đội ngũ cán bộ nhân viên vui vẻ, nhiệt tình. Thích nhất cảm giác ngồi bar trên tầng thượng rất thú vị. Rất ấn tượng bạn sales Kevin. Sẽ quay lại Sea Pearl nếu tới Cát Bà", tháng 9 năm 2018,
Quang Hưng V,Khách sạn Sea Pearl,5,"Khách sạn ok, phòng đẹp, ở trung tâm, dịch vụ tốt, nhân viên chu đáo. Nói chung là khá ổn cho một chuyến đi du lịch của gia đình. Mỗi tội ko thấy bạn sale đâu, hứa hẹn gặp mà lặn mất tăm luôn. Sẽ còn quay trở lại.", tháng 7 năm 2017,
Minh Hieu N,Khách sạn Sea Pearl,5,"Mình nghỉ ở khách sạn vào thời gian giữa tuần (thứ 2 đến thứ 5) nên nhận được giá rẻ hơn rất nhiều. Các thao tác làm thủ tục nhanh gọn. View đẹp, thuận tiện để di chuyển ra các điểm giải trí. Nhân viên nhiệt tình. Đồ ăn tươi.,Và chắc sẽ còn tiếp tục lựa chọn khi trở lại.", tháng 8 năm 2017,
thuh_ngn2016,Khách sạn Sea Pearl,2,"Giá phòng tương đương với giá ở những khách sạn 4 sao, nhưng dịch vụ thì chưa tương xứng với giá. Khi chúng tôi đến nhận phòng, tôi nhận ra khách sạn dường như không có bảo vệ, không có nhân viên hỗ trợ hành lý cho khách. Chăn ga gối có nhiều vết ố nên chúng tôi đã phải yêu cầu đổi gối khác. Đồ uống trong tủ lạnh cũng không có bảng giá để cho khách hàng lựa chọn. Ngoài ra khách sạn thu phụ phí 150.000₫ cho việc sử dụng bể bơi là khá đắt. Tuy nhiên Sea Pearl ở vị trí khá thuận tiện cho du khách vì đối diện quảng trường Cát Bà. Phòng ăn trên tầng 11 cũng khá rộng rãi. Thủ tục check-in nhanh gọn.", tháng 8 năm 2017,Đã du lịch với bạn bè
Axel G,Ngoc Hoa,5,, tháng 10 năm 2017,
Owen,Nhà Nghỉ Bảo Long - Cát Bà,5,"Phòng sạch sẽ , tiện nghi , chủ nhà nghỉ và nhân viên vui tính thân thiện ! Có thể mua vé tham quan điểm du lịch khác ở lễ tân rất tiện lợi , giá cả hợp lý , một lựa chọn tốt mọi người có thể trải nghiệm tại đây .", tháng 9 năm 2018,
Anne,Nhà Nghỉ Bảo Long - Cát Bà,2,, tháng 8 năm 2017,Đã du lịch theo đôi
Matthew D,Nhà Nghỉ Bảo Long - Cát Bà,4,, tháng 6 năm 2017,Đã du lịch theo đôi
Alex L,Nhà Nghỉ Bảo Long - Cát Bà,3,, tháng 5 năm 2017,Đã du lịch theo đôi
DutchyAnne,Nhà Nghỉ Bảo Long - Cát Bà,3,, tháng 3 năm 2017,Đã du lịch theo đôi
beckyrath91,Trung Hoa Hotel,5,, tháng 12 năm 2017,Đã du lịch theo đôi
840918803769,Khách sạn Sea Pearl,5,"Đoàn Du lịch Việt Bình Travel - Đồng Hới (0232.3607.333 - 0918.803.769) nghỉ ở đây đêm 14/07/2017 Dịch vụ tốt phòng đẹp sạch sẽ, view đẹp.,Trước Khách sạn có các nhà hàng để thưởng thức Hải sản khá thú vị,Nếu có dịp về Cát Bà tôi chắc chắn sẽ nghỉ lại Khách sạn.", tháng 7 năm 2017,
Mike C,Trung Hoa Hotel,4,, tháng 12 năm 2017,Đã du lịch theo đôi
AsafB1S,Trung Hoa Hotel,4,, tháng 8 năm 2017,Đã du lịch với bạn bè
Andreea B,Trung Hoa Hotel,4,, tháng 5 năm 2017,
Anna P,Huong Cang Hotel,4,"Nhà mình ở phòng 803, phòng mới xây sửa ở trên tầng cao nhất. Nói chung để đánh giá về phòng thì rất ok cho gia đình.,NHƯNG NHẬN VIÊN LỄ TÂN THÌ CỰC KÌ K ỔN. Kiểu nói chuyện không nhiệt tình, không chuyên nghiệp, cũng k có ý muốn giúp đỡ khi mình cần.", tháng 6 năm 2017,
mocapaull,Huong Cang Hotel,4,, tháng 4 năm 2019,Đã du lịch theo đôi
Emma P,Trung Hoa Hotel,5,, tháng 8 năm 2017,Đã du lịch theo đôi
optimus07,Huong Cang Hotel,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Piter_24_24,Huong Cang Hotel,1,, tháng 3 năm 2019,
Nicola C,Huong Cang Hotel,2,, tháng 8 năm 2018,
George N,Phu Thanh Sea View Hotel,1,, tháng 2 năm 2018,Đã du lịch theo đôi
hoangphuong Hanoiskyteam,Phu Thanh Sea View Hotel,5,"Mình ngủ lại 1 đêm tại khách sạn tháng 1.2018, nhìn bên ngoài khách sạn khá ổn, quầy lễ tân ấm cũng, sạch sẽ, sát cạnh có mấy bar vui chơi cả đêm nên mình hài lòng. Phòng rộng rãi, được ưu tiên phòng view biển vì khách sạn đang mùa vắng khách. Thiết bị phù hợp nhu cầu của mình. Chị Lễ tân tên Hà nhã nhặn, nhiệt tình. Duy có vụ ăn sáng ko bao gồm trong phòng chưa okie lắm thôi, nhưng lại là cơ hội để ra ngoài tự do ăn gì thì ăn :D ! Nhìn chung với giá phòng rẻ và dịch vụ như vậy là quá tốt với mình rồi.", tháng 1 năm 2019,
somejerkbag,Phu Thanh Sea View Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Thiện H,Khách sạn Sea Pearl,5,"Đây là khách sạn tuyệt vời nhất trong một trăm khách sạn tôi đã từng nghỉ dưỡng cùng với gia đình và bạn bè. Tôi sẽ giới thiệu cho bạn bè về khách sạn này. Đực biệt tôi ấn tượng bể bơi trên mái, một ý tưởng tuyệt vời!!!", tháng 1 năm 2017,
Candy_Dang68,Khách sạn Sea Pearl,5,"Thực sự lần đầu tiên đến với Cát Bà, được nghỉ tại khách sạn Sea Pearl, tôi cảm thấy mình thật may mắn vì không chọn nhầm khách sạn. View hướng ra bến cảng đúng như tên gọi của nó. Phòng sạch sẽ tiện nghi vừa túi tiền. Đia điểm thuận tiện đón tàu hay đón xe. Đặc biêt mình ấn tượng nhất ở đây có bể bơi trên tầng thượng nơi mà mình có thể tổ chức pool party cho một nhóm theo xu hướng party hiện nay. Tóm lại mình rất hài lòng về khách sạn Sea Pearl. Mình sẽ lên kế hoạch quay trở lại đây một lân nữa.", tháng 1 năm 2017,
aboyer8,Phu Thanh Sea View Hotel,3,, tháng 11 năm 2017,Đã du lịch theo đôi
Ian D,Phu Thanh Sea View Hotel,1,, tháng 11 năm 2017,Đã du lịch theo đôi
Long X,Khách sạn Sea Pearl,5,"Khách sạn nhìn ra bến tàu đúng như cái tên gọi của nó. Với quy mô và tổ chức khách sạn thuộc nhóm dẫn đầu tại Cát Bà. Rất nhiều tiện ích có ở đây, phòng ngủ phòng ăn quán bar massage cafe thuộc hàng 5 sao chắc chắn sẽ làm hài lòng du khách. Nhân viên trang phục lịch sự cung cách văn minh đủ biết bạn sẽ thoải mái tại đây.", tháng 5 năm 2016,Đã du lịch một mình
Ross P,Khách sạn Sea Pearl,5,"Chúng tôi ở lại 2 đêm làm chỗ trú cho hành trình cả ngày đi Vịnh Hạ Long. Chúng tôi rất ấn tượng với căn phòng thoải mái sạch sẽ và quan cảnh trải rộng của cầu tàu và Cảng Cát Bà. Điều khiến cho kỳ nghỉ của chúng tôi thêm đáng nhớ là người quản lý tên Tony, anh ta chịu khó gác công việc của mình khiến chúng tôi cảm thấy được hoan nghênh và sắp xếp chuyến đi Hạ Long trong ngày cho chúng tôi. Vô cùng khuyến khích khách sạn này vì nó thoải mái sạch sẽ và nhân viên niềm nở.",,
chungqiong,Nhà Nghỉ Bảo Long - Cát Bà,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Suzanne78,Phong Lan Hotel,3,, tháng 4 năm 2019,
Unknown,Phong Lan Hotel,1,, tháng 3 năm 2019,Đã du lịch với bạn bè
S4r4Th0,Phong Lan Hotel,5,, tháng 3 năm 2018,
trifu10,Phong Lan Hotel,3,, tháng 1 năm 2018,
Tôi T,Khách sạn Sea Pearl,5,"Khách sạn Sea Pearl được thiết kế theo phong cách hiện đại. Tuy là một khách sạn nhỏ với 12 tầng, nhưng lại được trang bị nội thất hiện đại, sạch sẽ;  KS Sea Pearl nằm ngay trung tâm Cát Bà, View còn có tầm nhìn rất đẹp khi trước mặt là bến tàu, xa xa là khung cảnh những hòn đảo lớn nhỏ rất đẹp . Bên cạnh việc có wifi free, ban công nhìn ra núi, truyền hình cáp vệ tinh, phòng tắm kính nóng lạnh với vòi hoa sen, máy sấy tóc, đồ vệ sinh cá nhân,…thì Sea Pearl còn có các tiện nghi khác như phòng matxa, hồ bơi trên sân thượng, và đủ các món ăn từ đặc sản Cát Bà, đến món Á, Âu, tùy khách lựa chọn. Đặc biệt, nhà hàng của khách sạn còn phục vụ thực đơn ăn kiêng đặc biệt và miễn phí ăn sáng: trà, cafe, bánh ngọt, hoa quả tươi. Một điểm không thể nhắc đến khi nói về Sea Pearl là nhân viên lễ phép, nhiệt tình, thân thiện, phục vụ 24/24, có thể hỗ trợ khách giữ đồ trong két sắt riêng, giặt là, đặt tour du lịch….", tháng 2 năm 2017,
liamliam123456,Phong Lan Hotel,3,, tháng 3 năm 2017,
Retired A,Sunflower Two Hotel,5,, tháng 8 năm 2017,Đã du lịch một mình
Lucy R,Catba Plaza Hotel,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Rebecca L,Sunflower Two Hotel,1,, tháng 7 năm 2017,Đã du lịch với bạn bè
JuliChef,Khách sạn Sea Pearl,3,, tháng 4 năm 2019,Đã du lịch một mình
Kitster,Khách sạn Sea Pearl,3,, tháng 3 năm 2019,Đã du lịch theo đôi
Stephen S,Khách sạn Sea Pearl,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Oopster11,Khách sạn Sea Pearl,2,, tháng 8 năm 2018,
Carri244,Khách sạn Sea Pearl,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Min2019,Khách sạn Sea Pearl,2,, tháng 6 năm 2018,
hp2844,Khách sạn Sea Pearl,1,, tháng 6 năm 2018,Đã du lịch với bạn bè
