name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Sammi D,Aroma Beach Resort & Spa,4,"Mình chọn Aroma vì sau khi search khá nhiều resort ở Phan Thiết thì phòng resort này hợp gu mình nhất, quan trọng là phòng twin giường rất rộng thoải mái, gia đình có con nhỏ nên chọn phòng này nằm ngủ sung sướng hơn so với phòng double. Đánh giá của mình về resort như sau:,+ Được:,_ Phòng rộng rãi thoải mái như mong đợi, bồn tắm rộng, mùi dầu tắm và dầu gội thơm. Trong phòng có đốt tinh dầu có được chọn mùi như mong muốn, có list để chọn,_ Nhân viên nhà hàng và lễ tân dễ thương nhiệt tình.,_ Điểm được ở hồ bơi là ít clo,_ Bãi biển sạch, bơi thoải mái,+ Góp ý chỉnh sửa:,_ Sát đường đi trong resort có nhiều tảng đá nhọn không có cây che chắn, trẻ em đi sẽ rất nguy hiểm, mà những tảng đá này cũng không thấy đẹp đẽ gì, resort nên bỏ đi trang trí bằng vật dụng khác, những con vật nhỏ xinh, như có tượng trang trí hình con nhím.,_ Lượng hoa trồng ở resort vừa phải hoặc không đủ nổi bật nên nhìn resort khá buồn khi nhìn vô thấy hầu hết chỉ có màu xanh, có thể trồng thêm hoa giấy hoặc hoa gì để nhìn resort thu hút hơn.,_ Hồ bơi ít clo là điểm yêu thích nhưng cũng chính vì vậy ngày cuối tuần đông khách thì cảm giác hồ khá dơ, có chỗ cảm giác như có rêu đi bị trơn, hoặc có những mảng bám trong những lỗ thoát màu trắng nhìn khá dơ,_ Món ăn sáng theo mình đọc review trước đó khá ít không phong phú thì mình thấy về cơ bản là ổn, chỉ có món bánh xèo ngày nào cũng có thì không ổn, có thể 1 tuần 3-4 ngày làm bánh xèo, những ngày khác thì làm bánh khọt, bánh căn....Món nước mình ăn hai ngày là bún cá và bún bò huế thì nước lèo khá mặn, bớt mặn chút là ok, vì những người huyết áp cao không nên ăn mặn.,_ Thìa ở nhà hàng to quá, không có thìa nhỏ cho trẻ con, nên ăn rất cực, hoặc lấy thìa đó để người lớn ăn soup cũng thấy không ổn, như khách bàn kế bên mình bị đổ bát soup vì cái thìa để bát nặng hơn cả cái bát gồm có soup trong đó.,_ Tay nghề đầu bếp cũng không ổn định lắm, đêm đầu kêu món soup khoai tây bé nhà mình ăn ngon nên thích quá tối hôm sau kêu tiếp thì lại siêu dở, nó bỏ không ăn luôn, bếp phải làm lại phần khác.,_ Khu đọc sách để ở nhà hàng cũng không ổn, mình là người đọc sách nhưng cũng không thể ngồi đó đọc vì thứ nhất không đủ sáng, thứ hai không gian nhà hàng ồn ào, mình thấy gác lửng có cái bàn bida và phóng phi tiêu thì đem xuống dưới khu sách, khu sách lên trên gác lửng thì hợp lý hơn.,_ Resort hơi buồn vì không có nhiều thứ cho trẻ em, cũng có nhà liên hoàn nhỏ, nhưng nếu có đầu tư thêm nữa thì càng tốt, còn xích đu hay bập bênh ngoài trời thì thấy hợp cho người lớn hơn.,_ Phần trên là góp ý cho resort tốt hơn nhưng điểm mình không hài lòng nhất trong lần ở này là bữa trưa khi mình đang ngủ, thì nhân viên dọn phòng kế bên cười nói rất mất trật tự và rất ồn ào làm mình tỉnh giấc, các bạn đùa giỡn gọi nhau í ới rất lâu, còn tạo nên những tiếng động mạnh, và thường những người đang ngủ ngon mà bị tỉnh giấc như vậy rất khó chịu, resort hãy training kỹ hơn phần này, khi nhân viên dọn phòng phải để ý xem phòng bên có khách không để không ảnh hưởng đến việc nghỉ ngơi của khách.", tháng 8 năm 2017,
hoangtruong1196,Mũi Né Hills Budget Hotel,5,"Mình ở phòng dorm với giá 5$ nhưng lại được sử dụng 3 hồ bơi miễn phí. View ban ngày rất đẹp, ban đêm thì pool bar khá vui và có thể làm quen được nhiều bạn mới. PHòng dorm ở chung với nhiều khách nên mình cần có chỗ ngủ như vậy là ok. Good!", tháng 6 năm 2016,
Thu_Pham_1093,Mũi Né Hills Budget Hotel,5,"Mình và nhóm bạn có chuyến du lịch ngắn ngày tại Mũi Né và đã chọn Muine Hills Budget vì đúng là vừa tầm với budget của tụi mình. Săn deal trên booking nên chỉ khoảng 250k 1 phòng cho 2 người. Trang thiết bị ở đây khá sơ sài và cũ nhưng đầy đủ. Khách ở trong khu có thể dùng bể bơi của tất cả các khu. Bể bơi rất đẹp. ,Điểm trừ là khu vực này bà con chưng mắm hay sao đó nên không khí dậy mùi lắm. Không thích 1 điểm nữa ở Mũi né là các resort lớn chiếm hết bờ biển. Khách du lịch ko ở resort phải đi bộ qua các tòa nhà mới ngắm được biển", tháng 9 năm 2016,
MayaaMTL,Mũi Né Hills Budget Hotel,4,"Phòng ốc sạch sẽ , Hồ bơi tuy nhỏ nhưng thuận tiện và nước thay thường xuyên, lễ tân vô cùng dễ thương , đã đi jeep tour vô cùng thú vị , nằm phía trên dốc trong con hẽm có nhiều quán ăn nhỏ ngon, giá cả phải chăng ,", tháng 2 năm 2016,Đã du lịch với bạn bè
Thuy-Pham-Thanh,Mũi Né Hills Budget Hotel,4,"Chúng tôi rất hài lòng về phòng ốc khách sạn, rộng rãi, thoáng mát. View đẹp. Nhưng bạn sẽ phải tập thể dục mỗi ngày khi muốn đi tắm biển ở đây nhé. không lâu đâu tầm 10 sẽ ra tới biển. Nhân viên khá thân thiện. thanks", tháng 9 năm 2014,
Thu Đ,Mũi Né Hills Budget Hotel,5,"Phòng cho gia đình 2 giường đôi ở tầng áp mái với mái lá dày, thơm tự nhiên nhẹ nhàng. Dịch vụ tốt, nhân viên thân thiện, giá phải chăng, ăn sáng ngon, vừa đủ. Chỉ đường vào cho xe ô tô hơi hẹp, nếu gặp xe ngược chiều là bị tắc.", tháng 6 năm 2015,
Seaside817767,Full Moon Village,5,"Công ty vừa tổ chức teambuilding tại FullmoonVilla resort:,1- Yên tĩnh, biển sạch, không gian đẹp,2- Thức ăn ngon,3- Phục vụ chu đáo,4- Hồ bơi, bãi biển, dịch vụ tốt,Nói chung, hài lòng với dịch vụ tại đây, like!", tháng 9 năm 2018,Đã du lịch khi công tác
trung c,Full Moon Village,5,"mọi người nên trãi nghiệm tại Full moom village 01 lần để cảm nhận thiên nhiên quanh ta. Món ăn ngon, phong cách phục vụ thật tuyệt, chương trình kèm theo cho tour thật hay: có trãi nghiệm đua thuyền, bắt chan chan cho bọn trẻ, bãi biển sạch, không khí về đêm thật đã. Nói chung không còn gì để bàn.", tháng 8 năm 2018,
Tuan H,Full Moon Village,3,"Resort nay kha tot. Ho boi dep, thoang mat, co the ngam ninh hang tieng dong ho o duoi nuoc. phong oc rong rai, dep, tien nghi. Thai do nhan vien phuc vu tot, nhiet tinh vui ve. Tuy nhien cay xanh chua duoc nhieu, neu co sanh thi ben seahose cay xanh nhieu hon", tháng 1 năm 2016,
chungtranquangvh,Phu Hai Beach Resort & Spa,4,Resort kha dep ben bo bien. Phong oc sach se. Mon an o nha hang ngon. dac biet la cac mon hai san tuoi ngon. Spa rat chuyen thu gian va chuyen nghiep. Tiep tan rat vui ve va thu tuc check in out nhanh chong. Thich nhat la bo bien o day. Cat trang va nuoc bien xanh trong. Qua tuyet. Gia ca mon an va gia phong hop ly., tháng 2 năm 2018,
chichoekhoua,Full Moon Village,5,"Bãi biển đẹp, nhiều trò chơi biển. Không gian yên tĩnh, thư giản. Phục vụ rất lịch sự. Đồ ăn ngon....,Đã ở nhiều resort tại Mũi Né, nhưng vừa ý nhất tại đây.,Tháng 6, sẽ cùng gia đình quay lại đây nghỉ.", tháng 5 năm 2018,Đã du lịch với gia đình
Andrew N,Phu Hai Beach Resort & Spa,5,"Tôi và gia đình đã ở resort này trong 2 đêm. Phòng ốc rộng rãi,sạch sẽ thoáng mát nội thất hiện đại và được bài trí một cách gọn gàng hợp lý. Đặc biệt ấn tượng với khuân viên sân vườn và khu vực bể bơi. Resort cũng có bãi tắm riêng rất rộng và đẹp nhưng rất tiếc là thời gian tôi lưu trú biển động sóng lớn nên chỉ có thể đi dạo chứ không xuống tắm được. Đồ ăn sáng khá ngon nhưng còn chưa được phong phú lắm, Nhân viên lịch sự và rất hiếu khách.Nói chung đây là nơi tôi thật sự muốn giới thiệu tới bạn bè và người thân của tôi và nhất định sẽ ở nếu có thời gian quay lại Phan Thiết Mũi né.", tháng 8 năm 2016,
mitodo2011,Phu Hai Beach Resort & Spa,5,"Tuy vị trí không thuận tiện vì phải đi vào 1 con đường dài khá tối và không có đèn, nhưng bước vào resort thì tuyệt vời bởi cách phụ vụ từ lễ tân đến bảo vệ , dọn phòng và các bạn ở nhà hàng rất đáng yêu  mình đã ở bungalow sea view  mình rất thích,cách bày trí kiểu nhà vườn, rất thoáng và yên tĩnh, ngồi trước nhà nghe sóng biển những con chim đủ màu sắc rất đẹp, mình ấn tượng nhất là cái vòi tắm ống tre  cửa nhà có gắn số 136  cứ ước gì đó là nhà mình  buffet rất ngon, món ăn đa dạng , mình thường order ăn trưa và ăn tối tại phòng  các bạn ở nhà hàng rất thân thiện, mình rất thích Phu Hai Resort, giá cả thì mềm so với những cung ứng tốt cho thực khách, mình sẽ giới thiệu bạn bè và sẽ trở lại vào tháng 8/2018 ", tháng 8 năm 2017,Đã du lịch với gia đình
Flower2223,Full Moon Village,5,"Chúng tôi đã ở khách sạn Fullmoon Beach vào cuối tháng 9-2013 cùng người bạn Sonja. Ngay từ khi tôi biết tên khách sạn,tôi đã rất ấn tượng với cái tên cũng như những ý tưởng và trang thiết bị trong phòng.Chúng tôi đã ở đây 2 đêm,nhân viên rất thân thiện,lễ tân Hiền và những người khác rất nhiệt tình.Khách sạn ở khu vực có bãi tắm đẹp,bạn có thể chơi các trò thể thao như lướt ván(một trò chơi được người chủ đưa đến đầu tiên ở nơi đây, và khách sạn còn có nha hàng ngay bên cạnh ,bạn sẽ được  thưởng thức nhũng món ăn ngon ở đây.Chúng tôi sẽ quay lại trong một thời gian gần nhất.", tháng 9 năm 2013,
trangho,Phu Hai Beach Resort & Spa,4,"Tháng 6 vừa qua, cả nhà tôi cùng nghỉ ngơi tại Khu du lịch Phú Hải - Phan Thiết. Cảm giác đầu tiên khi đến khách sạn, các nhân viên rất nhiệt tình, đón tiếp nồng hậu.,Phòng ốc được thiết kế theo phong cách châu Âu, sang trọng và rất sạch sẽ. Trong khuôn viên có cây xanh, hồ bơi lớn.,Cảm ơn các bạn rất nhiều, hy vọng lần sau mình sẽ ghé thăm resort của các bạn.", tháng 6 năm 2014,
NhanCua,Phu Hai Beach Resort & Spa,5,"Nhân viên thân thiện, giá cả cũng khá đắt phòng 1,3tr, mình đi nhóm 5 người, phòng khá rộng, sạch và thoáng. Nói chung là rất thoải mái, chỉ có điều đường đi vô không có bảng chỉ dẫn nên hơi khó. À tuyệt nhất là bãi biển phía sau rất ổn.", tháng 3 năm 2017,Đã du lịch với gia đình
Nghi L,Khu nghỉ dưỡng Pandanus,5,"quang cảnh rất đẹp, khuôn viên rộng và nhiều cây cối. sảnh khách sạn tuy không đẹp lắm nhưng khi bước vào phòng thì thực sự rất tuyệt. phòng rộng rãi, thoáng, có ban công đẹp, đầy đủ mọi tiện nghi. giường rộng và thoải mái. nhân viên nhiệt tình và chu đáo.", tháng 12 năm 2016,Đã du lịch với bạn bè
ngọc thanh l,Khu nghỉ dưỡng Pandanus,5,"Tôi đã có một kì nghĩ tuyệt vời tại đây trong ba đêm nghĩ tại Pandanus resort .,Nhân viên phục vụ rất nhiệt tình, từ bellmen mang hành lý đến cô phục vụ phòng ,Phòng thì đẹp hết ý,Hồ bơi luôn sạch sẽ và an toàn,Thực phẩm thi được đổi mới thường xuyên , với một nhà hàng chinh và một gần bãi biển để vừa ăn vừa thả hồn theo gió biển thi không con gì bằng,Quầy bar thì mở cả đêm nhưng nhớ đừng làm phiền khách khác nhé!,Sẽ quay lai khi có thể ! ,Chúc mọi người sẽ có ki nghĩ tuyệt vời tại đây như Thanh", tháng 3 năm 2017,
Yen P,Khu nghỉ dưỡng Pandanus,5,"Chúng tôi đã có khoảng thời gian thật hạnh phúc tại Pandanus. Khu nghỉ dưỡng có nhiều mảng xanh, không gian ấm cúng, tươi mát, trong lành. Phòng nghỉ trang trí đẹp, quan tâm chăm sóc đến đối tượng khách hàng 1 cách phù hợp và chu đáo. Các món ăn tươi, ngon và đa dạng.", tháng 6 năm 2016,Đã du lịch theo đôi
maphalong,Khu nghỉ dưỡng Pandanus,5,"Rất tốt!!đó là những gì minh cảm nhận được,không khí thoáng đãng,mật độ xây dựng thấp,khuôn viên rộng rãi,không có cảm giác ồn ào thành thị,,Nhân viên phục vụ tốt!!!,Thật là một nơi đáng để nghĩ dưỡng!!!", tháng 1 năm 2017,Đã du lịch theo đôi
thaichau87,Khu nghỉ dưỡng Pandanus,5,"Tham quan khu nghĩ dưỡng Pandanus Resort mang lại cho bạn sự mới lạ, thoải mái, xua tan mệt mỏi. Pandanus là một kiệt tác của nghệ thuật kiến trúc và xây dựng. Ngay cạnh bãi biễn trong xanh là một hồ bơi rộng lớn được bao bọc bới hàng dừa xanh mượt. Xung quanh các ngôi nhà, biệt thự là các khu vườn nhiệt đới thu nhỏ với các loài cây mang đặc trưng nơi đây. Văn hóa Champa cũng được thể hiện khá đầy đủ ở hầu hết các kiến trúc nơi đây. Khi bạn checkin tại đây luôn được thưởng thức những bản nhạc Champa độc đáo do chính các nghệ nhân Champa trình diễn.", tháng 6 năm 2015,
Turangitravels,Nhà nghỉ Bảo Quỳnh,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Anne og Marco Norway,Nhà nghỉ Bảo Quỳnh,5,, tháng 1 năm 2019,
LAMW0206,Nhà nghỉ Bảo Quỳnh,5,, tháng 10 năm 2018,Đã du lịch với gia đình
Rokas,Mui Ne Hills Bliss Hotel,5,, tháng 3 năm 2018,
Laura C,Mui Ne Hills Bliss Hotel,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Steven J,Nhà nghỉ Bảo Quỳnh,5,, tháng 10 năm 2018,
Elikx,Mui Ne Hills Bliss Hotel,2,, tháng 7 năm 2018,Đã du lịch với bạn bè
charlotterick,Mui Ne Hills Bliss Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
TravelBennyb,Nhà nghỉ Bảo Quỳnh,4,, tháng 11 năm 2018,
Joke G,Mui Ne Hills Bliss Hotel,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Nguyễn Hồng L,Khu nghỉ dưỡng Victoria Phan Thiết,3,"Khu resort tương đối yên tĩnh, thích hợp nghỉ dưỡng cho gia đình hoặc các cặp đôi. Các khu nhà riêng, biệt lập. Bãi biển không tắm được mấy vì sóng to, không bơi ra xa được. Bãi có khá nhiều đá và chỉ có một đoạn bồi đắp khoảng hơn chục mét ra ngoài biển do khu resort đắp đến gờ xây bê tông chắn phía ngoài là có thể tắm được vào buổi chiều. Nếu gia đình có cháu nhỏ thì chỉ nên cho tắm trong bể bơi của resort. Phong cảnh trong resort cũng khá đẹp, có hai bể bơi ở hai đầu. Nhân viên phục vụ tốt, lễ phép. Wifi tốt, có khắp khu resort. Đồ ăn tươi, ăn được tuy nhiên đồ ăn tính riêng không gộp vào giá phòng nên rất đắt. Nếu bạn quan tâm đến chi phí thì nên ra ngoài ăn. Ngay phía trước cổng resort đi quá lên bên trái khoảng 100m có một quán cơm rất ngon, phục vụ đầy đủ các món tươi ngon, mỗi bữa ăn cũng chỉ hết khoảng vài trăm nghìn. Có ba điểm trừ của resort đó là bãi biển không tắm được mấy, đồ ăn đắt, phòng y tế của resort hình như không có vì gia đình tôi có cháu bị cảm cúm mà lên xin thuốc không có. Túm lại là nơi đây thích hợp nghỉ dưỡng ăn và ngủ, thư giãn xả stress.", tháng 1 năm 2017,Đã du lịch với gia đình
Trọng_Khánh,Khu nghỉ dưỡng Victoria Phan Thiết,5,"Có đầy đủ các dạng phòng dành cho gia đình hay các cặp đôi, có hồ bơi, khu bãi tắm đẹp, sạch sẽ, lịch sự, nhân viên phục vụ ân cần. Tiêu chuẩn **** quốc tế. Nơi thích hợp cho các đơn vị, công ty tổ chức du lịch nghỉ dưỡng cho nhân viên. Các kì nghỉ cho gia đình vào dịp hè, tuần trăng mật dành cho các cặp đôi.", tháng 7 năm 2016,Đã du lịch khi công tác
ha v,Khu nghỉ dưỡng Victoria Phan Thiết,4,"Ấn tượng đầu tiên vào phòng là có mùi thơm  rất dẽ chịu,nội thất sang trọng ,trầm cổ, thoáng rộng.đặc biệt khu vực vệ sinh của phòng rất lớn, có phòng tắm gần gũi  với thiên nhiên,nhân viên chu đáo ân cần.  nhược điểm của ks là bãi tắn nhỏ.", tháng 12 năm 2015,Đã du lịch với gia đình
mloanhoang,Khu nghỉ dưỡng Victoria Phan Thiết,4,"Toi co ky nghi 5 ngay o day. ,Thoat dau, do mistake cua Reception, toi co problem ve viec nhan phong, sau do quan ly da upgrade phong cho chung toi.,Khung canh o recsort rat dep, nhung buoi toi thi hoi buon.,Ho boi tuyet voi. Phong tam cung tuyet voi. ,Bai bien tuong doi. Neu nha co tre em thi cac be rat thich do cac ong geotube tao thanh mot cai ho an toan cho cac be choi va bat oc.,Cac cho choi tren bien cung rat an tuong va free cho moi nguoi.,Toi nghi khach san nen cai tao lai khu vuc an buffet de khung canh sang sua hon. Toi da dung bua tai day vao buoi sang , trua , toi, thay khung canh hoi toi ; an uong thay buon nen khong ngon mieng mac du do an tuong doi ngon.", tháng 7 năm 2016,
John H,Khu nghỉ dưỡng Victoria Phan Thiết,5,, tháng 2 năm 2019,
Szepet,Cham Villas,5,"Thật không thể tin được... và khi bạn đi càng xa và càng sâu hơn thì càng đẹp hơn, yên bình hơn. Tôi yêu hoa lá, vì thế đối với tôi niềm vui được nhân đôi khi đi lại trong vườn mỗi ngày. Bãi biển ở vị trí đẹp, riêng tư, cậu bé pha chế trẻ tuổi cực kỳ thân thiện và có năng lực nhưng toàn bộ nhân viên được lựa chọn một cách kỹ lưỡng và rất chuyên nghiệp. Tôi không có một ý nghĩ nào về việc sẽ phàn nàn. Các căn nhà gỗ sạch sẽ và đều được bố trí vườn quanh sân hiên một cách hoàn hảo. Khi bạn ngồi trên sân hiên, bạn có thể theo dõi những gì đang diễn ra xung quanh, nhưng ai đang đi dạo xung quanh thực sự không thể nhìn vào sự riêng tư của bạn. Những người làm vườn rất đúng giờ giống như những chiếc đồng hồ Thụy Sĩ bật đèn lên, tắt đèn đi, cắt tỉa lá cọ, tưới vườn... Chúng tôi hy vọng được quay trở lại và chúng tôi sẽ giới thiệu cho bất kỳ ai muốn trải nghiệm cả hai mặt của Việt Nam. Chúng tôi đã dành 6 đêm ở đó và nó hoàn toàn không nhàm chán hoặc quá nhiều.",,
