name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Tuấn A,Vinpearl Discovery 3 Phú Quốc,3,"Gia đình mình hai Ocean View Villas 03 bed rooms trong 02 đêm review như sau:,Ưu:,-Thái độ/tác phong phục vụ: điểm cộng lớn nhất, Vin đã đầu tư đào tạo hệ thống nhân viên khá tốt với thái độ phục phụ và khả năng giao tiếp làm hài lòng khách hàng.,-Cơ sở hạ tầng rất mới: phòng ốc sạch sẽ, khu villa thoáng mát, có hồ bơi nhỏ cho trẻ em.,-Gần Vinpearl Land va Safari: nhiều trò chơi và hoạt động rất hay và phù hợp với dạng nghỉ dưỡng gia đình.,-Dịch vụ xe: tốt và hiệu quả, bao gồm và xe đưa rước sân bay, xe chuyên chở tại khu nghỉ dưỡng.,-Ở bãi biển của Vin luôn có các anh cứu hộ theo rất sát và luôn nhắc nhở về các điểm nguy hiểm nên gia đình cực an tâm.,Khuyết:,- Ăn sáng/ăn trưa/ ăn tối: thất vọng, so với hệ thống Vinpearl Resort khác là đơn điệun và chưa xứng đáng với thương hiệu của Vinpearl (là cư dân Của Vin nên kỳ vọng rất nhiều về điều này),- Hỗ trợ khách hàng: điện thoại + wifi không hoạt động, hai dịch vụ tất yếu và quan trọng nhất, yêu cầu sửa chữa nhưng phải đợi khoảng 1 ngày sau thì mọi thứ mới được khắc phục và sử dụng tốt. Gia đình cũng đã nhận được lời xin lỗi rất chân thành của Đại diện resrot.,Kết:,Về tổng quan khi trải qua kỳ nghỉ tại Paradise Resort, kết hợp Vinpearl Land và Safari, mình hài lòng với dịch vụ NHƯNG PAradise rất rất cần cải thiện về các bữa ăn và hiệu quả hỗ trợ tại Villas. ,Mình ở 18/02/2018 - 20/02/2018 ( Villa 4228 và 4224)", tháng 2 năm 2018,
Đỗ V,Vinpearl Discovery 3 Phú Quốc,4,"Gia đình tôi ở cân villa 2bed cho kì nghỉ lễ, mọi thứ đều tốt, nhân viên thân thiện, khung cảnh đẹp, xe đưa đón nhanh và thuận tiện... cho đến ngày cuối cùng. Do lương khách quá đông nên đồ ăn ít và dở tệ, các món ngon thì nhanh hết và rất lâu mới được nhân viên mang lên( nhà hàng sảnh sabia). Hy vọng khách sạn sẽ khắc phục được vào các dịp lễ mặc dù qua tải..", tháng 2 năm 2018,
Bang Bang,Vinpearl Discovery 3 Phú Quốc,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Herman763,Isabella Resort,5,, tháng 2 năm 2018,
gosabucur,Isabella Resort,5,, tháng 1 năm 2018,
대암 전,Isabella Resort,3,, tháng 2 năm 2018,Đã du lịch với gia đình
lineamaja,Vinpearl Discovery 3 Phú Quốc,5,, tháng 3 năm 2018,
20susanna01,Isabella Resort,5,, tháng 1 năm 2018,
Rachel A,Isabella Resort,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Global224491,La Casa Resort,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Edel T,La Casa Resort,5,, tháng 11 năm 2017,Đã du lịch với bạn bè
Tegan C,La Casa Resort,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Tue T,La Casa Resort,5,, tháng 11 năm 2017,Đã du lịch theo đôi
chonnakanpun,La Casa Resort,5,, tháng 10 năm 2017,
Goingplcs,Phu Quoc Kim Bungalows On The Beach,4,, tháng 11 năm 2017,
William J,Phu Quoc Kim Bungalows On The Beach,5,, tháng 8 năm 2018,
go4fun66,Phu Quoc Kim Bungalows On The Beach,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Jye S,Khu nghỉ dưỡng Coral Bay,5,, tháng 11 năm 2018,
sarahl0vest0travel,Phu Quoc Kim Bungalows On The Beach,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
JOHNNY L,Phu Quoc Kim Bungalows On The Beach,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Paid2Fly,Cosiana Resort,1,, tháng 3 năm 2018,
CapeTownNics,Cosiana Resort,5,, tháng 1 năm 2018,Đã du lịch một mình
JenRitMtl,Cosiana Resort,1,, tháng 4 năm 2018,
Adam N,Cosiana Resort,5,, tháng 12 năm 2017,
Kashif,Cosiana Resort,5,, tháng 12 năm 2017,
Huynh T,Khu nghỉ dưỡng Bo,1,"Tôi đã đến Phú Quốc vào tháng 9/2016. Khoảng 8h tối thì chúng tôi đến resort đã được đặt trước qua booking. Taxi phải đứng đợi hơn 5 phút thì mới được bảo vệ ra mở cửa, bảo vệ mặc áo thun, quần đùi nhìn thực sự không biết là bảo vệ hay là người lạ nào ngoài. Nên cảm giác đầu tiên mang lại là thiếu chuyên nghiệp, bất an.,Rồi họ xách hộ vali của chúng tôi, dẫn chúng tôi đi trên con đường đá gồ ghề, trời mưa mỗi lúc 1 to, họ chạy nhanh hơn. Chồng tôi bế đứa con 2 tuổi vội vàng chạy theo họ vì lúc đó có lẽ cũng không nghĩ được gì khác. Ba mẹ tôi, ba mẹ chồng thì cũng lo chạy theo. Cả nhà vừa người già, người trẻ con dưới đường lát đá rất gồ ghề, trơn và nguy hiểm cứ tất tả chạy. Khoảng 300m thì đến chỗ Tiếp tân :-( toàn bộ ướt hết, mà phải nói thêm là không hề có tí đèn sáng nào cả. Đêm tối, trời mưa to, đường xấu...,Và chúng tôi quyết định không thể ở lại khu resort với kiểu đón tiếp khách như vậy, chúng tôi đã đề nghị được làm việc với quản lí để làm rõ thì được người tiếp tân nói bây giờ không có tiếp, có gì cứ ở đây rồi sáng mai nói chuyện. Hơn 1 tiếng đồng hồ gọi qua lại cho booking...chẳng giải quyết được gì, toàn bộ ướt sũng, khu ăn..tất cả mọi thứ trong cái đêm mưa gió thật sự trước mắt tôi trở nên quá tồi tàn, không 1 chút lãng mạn hay đẹp đẽ gì như trong hình, theo đúng cái tên resort. Nhân viên cứ quần đùi, áo thun, nhìn nhìn, không giải quyết được gì, sếp Việt kiều alo với nhân viên xong thì nhân viên cứ ra nói là giờ cô ấy ngủ rồi không tiếp chuyện.,Và đến giờ, sau 2 tháng làm việc qua lại thì Bo chấp nhận chuyển trả lại chúng tôi 50% trong khi trước đó nói là chỉ charge tiền phí chuyển tiền. Mình vẫn quyết tâm làm việc tới cùng vì thực sự mình đã bỏ nhiều tiền taxi đến đó để ở, mình không ở vì dịch vụ quá kém, mọi thứ quá sức tưởng tượng của mình đến nỗi mình phải bỏ đi.,Thật sự làm dịch vụ nên thấu đáo và trân trọng khách chứ cái kiểu như vậy mình thấy khó bền. Ở đó đúng là chỉ hợp với Tây với Việt Nam thì thua. Phòng ốc không đẹp, muỗi quá nhiều, đáng lẽ mưa to vậy phải chuẩn bị dù hoặc nói khách đợi ngớt mưa, xách vali mình chạy giữa trời tối hù thì mình chỉ biết lo chạy theo thôi.", tháng 9 năm 2016,
Laura Pinhon,Khu nghỉ dưỡng Bo,4,, tháng 12 năm 2017,
Peter H,Khu nghỉ dưỡng Bo,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Tania M,Khu nghỉ dưỡng Bo,1,, tháng 3 năm 2018,
Bilge Ç,Khu nghỉ dưỡng Bo,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
mmkm1957,Phu Quoc Dragon Resort & Spa,4,, tháng 4 năm 2018,
Zuri T,Phu Quoc Dragon Resort & Spa,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Jonathan C,Phu Quoc Dragon Resort & Spa,4,, tháng 3 năm 2018,
Amanda S,Phu Quoc Dragon Resort & Spa,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Martha B,Phu Quoc Dragon Resort & Spa,4,, tháng 2 năm 2018,Đã du lịch với gia đình
Nojan P,Sol Beach House Phu Quoc,5,"Bé nhà mình cực thích hồ bơi tại Sol Beach, mỗi lần được xuống hồ là bé vô cùng thích thú, hét vang cả bể bơi làm nhiều cô chú khách Nga giật mình và chọc ghẹo bé không thôi. Bé còn mê món đậu hầm và trứng cuộn khi ăn sáng tại The Kitchen, món cháo hải sản tại Ola và cá bơn phi lê tại Shack :). Mình ở phòng dãy tay phải, sau phòng là bể bơi, tắm hồ lớn xong lại bơi về phòng, thật tuyệt. Cám ơn Sol Beach House, sẽ trở lại với các bạn!", tháng 3 năm 2018,
Inspire759150,Sol Beach House Phu Quoc,5,"Mình đã xem thông tin về Sol Beach House, tuy chưa biết được mùi muối biển trong vùng trời lịm ngọt của Đảo Ngọc, nhưng trong cảm nhận của mình resort như thiên đường ở thời hiện đại mà bất cứ ai cũng muốn có cơ hội được đặt chân đến ! Sang trọng trong từng thiết kế, quyến rũ trong từng đường nét, tuyệt vời bởi sự hòa quyện thấu đáo giữa thiên nhiên và trí tuệ con người. Sol Beach House - nơi lý tưởng cho mình và mọi người gây dựng ước mơ và sự trải nghiệm với thiên đường xinh đẹp tại Dương Tơ", tháng 3 năm 2018,Đã du lịch với bạn bè
Kiu B,Sol Beach House Phu Quoc,5,"Mong gặp lại Sol Beach... Một điểm đến lí tưởng cho kì nghỉ... Cát trắng, biển xanh.... Dịch vụ và phòng ốc tuyệt vời.. Tuy khá mới mẻ nhưng hội đủ tiêu chuẩn quốc tế của một khách sạn 5 sao... Cùng vỡi tuyến cáp treo vừa đưa vào hoạt động, tương lai bạn bè quốc tế sẽ đến đây nghỉ dưỡng nhiều. Love Sol Beach", tháng 3 năm 2018,
Thành T,Sol Beach House Phu Quoc,5,"Tôi biết đa phần mọi người thường có thói quen thay đổi địa điểm du lịch, hoặc ít nhất là nơi ở tại điểm đến, nhưng với tôi, khi trở lại Phú Quốc tôi sẽ vẫn chọn Sol Beach House.,Dịch vụ đưa đón xe đúng giờ, cảm nhận không gian ấm áp, dễ chịu ngay từ khi bước chân vào tiền sảnh của khách sạn, những bộ salon, những chiếc giường đung đưa dưới quạt trần phe phẩy, nụ cười ấm áp và thái độ luôn niềm nở của đội ngũ lễ tân là điểm cộng đầu tiên khi tôi đặt chân đến.,Nhóc nhà tôi có thể thoải mái nô đùa, thưởng thức 1 ly nước cam miễn phí và chụp ảnh bên tiền sảnh với hướng nhìn rất rộng ra phía bể bơi ngoài trời bên bãi biển riêng tuyệt đẹp. dạo bước ra phía sau khách sạn là cả một khoảng sân rộng lớn với lối đi đầy cây xanh, hoa và nắng trải đầy, dọc 2 bên là khu các căn hộ cho thuê, tiếp đến là khu bể bơi siêu rộng, nước trong xanh, phao bơi miễn phí đủ hình hài thiên nga, ngựa có cánh rất đáng yêu. Gia đình tôi ngồi nghỉ ngơi trên một chiếc đệm tấm lớn sau khi bơi ngay cạnh hồ, tôi và vợ trải nghiệm dịch vụ massage ngoài trời ngay tại bể bơi sau đó nằm thư giãn đọc sách trên võng.,Chiều tối, chúng tôi dạo chơi trên bãi biển riêng với cát trắng dừa xanh tuyệt đẹp, nằm nghe sóng biển vỗ và cảm nhận không gian riêng tư mà không phải bãi biển nào cũng có được.,Buffet ăn sáng, phòng ốc tiện nghi, giường siêu rộng, chăn gối luôn thơm mùi nắng với ban công hướng biển là điều chúng tôi không quên. Buffet sáng với đủ các món ăn Âu Á tươi ngon, hơn hết, còn có cả nước hoa quả tươi các bạn ạ...,Chúng tôi dành 1 tối để thưởng thức nhạc Latin, với đệm ngồi siêu rộng, cocktail và nhảy sau lời mời rất nhiệt tình của 2 cô ca sĩ hát cực hay...,1 ngày sau đó chúng tôi khám phá Phú quốc bằng cách thuê xe máy của chính khách sạn rồi quyết định dành chọn 2 ngày con lại tận hưởng ở Sol Beach House vì nó còn tuyệt hơn cả Phú Quốc ...,Nếu cho điểm, tôi sẽ cho Sol Beach 9 nhưng 10 điểm cho thái độ phục vụ và đội ngũ lễ tân, nhân viên tại đây.,Mong sớm được trở lại ...,( Tặng các bạn vài tấm ảnh do tôi chụp trong thời gian nghỉ tại Sol Beach House :) )", tháng 10 năm 2017,
Vinh N,Sol Beach House Phu Quoc,5,"Phú Quốc hiện nay đang là địa điểm du lịch hot nhất Việt Nam. Hiện tại có quá nhiều sự lựa chọn cho bạn trong việc lưu trú tại đây. Từ các khách sạn bình dân cho đến các resort cao cấp. Với mong muốn có một kì nghĩ dưỡng đúng nghĩa nên mình cần những dịch vụ đạt tiêu chuẩn và Sol Beach House Phú Quốc là nơi mình lựa chọn.,Là một resort mang thương hiệu Sol Beach thuộc tập đoàn quản lý khách sạn Melia Tây Ban Nha. Resort có thiết kế đậm chất Địa Trung Hải ( vốn là sở trường về quản lý của Melia ). ,Nhân viên sẽ đón bạn tại sân bay.,Khi về đến resort 1 ly nước mát được chuẩn bị sẵn để chào mừng bạn đến với resort sau một chuyến bay. Đập vào mắt bạn là sảnh lễ tân dù ban ngày hay ban đêm đều tuyệt đẹp. Được thiết kế gần gũi với thiên nhiên, những chiếc võng Bali tha hồ cho bạn sống ảo cực deep. ,Khu vực chung nhiều cây xanh và sạch sẽ.,Khu vực hồ bơi thì tuyệt đẹp không có gì để chê. Hồ bơi rất lớn và chia thành nhiều khu và trẻ em có thể vui chơi thoải mái mà không gặp vấn đề gì. Xung quanh hồ bơi để rất nhiều ghế và võng. ,Resort có một bãi biển riêng cực đẹp. Cát trắng như kem và biển thì trong xanh. Nhân viên bãi biển rất thân thiện. ,Phòng khá nhỏ nhưng rất sạch sẽ và tiện nghi. Phong cách thiết kế thân thiện và nhẹ nhàng.,Phục vụ buffet sáng khá ngon.,Nhà hàng Ola là địa điểm tuyệt vời để bạn ngắm hoàng hôn ở Phú Quốc. Nhà hàng mở tận đến 12h đêm với các màn DJ cực sôi động. Có phục vụ khách bên ngoài vào. Giá nước khá mềm.,Nhà hàng Shack thì bán các món ăn theo phong cách đường phố Tây Ban Nha.", tháng 3 năm 2018,Đã du lịch theo đôi
CANDYNGUYEN0408,Hong Bin Bungalow,5,"Quan cảnh tuyệt đẹp, yên tĩnh, thức ăn ngon miệng. Mặc dù đường vào hơi sâu, nhưng thái độ và phong cách phục vụ của nhân viên khiến tôi rất hài lòng. Nếu có dịp quay lại phú quốc, tôi sẽ đến ở Hồng Bin lần nữa.", tháng 9 năm 2014,
Allison126,Hong Bin Bungalow,5,"Tôi đã có kỳ nghỉ 3 ngày 2 đêm tại Phú Quốc, với mong muốn có được không gian trong lành và yên tĩnh, tôi đã chọn Hồng Bin Bungalow. Vì resort này nằm trên sườn núi, nên tôi đã mất 5' đi bộ xuống đến đường chính, và 5' nữa để đến được bãi biển, tuy vậy, điều này không gây trở ngại cho tôi khi tận hưởng chuyến đi của mình. ,Tôi đã thuê một chiếc xe máy của resort và tự mình khám phá những bãi biển đẹp khác của Phú Quốc.,Phòng tại resort mới, sạch sẽ và đầy đủ tiện nghi. Nhân viên rất thân thiện và dễ mến, lễ tân phục vụ 24/7 và quầy bar ngay trên tầng cao nhất của resort là nơi lý tưởng để ngắm mặt trời lặn trên biển.,Tôi thích không khí yên tĩnh và trong lành của một resort trên núi, tôi nghĩ nếu nghỉ dưỡng ở một resort quá gần trung tâm hoặc chợ sẽ không có được điều này.", tháng 12 năm 2014,
Marküs R,Hong Bin Bungalow,5,, tháng 5 năm 2018,Đã du lịch một mình
Hanie,Hong Bin Bungalow,5,, tháng 11 năm 2017,Đã du lịch một mình
wyjin,Hong Bin Bungalow,3,, tháng 2 năm 2018,Đã du lịch với gia đình
