name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
freyacurtis,Ha Long Ginger Homestay,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
voson,Wyndham Legend Halong,5,, tháng 6 năm 2018,Đã du lịch với gia đình
harish174,Wyndham Legend Halong,5,, tháng 6 năm 2018,
kwanang,CityBay Palace Hotel,5,"Khách sạn đẹp, thoáng mát và sạch. Từ khách sạn đi lên bãi biển và mấy khu trung tâm vui chơi thì mất 15 đến 25 phút nhưng mà đi taxi thì cũng nhanh. Nhân viên phục vụ nhiệt tình và thân thiện. Phòng sạch và thoáng, mấy phòng trên cao quay ra hướng biển view rất đẹp. Phòng rất đầy đủ tiện nghi. Phòng cách âm không được tốt cho lắm nên khi trẻ con hét nghe khá rõ. Đồ ăn sáng ngon và nhiều lựa chọn. Khách sạn có cả gym ở tầng trên. Nói chung khách sạn rất tuyệt vời. Thích nhất là thang máy nhìn ra hướng biển đẹp lắm.", tháng 6 năm 2017,
Julia l,CityBay Palace Hotel,4,Tôi là người tương đối kỹ tính về dịch vụ nhưng tôi rất hài lòng với dịch vụ ở khách sạn này tương xứng với mức giá mà tôi chi trả. Chắc chắn tôi sẽ quay trở lại khách sạn này khi tôi quay trở lại Hạ Long., tháng 9 năm 2015,
Thu Thảo T,CityBay Palace Hotel,4,"Khách sạn có không gian yên tĩnh và nằm cách xa trung tâm. ,Phòng ngủ đầy đủ tiện nghi và có mini bar trong phòng. Phòng sạch sẽ, nhân vien phục vụ thân thiện.,Tôi rất hài lòng về tất cả dịch vụ ở đây.", tháng 9 năm 2016,Đã du lịch với gia đình
Nelson7777,CityBay Palace Hotel,5,"Chúng tôi tình cờ nghỉ ở đây vì thời tiết xấu và chuyến đi tàu bị rút ngắn. Vô cùng ấn tượng với khách sạn. Chúng tôi có một phòng ""Lãng mạn"" và nó thực sự đặc biệt, sạch sẽ, rộng rãi và đầy đủ tiện nghi.,Chắc chắn sẽ giới thiệu khách sạn này.",,
BEOMHEE,Halong Seoul Hotel,4,, tháng 10 năm 2017,Đã du lịch một mình
Parttimepenguin,CityBay Palace Hotel,3,, tháng 11 năm 2018,
bendror76,Halong Seoul Hotel,5,, tháng 9 năm 2017,Đã du lịch với gia đình
QU Q,Halong Seoul Hotel,5,, tháng 10 năm 2017,
Tấn D,La Paz Resort Tuần Châu Hạ Long,5,"Chúng tôi đến Tuần Châu vào những ngày hè, thời gian thích hợp để tìm nơi nghỉ dưỡng khỏi cuộc sống đông đúc và bận rộn của thành phố. Tôi chọn phòng Khách sạn ở gần biển có thể ngắm những hồn đảo nhỏ ở Vịnh Hạ Long. Phong cảnh xung quanh rất yên bình, sự tiện nghi cũng như không gian phòng rất ấm áp. Các nhân viên phục vụ, đưa đón chúng tôi rất nhiệt tình và chu đáo. Thật tuyệt vời, một nơi nghỉ dưỡng thoải mái và lý tưởng.", tháng 7 năm 2018,
binh b,La Paz Resort Tuần Châu Hạ Long,5,"Đẹp, phục vụ tốt, không gian đẹp. Ngoại cảnh đẹp, không khí trong lành, có khu vui chơi bao gồm nhiều trò chơi, hấp dẫn, có chổ nghĩ ngơi, tắm biển, nhiều hoạt động thú vị, được hòa mình với thiên nhiên", tháng 7 năm 2018,Đã du lịch với gia đình
Hường H,La Paz Resort Tuần Châu Hạ Long,5,"Từ phòng ở có thể nhìn ra biển ngắm vịnh Hạ Long.,Sống ở đây tôi cảm thấy mình như được hòa mình vào thiên nhiên.,Phòng ở sạch đẹp tiện nghi,nhân viên phục vụ tận tâm nhiệt tình.,Đồ ăn ngon miệng buffet tự chọn.,Luôn có xe đưa đón trong việc đi lại trong khu vực resort rất tiện lợi.,Khu vui chơi giải trí rất đẹp nhất là khi về đêm.,Bãi biển sạch không có rác như nơi khác. Có khu đánh bóng riêng ở bờ biển. Có bể nước ngọt ấm áp.,Tất cả thật tuyệt vời. Theo tôi trải nghiệm thì tôi đánh giá nơi này có thể gần được như khách sạn 5 sao.", tháng 7 năm 2018,Đã du lịch với bạn bè
Myhanga497,La Paz Resort Tuần Châu Hạ Long,5,"Mọi thứ ở đây đều tốt! Các dịch vụ và nhân viên phục vụ đều tốt và rất nhiệt tình. Các villar rất đẹp và hướng ra biển có thể ngắm biển bất cứ lúc nào bạn muốn,Rất phù hợp cho vui chơi và nghĩ dưỡng!!!,Rất tốttttttttt!!!!!", tháng 7 năm 2018,Đã du lịch với bạn bè
Anh P,khách sạn Hoàng Gia Hạ Long,5,"Royal villas dịch vụ rất tốt, nhân viên phục vụ nhiệt tình.hướng dẫn rõ ràng cho khách đến để yên tâm tham quan mà không phải tốn nhiều tiền  và không bị chặt chém .nếu có cơ hội mời các bạn một lần trải nghiệm để biết mọi hoạt động ở đây thật tốt", tháng 4 năm 2018,Đã du lịch với bạn bè
Van T,khách sạn Hoàng Gia Hạ Long,5,"Khách sạn đẹp, phục vụ tốt, nhà hàng ok. Nhân viên thân thiên, nhiệt tình. Đồ ăn ngon, cảnh đẹp. Phòng rộng và sang trọng, lần tới tôi sẽ cùng gia đinhf quay trở lại khách sạn. Lễ tân đã giúp tôi rất nhiều trong việc chọn lựa đặt phòng", tháng 3 năm 2018,
Thảo D,La Paz Resort Tuần Châu Hạ Long,5,"View siêu đẹp, phòng ở thoải mái, đồ ăn ngon, mấy chú hải cẩu với cá heo đáng yêu cực, các anh lái xe đưa đón siêu dễ thương và nhiệt tình. Thiên đường để thư giãn và vui chơi. Mong được trở lại nếu có cơ hội.  :)", tháng 7 năm 2018,Đã du lịch với bạn bè
Anh N,khách sạn Hoàng Gia Hạ Long,5,Tôi cùng gia đình đến vào cuối tuần trước.khách sạn rất sạch và đẹp.nhân viên thân thiện và giúp chúng tôi rất nhiều.sau đó họ giúp tôi đặt vé tàu đi thăm quan vịnh.chúng tôi đã có nhữg trải nghiệm tuyệt vời tại đây.cảm ơn các bạn, tháng 3 năm 2018,Đã du lịch với gia đình
Duy K,khách sạn Hoàng Gia Hạ Long,5,"Khách sạn rất to và sang trọng, đúng chất royal. Vị trí thuận lợi, trung tâm, đi bộ có thể ra Sunworld và khu vườn đào. Khách sạn gồm 2 khu khách sạn và khu villas, khu khách sạn 5 sao còn khu villas 4 sao, cả 2 khu nhân viên đều có thái độ rất chuyên nghiệp", tháng 3 năm 2018,Đã du lịch theo đôi
Stuart B,Halong Paradise Suites Hotel,5,, tháng 7 năm 2017,Đã du lịch theo đôi
Hiệp B,khách sạn Hoàng Gia Hạ Long,5,"Khách sạn Hoàng Gia - Hạ Long rất đẹp và sang trọng, dịch vụ tuyệt vời. Cám ơn các bạn lễ tân đã rất nhiệt tình và thân thiện. Lần tới mình sẽ quay lại và dẫn gia đình cùng các con theo. Hi  vọng sẽ quay lại vào ngày gần đây nhất.", tháng 3 năm 2018,Đã du lịch với bạn bè
Yatimah S,Halong Paradise Suites Hotel,3,, tháng 3 năm 2017,Đã du lịch với gia đình
WasanthaSamarasekera,Halong Palace Hotel,5,, tháng 1 năm 2018,
TheUglyDog,Halong Palace Hotel,5,, tháng 12 năm 2017,
AndrewGeb,Halong Palace Hotel,3,, tháng 9 năm 2017,
Too G,Halong Palace Hotel,1,, tháng 9 năm 2017,
Jesus N,Halo Bay Homestay,5,, tháng 8 năm 2018,
Ben H,Halo Bay Homestay,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Chen M,Halong Palace Hotel,4,, tháng 6 năm 2017,Đã du lịch với gia đình
Connor S,Halo Bay Homestay,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
queencolleen82,Halo Bay Homestay,5,, tháng 6 năm 2018,
Aniol S,Halo Bay Homestay,5,, tháng 6 năm 2018,Đã du lịch một mình
milkcoffee2016,Vinpearl Resort & Spa Ha Long,5,"Gia đình tôi đã có kỳ nghỉ tuyệt vời tại Vinpearl Hạ Long. Phòng tiện nghi, sạch sẽ và sang trọng. Đồ ăn rất ngon và đa dạng. Dịch vụ chu đáo , nhân viên vui vẻ và lịch sự. Chúng tôi rất ấn tượng với nhân viên nhà hàng, các bạn rất lịch sự , nhiệt tình đặc biệt chị Nhuần , Linh, Hà - quản lý nhà hàng và Thanh nhân viên lễ tân nhà hàng. Gia đình chúng tôi sẽ quay lại dịp tới và giới thiệu với bạn bè, người thân, đối tác.", tháng 11 năm 2018,Đã du lịch với gia đình
binh20172017,Vinpearl Resort & Spa Ha Long,5,"Chúng tôi đã có chuyến du lịch tuyệt vời ở Vinpearl Hạ Long. Chúng tôi đã đi du lịch, nghỉ dưỡng ở rất nhiều nơi cùng nhau nhưng Vinpearl Hạ Long là nơi chúng tôi thấy hài lòng nhất. Quang cảnh thiên nhiên tuyệt đẹp, hồ bơi rộng và rất đẹp. Phòng sang trọng và sạch sẽ. Đồ ăn thì đa dạng, thuần Việt. Nhân viên thì thân thiện , nhiệt tình và luôn vui vẻ. Nhân viên nhà hàng phục vụ bữa ăn cho khách rất chu đáo, nhanh nhẹn  và dễ mến. Anh quản lý nhà hàng thì luôn ân cần hỏi thăm khách và rất nhiệt tình hỗ trợ chúng tôi. Đoàn chúng tôi rất vui vẻ và ai cũng ấn tượng với phong cách phục vụ nơi đây. Chúng tôi sẽ quay lại đây trong chuyến du lịch tới cùng gia đình. Xin cảm ơn các bạn đã cho chúng tôi một kỳ nghỉ thật tuyệt vời.", tháng 11 năm 2018,
Jet62622976922,Vinpearl Resort & Spa Ha Long,5,"Những ngày ở Vipearl Hạ Long thật tuyệt vời: Khách sạn đẹp, dịch vụ tốt, khách sạn có nhân sự Bách hỗ trợ đoàn rất nhiệt tình và chắc chắn chúng tôi sẽ quay lại trong những dịp tiếp theo. Cảm ơn Vinpearl Hạ Long; cảm ơn những người bạn tuyệt vời!", tháng 11 năm 2018,
Relax67209016819,Vinpearl Resort & Spa Ha Long,5,"Tôi và gia đình tôi đã có một ngày tuyệt vời ở đây. Tôi được chiêm ngưỡng một chuỗi quần thể các công trình kiến trúc độc đáo, thực sự rất đẹp. Chất lượng phục vụ và đồ ăn ở đây cũng rất tốt. Nói tóm lại tôi rất hài lòng về Vin Pearl Đảo Rều", tháng 11 năm 2018,
thanhxuan31121990,Vinpearl Resort & Spa Ha Long,5,"Bố mẹ tôi ở đây về từ hôm kia có nhờ tôi viết thư cám ơn tất cả anh chỉ em đang làm việc ở khách sạn đã quan tâm và chăm sóc tận tình. Từ lúc đên cho đên lúc về mọi thứ rất hoàn hảo, cảm nhận vượt xa cả những gì bản thân tôi mong đợi. Từ lúc bước chân vào nhà đã nhắc đến Vin Pearl Đảo Rều Hạ Long, đền lúc ngồi vào bàn cơm vẫn có thể nói được về khách sạn này. Đặc biết là anh phụ trách nhà hàng, mỗi khi đến giờ ăn là xuất hiện đi quanh hỏi thăm ần cần chu đáo không chỉ có bố mẹ tôi mà ngay cả những gia đình khác cũng thể. Chính điều này đã làm nên sự khác biệt so với những khách sạn khác. Tôi rất cám ơn anh và tất cả các anh chị em đang làm việc tại đây đã dành cho bố mẹ tôi những điều tuyệt vời nhất từ trước đến giờ, tôi nhất định sẽ đi cùng gia đình đến ở đây trong đợt công tác sắp tới.,Trân trọng.", tháng 11 năm 2018,
Hoaithu L,Muong Thanh Grand Ha Long Hotel,5,Tôi đã có một kì nghi tuyệt vời tại Mường Thanh Hạ Long. Cảm ơn tất cả mọi người đã chăm sóc chúng tôi một cách chu đáo nhất. Đặc biệt tôi muốn gửi lời cảm ơn Ms. Chang( waitress) cô ấy đã chăm sóc chúng tôi rất nhiệt tình. Giúp gia đình tôi có những bữa ăn ngọt ngào nhất. Thanks all, tháng 9 năm 2018,Đã du lịch với gia đình
Hieu N,Muong Thanh Grand Ha Long Hotel,5,"mọi thứ rất hoàn hảo và chính xác.,tôi muốn gửi lời cám ơn tới tất cả các bạn nhân viên . specials thank you for ms. thu,( waitress ) she is very enthusiastic and laughs... nếu có dịp quay lại tôi vẫn chọn dịch vụ của các bạn", tháng 10 năm 2018,Đã du lịch một mình
phamthihang1812,Muong Thanh Grand Ha Long Hotel,4,"Tôi hài lòng với Mường Thanh GR Hạ Long!,- Nhân viên nhiệt tình, chu đáo, đón tiếp niềm nở, phục vụ nhanh;,- Vị trí khách sạn thuận lợi,- Phòng sạch, thoáng, yên tĩnh, nhìn ra biển Hạ Long rất đẹp, giá phòng phù hợp.,- Các dịch vụ khác tại khách sạn tốt.,Tôi sẽ lựa chọn khách sạn Mường Thanh GR Hạ Long cho kỳ nghỉ sau - địa chỉ rất tin cậy.,Chúc  khách sạn Mường Thanh GR Hạ Long phát triển bền vững và Thịnh vượng!,Hẹn gặp lại!", tháng 5 năm 2018,
tranthitramyya,Muong Thanh Grand Ha Long Hotel,2," 10 ngày honeymoon của chúng tôi thì 2 ngày ở mường thanh grand hạ long là quá tệ. Chất lượng phục vụ kém thiếu chuyên nghiệp. Khách sạn 4 sao nhưng cách phục vụ khách còn thua cả homestay và các khách sạn 2-3 sao khác. Sảnh và thang máy nghe mùi hôi khó chịu. Loppy nhìn củ kỹ, thiếu ánh sang. Buffet  sáng mỗi ngày giống nhau, nhân viên thiếu thân thiện. Ở 2 ngày lên hồ bơi đều bị khoá cửa, không biết khách sạn làm hồ bơi đẻ làm gì???, View khách sạn khá đẹp,vị trí cũng khá ổn,  cơ sở hạ tầng cũng tốt nhưng cách vận hành ở đây không tốt, nếu như vạy thì thật uổn phí.", tháng 10 năm 2018,Đã du lịch theo đôi
Huyenpttqn,Muong Thanh Grand Ha Long Hotel,5,"Tôi hài lòng về chất lượng dịch vụ của khách sạn Mường Thanh Grand Hạ Long,Đây là lần thứ hai tôi lưu trú ở đây,Nhân viên thân thiện, nhiệt tình hướng dẫn,Khak sạn mới được nâng cấp, phòng của tôi ở trên tầng 13, view nhìn ra vịnh Hạ Long rất đẹp", tháng 4 năm 2018,Đã du lịch một mình
Nguyen H,Royal Villas Halong,5,, tháng 1 năm 2018,Đã du lịch với gia đình
rodkinadam,Royal Villas Halong,4,, tháng 12 năm 2017,
KMax0705,Royal Villas Halong,4,, tháng 6 năm 2017,Đã du lịch với gia đình
Richard4801,Royal Villas Halong,4,, tháng 3 năm 2017,
Tanya D,Royal Villas Halong,2,, tháng 4 năm 2017,Đã du lịch theo đôi
Peter B,Moon Bay Ha Long Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Bee Q,Moon Bay Ha Long Hotel,5,, tháng 5 năm 2018,
Anh Đ,Moon Bay Ha Long Hotel,5,, tháng 4 năm 2018,
mdarragh2018,Moon Bay Ha Long Hotel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Thùy Duyên,Halong Fancy Hotel & Hostel,5,"Nice hotel,Khách sạn ở vị trí trung tâm khu du lich, cách công viên Sunworld chỉ 50m. Khách sạn mới xây, có thang máy, phòng rộng, sạch sẽ. Nhân viên thân thiện, nhiệt tình. Có dịp quay lại Hạ Long vẫn tiếp tục chọn khách sạn này làm nơi lưu trú.", tháng 1 năm 2019,Đã du lịch với bạn bè
mtentravels,Halong Fancy Hotel & Hostel,3,, tháng 12 năm 2018,Đã du lịch theo đôi
oliver.schmidt.1988,Halong Fancy Hotel & Hostel,5,, tháng 11 năm 2018,
fly,Halong Fancy Hotel & Hostel,5,, tháng 12 năm 2018,
honestmarcus,Halong Fancy Hotel & Hostel,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Hai Anh,Khách sạn Sài Gòn Hạ Long,3,"Tôi đã ở khách sạn Sài Gòn Hạ Long 1 đêm. Tôi được ở trong căn phòng khá là rộng rãi với view nhìn ra biển, thực sự là rất choáng ngợp. Cho dù nội thất bên trong không mấy ấn tượng nhưng ban công và view thì hoàn toàn khác. Chúng tôi được phục vụ bữa sáng ở nhà hàng trên tầng 14 của khách sạn, món ăn ở đây cũng khá là ngon.,Tuy nhiên, điều tôi không thích ở khách sạn chính là thái độ của nhân viên lễ tân. Khi tôi xuống hỏi về vấn đề wifi trên phòng, không biết có phải là do đang bận nhiều việc hay không mà nhân viên lễ tân thậm chí không thèm nhìn tôi khi đang nói mà chỉ dán mắt vào màn hình máy vi tính. Sau đó tôi hỏi tiếp một số vấn đề khác thì nhân viên này trả lời một cách hời hợt. Theo tôi đó là thái độ thiếu chuyên nghiệp trong một khách sạn tầm cỡ như vậy. Lát sau, tôi ra tìm gặp nhân viên bellman thì được anh ấy chỉ dẫn rất nhiệt tình với thái độ cởi mở và vui vẻ, điều đó khiến tôi cảm thấy hài lòng hơn.,Nói chung tôi chỉ cảm thấy không hài lòng với thái độ của nhân viên ở đây, ngoài ra, còn một số dịch vụ như bar, karaoke được quảng cáo trên bao đựng keycard khi tôi hỏi mới biết khách sạn đã không còn mở dịch vụ đó nữa, tôi thấy đó mà một điều khá là thiếu sót.", tháng 5 năm 2016,
