name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Elazarovich,Khu căn hộ InterContinental Sài Gòn,5,"Gần đây tôi có thuê một phòng suite hai buồng ngủ ở khu nhà ở. Loại phòng này đơn giản là thật tuyệt vời, rất rộng rãi, giường cực kỳ tốt và đồ đạc được bài trí đẹp đẽ ở xung quanh. Khách sạn có một phòng gym, bể bơi ngoài trời tuyệt vời và có rất nhiều nhà hàng cho bạn lựa chọn, cửa hàng rau và một cửa hiệu Coffee bean. Một nơi hoàn hảo cho một chuyến công tác hoặc kỳ nghỉ gia đình.",,
Kerry M,Khu căn hộ InterContinental Sài Gòn,5,, tháng 1 năm 2019,
Rachel B,Khu căn hộ InterContinental Sài Gòn,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Dave T,Khu căn hộ InterContinental Sài Gòn,4,, tháng 12 năm 2018,
AussieHrvat,Khu căn hộ InterContinental Sài Gòn,5,, tháng 1 năm 2019,
Mathias O,Saigoneer Hotel,4,, tháng 1 năm 2018,
BalifloraPozna_,Saigoneer Hotel,3,, tháng 3 năm 2018,
Sarah G,Saigoneer Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Chantal S,Saigoneer Hotel,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Jiri P,Saigoneer Hotel,3,, tháng 1 năm 2018,Đã du lịch với bạn bè
paulineclifton,Khách sạn Renaissance Sài Gòn Riverside,4,, tháng 1 năm 2019,
adam_uh,Khách sạn Renaissance Sài Gòn Riverside,4,, tháng 1 năm 2019,
MTQTT,Khách sạn Renaissance Sài Gòn Riverside,2,, tháng 5 năm 2018,Đã du lịch theo đôi
deborahrZ7978JV,Khách sạn Renaissance Sài Gòn Riverside,5,, tháng 7 năm 2018,
SebTan,Khách sạn Renaissance Sài Gòn Riverside,3,, tháng 8 năm 2018,Đã du lịch khi công tác
ellamaewatson,Saigon Inn Hotel,3,, tháng 4 năm 2019,Đã du lịch với bạn bè
Birungi Z,Saigon Inn Hotel,5,, tháng 2 năm 2018,Đã du lịch một mình
DenPim,Saigon Inn Hotel,5,, tháng 12 năm 2018,
JLE,Saigon Inn Hotel,5,, tháng 2 năm 2019,
Arthur415,Saigon Inn Hotel,5,, tháng 12 năm 2018,
kerridavison,Somerset Chancellor Court,5,, tháng 7 năm 2018,
Rajneesh S,Somerset Chancellor Court,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
jwsa2018,Somerset Chancellor Court,5,, tháng 7 năm 2018,
Mysteria03,Somerset Chancellor Court,4,, tháng 7 năm 2018,Đã du lịch với bạn bè
LarajGlee,Somerset Chancellor Court,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Yanne Louey,Khách sạn New World Sài Gòn,5,, tháng 4 năm 2018,
Sven Erik E,Khách sạn New World Sài Gòn,1,, tháng 7 năm 2018,Đã du lịch với gia đình
Guptab B,Khách sạn New World Sài Gòn,5,, tháng 7 năm 2018,
bromax,Khách sạn New World Sài Gòn,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Minna_fi,Khách sạn New World Sài Gòn,3,, tháng 3 năm 2018,Đã du lịch theo đôi
vivi529,Khách sạn Caravelle Sài Gòn,1,, tháng 2 năm 2019,Đã du lịch với gia đình
FellowTraveler739067,Khách sạn Caravelle Sài Gòn,5,, tháng 2 năm 2019,
Holidays240451,Khách sạn Caravelle Sài Gòn,5,, tháng 2 năm 2019,
Allan B,Khách sạn Caravelle Sài Gòn,3,, tháng 8 năm 2018,Đã du lịch theo đôi
lisi r,Khách sạn Caravelle Sài Gòn,5,, tháng 6 năm 2018,Đã du lịch theo đôi
avin27,Novotel Saigon Centre Hotel,4,, tháng 1 năm 2019,
Excursion09957211056,Novotel Saigon Centre Hotel,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Anh Duc D,Novotel Saigon Centre Hotel,5,, tháng 1 năm 2019,Đã du lịch khi công tác
Lester Kia Chen... S,Novotel Saigon Centre Hotel,5,, tháng 12 năm 2017,
Steven L,Novotel Saigon Centre Hotel,5,, tháng 8 năm 2018,Đã du lịch khi công tác
Rinaldo,Parkroyal Sài Gòn,5,, tháng 7 năm 2018,
greg k,Parkroyal Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch theo đôi
olderfolks,Parkroyal Sài Gòn,5,, tháng 6 năm 2018,Đã du lịch theo đôi
David G,Parkroyal Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Kings L,Parkroyal Sài Gòn,4,, tháng 6 năm 2018,Đã du lịch khi công tác
SaiKungExpat,Căn hộ cao cấp Riverside,4,, tháng 10 năm 2018,Đã du lịch khi công tác
gollyoz,Căn hộ cao cấp Riverside,4,, tháng 7 năm 2018,Đã du lịch theo đôi
oldbint,Căn hộ cao cấp Riverside,4,, tháng 9 năm 2018,
Joel W,Căn hộ cao cấp Riverside,4,, tháng 6 năm 2018,Đã du lịch theo đôi
David f,Căn hộ cao cấp Riverside,5,, tháng 5 năm 2018,
nuyu2013,Khách sạn Saigon Europe,4,, tháng 4 năm 2018,Đã du lịch một mình
eddiejdn,Khách sạn Saigon Europe,5,, tháng 4 năm 2018,Đã du lịch khi công tác
itchyfeet996,Hotel des Arts Saigon Mgallery,5,, tháng 11 năm 2018,
Venture28356376751,Hotel des Arts Saigon Mgallery,5,, tháng 1 năm 2019,
richard b,Hotel des Arts Saigon Mgallery,5,, tháng 2 năm 2019,
S8OYD,Hotel des Arts Saigon Mgallery,4,, tháng 7 năm 2018,
LizzieTilda,Khách Sạn InterContinental Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Teeramee K,Le Meridien Saigon,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Vy T,Hotel des Arts Saigon Mgallery,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Ben F,Khách Sạn InterContinental Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch theo đôi
shayneey,Khách Sạn InterContinental Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Alan S,Norfolk Mansion Sài Gòn,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Thomas G,Norfolk Mansion Sài Gòn,5,, tháng 4 năm 2018,
hume a,Norfolk Mansion Sài Gòn,5,, tháng 2 năm 2018,
Mai N,Norfolk Mansion Sài Gòn,4,, tháng 2 năm 2018,Đã du lịch với gia đình
Happyzeus2019,Khách Sạn Roseland Centa,4,, tháng 5 năm 2018,Đã du lịch một mình
Loan T,Khách Sạn Roseland Centa,5,, tháng 5 năm 2018,Đã du lịch khi công tác
Viv A,Norfolk Mansion Sài Gòn,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
Philip D,Khách Sạn Roseland Centa,5,, tháng 5 năm 2018,
Edward C,Khách Sạn Roseland Centa,5,, tháng 3 năm 2018,
ZenNg,Khách Sạn Roseland Centa,4,, tháng 4 năm 2018,
Ricardo,Khách sạn Paradise Saigon,4,, tháng 2 năm 2019,Đã du lịch một mình
Ronku,Khách sạn Paradise Saigon,4,, tháng 12 năm 2018,Đã du lịch theo đôi
mrfunseeker,Khách sạn Paradise Saigon,5,, tháng 11 năm 2018,
216spring,Khách sạn Paradise Saigon,4,, tháng 12 năm 2018,
Jane F,Khách sạn Paradise Saigon,4,, tháng 12 năm 2018,
BGSalamanderBay,Park Hyatt Sài Gòn,5,, tháng 8 năm 2018,
Susan R,Park Hyatt Sài Gòn,4,, tháng 4 năm 2018,
Patrizia B,Park Hyatt Sài Gòn,5,, tháng 10 năm 2017,Đã du lịch với bạn bè
Lam huu tho,Katie Boutique House,5,"Tôi đã ở đây hai đêm và tôi thấy nơi này rất tốt, thuận tiện cho việc đi lại. Gần đường Lê Thánh Tôn , nên có nhiều chỗ để đi chơi và rất nhiều nhà hàng Nhật. Nhân viên khách sạn rất nhiệt tình và vui vẻ", tháng 4 năm 2019,Đã du lịch một mình
rluxontu,Park Hyatt Sài Gòn,5,, tháng 7 năm 2018,
Celeste C,Katie Boutique House,5,, tháng 4 năm 2019,
Francois,Park Hyatt Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch khi công tác
Passenger827117,Katie Boutique House,5,"Phòng tuy nhỏ nhưng rất sạch sẽ, ngay trung tâm thành phố, giá cả hợp lý, nhân viên phục vụ nhiệt tình, vui vẻ, có cả bếp cho những ai có nhu cầu, sẽ quay lại! Cảm ơn gái Daisy nhiều nha!!! (^•^) (^_^)                                              ", tháng 10 năm 2018,Đã du lịch theo đôi
Kaylasoltys R,Katie Boutique House,5,, tháng 10 năm 2018,
Anela84,Katie Boutique House,4,, tháng 10 năm 2018,Đã du lịch theo đôi
Kristýna B,Saigoneer Hotel,2,, tháng 12 năm 2017,Đã du lịch với bạn bè
Anne-Sophie N,Saigoneer Hotel,1,, tháng 12 năm 2017,
Darbec,Saigoneer Hotel,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Marion H,Saigoneer Hotel,5,, tháng 10 năm 2017,
Escapementality,Saigon Inn Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Reggie R,Saigon Inn Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
tom_chinaHKG,Saigon Inn Hotel,5,, tháng 7 năm 2018,
roadrunner0820,Saigon Inn Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Sheena F,Saigon Inn Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
screen689,Novotel Saigon Centre Hotel,4,, tháng 7 năm 2018,
Yong H,Novotel Saigon Centre Hotel,4,, tháng 7 năm 2018,
eddyl1107,Novotel Saigon Centre Hotel,4,, tháng 7 năm 2018,
MC P,Khu căn hộ InterContinental Sài Gòn,5,, tháng 5 năm 2018,
evieta,Khu căn hộ InterContinental Sài Gòn,5,, tháng 11 năm 2018,
CepheusC,Khu căn hộ InterContinental Sài Gòn,4,, tháng 6 năm 2018,Đã du lịch theo đôi
rosengrave,Novotel Saigon Centre Hotel,3,, tháng 7 năm 2018,Đã du lịch khi công tác
Yehn H,Khu căn hộ InterContinental Sài Gòn,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Grahamnomad,Khu căn hộ InterContinental Sài Gòn,5,, tháng 5 năm 2018,Đã du lịch khi công tác
MARIA T,Khách sạn Renaissance Sài Gòn Riverside,5,, tháng 7 năm 2018,Đã du lịch khi công tác
Julia G,Khách sạn Renaissance Sài Gòn Riverside,5,, tháng 6 năm 2018,Đã du lịch khi công tác
ChrisCrossH,Parkroyal Sài Gòn,4,, tháng 6 năm 2018,
Palman13,Khách sạn Renaissance Sài Gòn Riverside,4,, tháng 7 năm 2018,
Sandra A,Khách sạn Renaissance Sài Gòn Riverside,5,, tháng 7 năm 2018,Đã du lịch với gia đình
EstoniaCowgirl,Khách sạn Caravelle Sài Gòn,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Drew9999,Khách sạn Caravelle Sài Gòn,5,, tháng 7 năm 2018,
Samantha C,Parkroyal Sài Gòn,5,, tháng 5 năm 2018,
PieterdeN,Căn hộ cao cấp Riverside,3,, tháng 3 năm 2018,
Philipstorey,Khách sạn Caravelle Sài Gòn,5,, tháng 8 năm 2018,Đã du lịch một mình
svenhunt,Căn hộ cao cấp Riverside,5,, tháng 4 năm 2018,
mancmons,Căn hộ cao cấp Riverside,5,, tháng 10 năm 2017,
Gabrielle H,Căn hộ cao cấp Riverside,5,, tháng 12 năm 2017,
Rick B,Căn hộ cao cấp Riverside,4,, tháng 11 năm 2017,
vthy227,Somerset Chancellor Court,4,, tháng 7 năm 2018,Đã du lịch với gia đình
JEWjaruratThailand,Somerset Chancellor Court,4,, tháng 6 năm 2018,
MargonoTang,Somerset Chancellor Court,5,, tháng 6 năm 2018,
sze2l,Somerset Chancellor Court,5,, tháng 6 năm 2018,
Coby L,Somerset Chancellor Court,4,, tháng 6 năm 2018,
maichinh1974,Somerset Thành phố Hồ Chí Minh,5,"Khách sạn nằm tại vị trí gần trung tâm thành phố nhưng vẫn chốn được sự ồn ào náo nhiệt. Nhân viên thân thiện, dịch vụ hoàn hảo. Căn hộ rất đầy đủ tiện nghi giống như tôi đang ở nhà mình. Tôi sẽ sử dụng dịch vụ này ở bất kỳ nơi nào có sản phẩm của Somerset", tháng 10 năm 2018,
Yen nhi B,Somerset Thành phố Hồ Chí Minh,1,Tôi không hài lòng cách phục vụ của nhân viên lễ tân nam nữ ca sáng ngày 29/06. Đặt phòng trước qua thì bảo không nhận. Đứng đếm tiền mặc cho khách có nói gì hay chờ đợi. Tôi du lịch nhiều khách sạn 4.5 sao  nhưng phong cách làm việc như vậy thì sẽ mất khách và mất uy tín dài dài., tháng 7 năm 2018,Đã du lịch một mình
Nguyễn Hồng L,Somerset Thành phố Hồ Chí Minh,4,"Nằm ở quận 1 nên đi lại vào trung tâm thuận tiện, ra sân bay cũng tương đối nhanh. Thuộc loại căn hộ dịch vụ nên phòng ốc thoáng mát rộng rãi, sạch sẽ. Có đủ các tiện nghi trang bị nhà bếp, phòng khách như ti vi, máy giặt, bàn ăn, tủ lạnh to, bàn ghế sofa. Tôi ở phòng có tới 3 phòng ngủ nhưng khách sạn chỉ cho ở tối đa 4 người nên cũng hơi thấy thắc mắc về việc hạn chế này. Nếu nghỉ gia đình thì theo tôi đây là lựa chọn tuyệt vời vì rộng rãi, ở rất thích. Có cả loa kết nối bluetooth nên bạn có thể dễ dàng nghe nhạc từ máy điện thoại của mình. Bể bơi đẹp nhưng hơi nông nên bơi không thích lắm. Hôm tôi đến thấy nhà hàng đang sửa chữa nên cũng chưa thử được chất lượng bữa ăn thế nào.   Nếu muốn ăn bụi thì đi lên phía trên hoặc xuống dưới khách sạn đều có các quán phở, bún, miến, cơm gà Việt nam, Singapore. Nhân viên khách sạn hoà nhã, lịch sự. Giá phòng hơi cao nhưng đáng tiền, một nơi đáng để ở đặc biệt cho những người đi theo gia đình hoặc đi theo đoàn.", tháng 4 năm 2017,Đã du lịch với gia đình
Sky N,Somerset Thành phố Hồ Chí Minh,5,"Rất tuyệt cho những chuyến du lịch dành cho gia đinh, thành phố mang tên Bác Hồ chí Minh,nơi vó những danh lam thắng cảnh.Nếu Bạn đến đây dù chỉ một lần thôi Bạn sẽ chắc chắn có những kỷ niệm không quên", tháng 10 năm 2015,Đã du lịch với gia đình
Travel With DT,Somerset Thành phố Hồ Chí Minh,4,"Đây là một khách sạn thật thoải mái, tiện nghi, nhiều dịch vụ. Nhân viên luôn tươi cười, phục vụ tận tình. Có hồ bơi rộng, vệ sinh, sạch sẽ. Các món ăn thì ngon hợp khẩu vị. Có cả minimart, thuận tiện cho việc mua sắm. Đây là một địa điễm nghĩ ngơi lý tưởng trong lòng thành phố", tháng 2 năm 2015,Đã du lịch với bạn bè
Suday,Nhà khách Vy Khanh,5,, tháng 2 năm 2019,Đã du lịch một mình
harnessinglife,Nhà khách Vy Khanh,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Aadam B,Nhà khách Vy Khanh,5,, tháng 1 năm 2019,
ckperera,Nhà khách Vy Khanh,5,, tháng 12 năm 2018,Đã du lịch một mình
czyzz15,Nhà khách Vy Khanh,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Noel G,Hotel des Arts Saigon Mgallery,4,, tháng 8 năm 2018,
Mark H,Hotel des Arts Saigon Mgallery,4,, tháng 7 năm 2018,Đã du lịch khi công tác
fizzkakz,Hotel des Arts Saigon Mgallery,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Louis_vu,Hotel des Arts Saigon Mgallery,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Caro W,Hotel des Arts Saigon Mgallery,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Di19zulu,Khách sạn Roseland Point,4,, tháng 3 năm 2019,Đã du lịch khi công tác
pradip b,Khách sạn Roseland Point,4,, tháng 3 năm 2019,
Christina,Khách sạn Roseland Point,4,, tháng 2 năm 2019,
OzTravellerBrisbane,Khách sạn Roseland Point,3,, tháng 2 năm 2019,Đã du lịch theo đôi
Lorenzo C,Khách sạn Roseland Point,5,, tháng 1 năm 2019,Đã du lịch theo đôi
umayma,Khách sạn Alagon Western,3,, tháng 1 năm 2019,
Anderson N,Khách sạn Alagon Western,5,"Khách sạn có vị trí rất thuận lợi để có thể đến mọi nơi chỉ trong vài phút, đặc biệt là ở ngay cạnh chợ Bến Thành để có thể mua sắm và tham quan chợ đêm vào buổi tối. Phòng rộng rãi và rất sạch sẽ, nhân viên rất nhiệt tình giúp đỡ khi cần. Bữa sáng thì rất ngon, chắc chắn sẽ quay lại khi có dịp trở lại Sài Gòn.", tháng 10 năm 2018,
fatimahamad,Khách sạn Alagon Western,4,, tháng 2 năm 2019,
Khang,Khách sạn Alagon Western,3,"Khách sạn cũ quá rồi, được cái sát chợ Bến Thành nên cũng tiện tham quan. Mình thấy hình như đa số khách ở đây là Malay với Indo, Ấn Độ...hay sao ý, mùi của họ thật là kinh khủng, ít nhiều mình thấy ko thoải mái. Nhân viên vui vẻ và nhiệt tình. ", tháng 10 năm 2017,Đã du lịch với bạn bè
Abbasmoha123,Khách sạn Alagon Western,2,, tháng 12 năm 2018,Đã du lịch với gia đình
Dzungnguyen,Khách sạn Rex,1,"Hôm nay tôi có 1 trải nhiệm khá xấu về khách sạn Rex khi tham dự tiệc cưới của 1 người bạn tại đây. Tiệc được tổ chức trên tầng 2 của khách sạn. Bàn tôi có 2 nhân viên phục vụ, tôi chắc rằng 2 bạn đó là nhân viên mới, phục vụ rất lúng túng và vụng về, gắp đồ cho khách thì trượt lên trượt xuống, 1 khách sạn 5 sao tôi nghĩ nhân viên phải được huấn luyện kỹ càng trước khi ra phục vụ khách. Không những vậy diện mạo và phong cách còn cực kỳ kém chuyên nghiệp. Đồ ăn khá ổn, nhưng phục vụ thì quá kém. Khi ăn đến món bò, nhân viên bảo k có dao dĩa mà khách phải ăn 1 miếng bò rất to bằng đũa. Kết quả là chúng tôi phải dùng đĩa để cắt bò. Tôi cực kỳ không hài lòng về những gì đã trải qua.", tháng 11 năm 2017,Đã du lịch theo đôi
