name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Thanh Q,Sài Gòn - Đà Lạt,5,"Gia đình tôi năm nào cũng đặt phòng ks này nghĩ dưỡng. Có khi một năm hai lần, nếu sắp xếp được!,Ks yên tĩnh, phòng rộng lớn, nội thất sang trọng,nhân viên thân thiện và nhiệt tình. ,Có hồ bơi nước ấm, nên con tôi luôn chơi đùa thoả thích không sợ lạnh.,Nói chung là tuyệt!", tháng 1 năm 2015,Đã du lịch với gia đình
katenguyen1988,Sài Gòn - Đà Lạt,5,"Phòng siêu đẹp, nhân viên nhiệt tình, món an ngon, giá cả hợp lý, vị trì gần trung tâm thành phố nên rất thuận tiện cho việc đi chơi, mình sẽ quay lại đây khi đến du lịch Đà Lạt.", tháng 5 năm 2015,
nhu_an_nguyen,Hoang Loc Villa Hotel,5,, tháng 9 năm 2016,Đã du lịch với bạn bè
xichlodep,Sài Gòn - Đà Lạt,5,"phòng sạch đẹp, wc sạch đẹp. Không gian đẹp ấm áp, nhân viên dễ thương hướng dẫn nhiệt tình. Bạn sẽ không phải hối hận vì đã chọn khách sạn này, một nơi làm cho bạn thoải mái dễ chịu sau 1 ngày ăn chơi rong ruổi.", tháng 3 năm 2015,
Paul P,Hoang Loc Villa Hotel,5,, tháng 2 năm 2017,
Hoa N,Hoang Loc Villa Hotel,4,, tháng 2 năm 2017,
AaronNo,Sài Gòn - Đà Lạt,5,"cảm thấy rất thoải mái , nhân viên phục vụ rất chuyên nghiệp. Phòng ốc sạch sẽ ,tiện nghi và đặc biệt là giá cả rất hợp tình hợp lý . Nếu các bạn đi cùng với bạn bè hoặc gia đình thì tôi tin chắc đây không phải là sự lựa chọn tồi đâu ^^!", tháng 5 năm 2015,
Xuan B,An hostel & Cafe,5,"1 nơi tuyệt vời, rất gần gũi với thiên nhiên, Nằm ngay trung tâm thành phố, quán cafe nhỏ với những món nước rất ngon đặc biệt là rất nhiều loại trà, Gout mang phong cách hiện đại, là một trong những quán cafe ""trà bánh"" đầu tiên ở Đà Lạt.", tháng 3 năm 2018,
Huy P,An hostel & Cafe,5,"Một hostel nhỏ nằm ở trung tâm thành phố với thiết kế đặc trưng của Việt Nam, từ bàn ghế, bức tường, khung cửa hay từng bữa sáng hàng ngày! ,Vì nằm ở trung tâm đồng thời hostel có cho thuê xe máy nên tương đối dễ dàng cho việc đi lại.,Không gian phòng ấm cúng nhưng rất riêng  tư dù là phòng tập thể. Điều tuyệt vời nhất ở đây là các bạn nhân viên!! ", tháng 3 năm 2018,Đã du lịch theo đôi
Taylor J,An hostel & Cafe,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Trân Đ,An hostel & Cafe,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Hà K,An hostel & Cafe,5,"Một không gian rất Hội An giữa lòng Đà Lạt, nằm trên con đường chính của thành phố nên đi đâu cũng rất thuận tiện. Nhân viên rất thân thiệt và nhiệt tình. Tôi rất thích nơi đây vì đồ ăn sáng rất ngon và thay đổi hàng ngày. ,Phòng rất sạch sẽ vì có 1 cô luôn lau dọn nên tạo cho tôi cảm giác thoải mái, an tâm, mát mẻ.", tháng 2 năm 2018,
Phúc N,TTC Hotel Premium - Ngọc Lan,3,"Cám ơn ivivu đã hỗ trợ mình trong việc đặt phòng, khách sạn nằm ở khu trung tâm, dịch vụ tốt, giá cả khá hợp lý. View đẹp, nhìn ra hồ Xuân Hương, thoáng mát, tuy nhiên do nằm hướng ra khu chợ đà lạt nên trong phòng suốt ngày nghe tiếng còi xe  dù đã đóng hết các cửa, khách sạn nên xem xét vấn đề cách âm lai trong phòng ah. Cám ơn.", tháng 12 năm 2017,
NguyenMoc,TTC Hotel Premium - Ngọc Lan,5,"Mình ở khách sạn Ngọc Lan 2 đêm trong kỳ nghỉ trăng mật. Đây thực sự là một khách sạn tuyệt vời. ,Cơ sở vật chất rất tốt, đều còn mới. Vị trí đắc địa, view thẳng ra hồ Xuân Hương, tiện thăm quan các điểm lân cận. Các bạn nhân viên thì vô cùng nhiệt tình và chu đáo đến từng chi tiết nhỏ. Buffer sáng nhiều món và ngon miệng. ,Cảm ơn khách sạn đã mang lại cho mình một kỳ nghỉ đáng nhớ!", tháng 10 năm 2017,
nguyenminhdac2013,TTC Hotel Premium - Ngọc Lan,5,"-Phòng đẹp, nhân viên thân thiện, gần chợ đà lạt, View đẹp nhìn ra hồ xuân hương, Giá cả hợp lý.,-Ăn sáng đa dạng món ăn, nhiều sự loại chọn,-Rất thích, sẽ giới thiệu bạn bè, quay lại trong thời gian.", tháng 10 năm 2017,
Hà L,TTC Hotel Premium - Ngọc Lan,5,"Khách sạn nằm ở khu trung tâm, dịch vụ tốt, giá cả khá hợp lý. ,View đẹp, nhìn ra hồ Xuân Hương, thoáng mát, đầy đủ tiện nghi, có hầm để xe miễn phí.,Nhân viên lễ tân nhiệt tình, thân thiện với khách hàng.", tháng 9 năm 2017,Đã du lịch một mình
Thoa P,TTC Hotel Premium - Ngọc Lan,5,"Do hay bị khó ngủ nên đi du lịch đâu cũng phải chọn kỹ khách sạn hay resort. Khách sạn  view đẹp ra trung tâm thành phố, gần sát Hồ Xuân Hương, giường gối thì êm, mùi thơm thì dễ chịu. Nói chung đạt chuẩn, lý tưởng cho kì nghỉ.", tháng 10 năm 2017,
Nghĩa,Terracotta Hotel & Resort,2,"Khách sạn đẹp, không gian thoáng, phòng ốc ok, có khu vui chơi cho trẻ.,Tuy nhiên:,Check-in & Check-out: Nhân viên lễ tân chẳng nở được 1 nụ cười dù là ""nụ cười cơ học"". Khách yêu cầu trả phòng lúc 12:30 nhưng 12:15 gọi cho khách để làm phiền.,Phòng: Ko thay ga giường, có chỉnh trang nhưng quá kém. Ga giường bung lên lại khi chưa kịp nằm lên ở ngày thứ 2.,F&B: Đồ ăn ổn, tuy nhiên lại có tóc trong đồ ăn. Quản lý lại xin lỗi thì chẳng giới thiệu được cái tên.,Menu room service thì hơi ít món ăn. Và cần 12 tiếng đồng hồ để dọn dẹp dù mình đã để trước cửa phòng.", tháng 11 năm 2018,
Culture48671951732,Terracotta Hotel & Resort,1,"Teracotta có phòng ốc khá.đẹp với phòng 4101, nhưng dịch vụ Lễ Tân và RS rất thất vọng. Khóa từ hết Pin yêu cầu khách phải tự xuống lễ tân để làm lại key. Khi yêu cầu RS cung cấp dịch vụ thì không nhất quán với Lễ tân. Vô vàm vấn đề cần khắc phục về mindset dịch vụ...cảm thấy thất vọng không muốn ở khách sạn lần nào nữa...Buffe quá ít món ăn,kỹ năng mềm quá thấp", tháng 11 năm 2018,Đã du lịch khi công tác
Minh Quân V,Terracotta Hotel & Resort,4,"Phòng sạch sẽ,thoáng mát,chăn gối nệm thơm tho.view tuyệt đẹp,khi ở đây các bạn sẽ được hoà hợp vào thiên nhiên,đi dạo loanh quanh ngắm nhìn những cây thông tuyệt đẹp và thơ mộng.Rất thích hợp đi với gia đình.Sẽ có dịp quay lại đây", tháng 7 năm 2018,Đã du lịch với gia đình
Thảo Nguyễn,Terracotta Hotel & Resort,4,"Phòng sạch sẽ, nhân viên thân thiện, cảnh đẹp yên bình, không khí trong lành dễ chịu,  có khu vui chơi cho trẻ em, có hồ bơi nhưng mình không bơi nên không biết hồ người lớn hay trẻ em... nhà hàng ăn khá ngon nhưng thắc mắc là Đà Lạt là khu rau nhưng ở đây nhà hàng món  rau lại rất mắc tiền hơn so với món khác.", tháng 11 năm 2017,
mystay2009,Khách sạn Đại Lợi (Khách sạn Fortune),2,, tháng 4 năm 2017,Đã du lịch khi công tác
Thảo Đ,Terracotta Hotel & Resort,5,"Mình đã được trải nghiệm ở đây 3 đêm, thực sự không thể chê 1 lời nào luôn.,Không gian rộng, yên bình, không khí trong lành rất thích hợp cho những người muốn nghỉ dưỡng. Xung quanh rất nhiều thông, cây cối, vườn hoa thích hợp cho các bạn nữ sống ảo.,Mình chỉ ăn sáng tại đây nhưng đồ ăn phong phú, ngon miệng đối với mình.,Nhân viên rất nhiệt tình, thân thiện, thủ tục check in, check out nhanh gọn. Tuy ở xa thành phố nhưng hàng ngày đều có xe miễn phí của resort đưa bạn vào thành phố và đón ngược về.,Sau chuyến đi mình cũng đã giới thiệu cho bạn bè mình hãy chon nơi đây", tháng 6 năm 2018,
Gawr,Khách sạn Đại Lợi (Khách sạn Fortune),4,, tháng 5 năm 2017,Đã du lịch theo đôi
Andy Vo,Tulip Hotel Dalat II,4,"Khách sạn đẹp , nằm ngay trung tâm, nhân viên nhiệt tình.,Chỉ tiếc là phòng có view đẹp nhưng lại không có ban công.,Từ khách sạn đến chợ đêm và các hàng quán có tiếng rất gần. ,Mình chắc đi ngày thường nên cảm thấy rất thoải mái. ", tháng 12 năm 2018,Đã du lịch một mình
Trang L,Tulip Hotel Dalat II,5,"Mình đến với Đà Lạt lần đầu tiên cách đây hơn nửa năm rồi. Xuất phát từ sở thích của mẹ mình nên mình chọn Đà Lạt cho kỳ nghỉ dưỡng ngắn ngày. Thực sự lần đầu tự đi du lịch mình thấy rất bối rối vì phải lựa chọn nhiều thứ, trong đó có khách sạn. Mình được một người bạn giới thiệu về agoda, sau đó mình tự mày mò tìm kiếm khách sạn với các tiêu chí mong muốn từ trước. Cuối cùng mình chọn KS Tuylip 2, đơn giản vì gần chợ và thấy có nhiều đánh giá tích cực, nhưng cũng vẫn lo lắng. May sao khi đến đây, mình thở phào nhẹ nhõm, vì mọi thứ đúng như mình mong muốn. Mẹ mình rất thích. Nhớ có lần thuê xe máy, giữa đường xe hỏng, mình gọi về khách sạn, lập tức bạn nam lễ tân mang xe khác qua đổi cho mình và ở lại sửa xe (mặc dù lúc đó trời tối rồi). Các bạn lễ tân và anh chị phục vụ ở đây đều rất nhẹ nhàng và lịch sự, chu đáo. Nếu quay lại Đà Lạt chắc chắn mình sẽ lại chọn Tuylip 2!.,Đà Lạt đúng là đi để nhớ thương mà, từ cảnh vật đến con người vậy! ^^", tháng 9 năm 2016,
Mia N,Tulip Hotel Dalat II,5,"Tulip II toạ lạc ngay đường Nguyễn Chí Thanh. Đối diện là cầu thang xuống chợ Dalat với khu chợ đêm sầm uất vào buổi tối. ,Tôi thích Tulip II với vị trí thuận lợi. Nhân viên phục vụ vui vẻ thân thiện. Phòng rất sạch và rộng rãi so với mức giá hợp lý.", tháng 8 năm 2017,Đã du lịch với gia đình
Vũ Hồ Q,Tulip Hotel Dalat II,5,"Mọi thứ đều ổn, mình đặt phòng qua đt trước và có thay đổi khi đến nơi nhưng mọi thứ đều ổn, như ý. Lễ tân luôn mỉm cười, nhẹ nhàng. Phòng sạch sẽ, giá phải chăng, vị trí đẹp! Khách sạn có xe máy cho thuê. Thay vì mua tour, đi xe máy thực sự cảm nhận nhiều Đà lạt. Có dịp sẽ trở lại.", tháng 5 năm 2017,Đã du lịch với gia đình
Minh Tú,Roy Dala Hotel,5,"Khách sạn Roy ở vị trí mặt tiền ngay khu trung tâm chợ đêm ĐL rất thuận tiện. Ăn sáng ngon và có nhiều món phong phú. Khách sạn và phòng ngủ mới, đẹp, sạch sẽ. Nhân viên thân thiện. Tôi rất hài lòng và sẽ quay lại cùng gia đình vào dịp nghỉ lễ tiếp theo.", tháng 2 năm 2019,Đã du lịch với bạn bè
Mr_Twz,Tulip Hotel Dalat II,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Hiếu NHM,Roy Dala Hotel,5,"Đánh giá ☆☆☆☆☆ cho Roy Dala Hotel vì:,• Roy có địa điểm gần chợ nên dễ đi dạo xung quanh, phòng đẹp đầy đủ tiện nghi, thoáng mát, yên tĩnh, nhân viên nhiệt tình.,• Sáng có buffet để ăn, đồ ăn ngon miệng.,• Chị Ngọc Thảo nhân viên chăm sóc. khách online, tư vấn tốt, nhanh, nhiệt tình, thân thiện và vui tính.", tháng 2 năm 2019,Đã du lịch theo đôi
maverique007,Roy Dala Hotel,4,, tháng 2 năm 2019,
Cigaroftheday,Khách sạn La Sapinette Dalat,2,, tháng 11 năm 2018,
Dqminh89,Khách sạn La Sapinette Dalat,4,, tháng 6 năm 2018,Đã du lịch khi công tác
Saigon_Randy,Roy Dala Hotel,5,, tháng 1 năm 2019,
Jenny B,Khách sạn La Sapinette Dalat,3,, tháng 5 năm 2018,
Ori L,Khách sạn La Sapinette Dalat,3,, tháng 12 năm 2017,
grahambean2016,Khách sạn La Sapinette Dalat,4,, tháng 4 năm 2018,
LƯƠNG HỒ THANH H,Swiss-Belresort Tuyen Lam Dalat,5,"Khách sạn 5 sao ok và đội ngũ chuyên nghiệp,tận tâm với khách hàng.dịch vụ chuyên nghiệp ,cơ sở vật chất tốt,thích hợp cho nghĩ dưỡng,cặp đôi sẽ là lựa chọn tốt nhất.tôi sẽ trở lại và giới thiệu bạn bè.", tháng 10 năm 2018,Đã du lịch theo đôi
Navigator829793,Swiss-Belresort Tuyen Lam Dalat,5,"Nhân viên tư vấn nhiệt tình ,Khách sạn view đẹp ,Phòng sạch sẽ,Thích hợp nghĩ dưỡng in tĩnh ,Đồ ăn vừa ăn . Giá củng khá ok ,Có cho e đạp miễn phí . Xe đưa đón sân bay resort , resort đến trung tâm theo lịch trình ", tháng 10 năm 2018,Đã du lịch theo đôi
Thang P,Roy Dala Hotel,5,"Khách sạn mới và đẹp, nằm ngay trung tâm và rất gần chợ Đà Lạt, khu vực sầm uất thuận tiện vui chơi. Phòng sạch và sang trọng, nhân viên thân thiện và rất nhiệt tình. Ăn sáng Buffet với nhiều món lựa chọn.,Tôi rất hài lòng khi ở tại khách sạn này và sẽ giới thiệu cho nguwoif thân đến trải nghiệm !", tháng 12 năm 2018,
nhanlh074aaa,Swiss-Belresort Tuyen Lam Dalat,5,"7469 ,View nhìn đâu cũng đẹp. Đẹp hơn nhiều chổ tham quan luôn ấy ,Chỉ ở phòng và check in thôi,Phòng đầy đủ tiện nghi đáng 5 sao,Nhân viên tư vấn tận tình tuyệt đối 6 sao nha,Buffet sáng thì khỏi lo chọn món đầy đủ nhé ", tháng 10 năm 2018,Đã du lịch theo đôi
Nguyễn S,Swiss-Belresort Tuyen Lam Dalat,5,"đồ ăn ngon. View đẹp. nhân viên nhiệt tình thân thiện. tôi sẽ ủng hộ lần sau. cảm ơn Swiss-Belresort Tuyền  Lâm đã thiết kế một khách sạn rất tuyệt vời. ,Good hotel with spacious room, big and comfortable bed. Great view to the golf course, mountain and the pool. Breakfast with various choices.", tháng 2 năm 2018,
Thiện N,Swiss-Belresort Tuyen Lam Dalat,5,"1327 - Phong cảnh rất đẹp, không gian yên tỉnh phù hợp nghĩ dưỡng. Phòng rộng, sạch sẽ, sang trọng nhân viên nhiệt tình, lịch sự. Tuy nhiên wifi còn chưa được ổn định kết nối chập chờn nên sớm khắc phục.", tháng 10 năm 2018,Đã du lịch với gia đình
Trung T,Nhà nghỉ Đà Lạt YOLO,4,Tuy chỉ nán lại đây trong chưa đầy 24h. Nhưng cảm nhận chung về không gian nơi đây là cực kì Cool. Cách phục vụ phần lớn đến từ nhân viên nhiệt tình khiến khách hàng rất hài lòng. Điểm trừ duy nhất của quán có lẽ là sự bất tiện khi đồ đạc không được để thoải mái. Mà phải bỏ vào nhiều ngăn tủ và khóa lại. Nhưng dù sao vẫn sẽ quay lại đây 1 lần nữa nếu đặt chân đến Đà Lạt., tháng 10 năm 2015,Đã du lịch với bạn bè
