name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
ley_2002,Naman Retreat,5,"Khách sạn thiết kế rất đẹp, thích hợp cho các bạn trẻ ""sống ảo"" câu like, khách sạn co nhiều góc rất đẹp. Dịch vụ khách hàng xuất sắc lun cung cấp và đưa ra dịch vụ trước khi bạn request. Mong la có thể quay lại đây gặp bạn Phương ambassador vui tính và chị Hoàng Ấn manager rất thân thiện và nhiệt tình", tháng 3 năm 2017,Đã du lịch với gia đình
Tranmanhchung,Brilliant Hotel,4,"Brilliant Hotel nằm trên đường Bạch Đằng, Đà Nẵng nằm ngay bên bờ sông Hàn giữa 2 chiếc cầu nổi tiếng: Cầu sông Hàn và cầu Rồng. Vị trí rất đắc địa, view rất đẹp đặc biệt là phòng hướng sông. Tuy phòng không được rộng rãi, bù lại sạch sẽ, phục vụ tốt. Nhà ăn nằm toàn bộ trên tầng 4, toàn cảnh rất đẹp, sáng vừa ăn sáng vừa ngắm mặt trời lên phía Khách sạn Mường Thanh bên kia sông. Từ đây đi bộ sang chợ Hàn rất gần, chỉ khoảng hơn 100 m. Đây là khu vực trung tâm nên đi về sân bay hay đi ra biển đều thuận tiện, đặc biệt dịp cuối tuần thấy cầu Rồng phun lửa hoặc dịp bắn pháo hoa quốc tể thì tuyệt vời.", tháng 10 năm 2015,
huynhminhnghia,Naman Retreat,5,"Nhìn chung thì khu này tuyệt vời, nhân viên thân thiện từ chỗ tiếp đón, tôi thật sự bất ngờ khi vào trong với tràn ngập cây xanh, nổi bật là trúc và nhiều hoa. Căn biệt thự tôi ở thật sự rất rộng rãi có hồ bơi và cả vườn BBQ. Buổi buffet tối thật tuyệt vời với nhiều loại hải sản. Tóm lại là rất thích ở đây vì nhận viên phục vụ rất chuyên nghiệp và nhiệt tình.", tháng 2 năm 2017,
Minh Khanh Tran,Naman Retreat,5,"Đây là resort 5* mà mình thích nhất từ trước đến nay..mình đã có 1 ngày nghỉ dưỡng vô cùng tuyệt vời ở đây cùng đồng nghiệp..khung cảnh sân vườn làm mình thư giãn tuyệt đối, nhà hàng Hay Hay được thiết kế toàn bằng tre cực đẹp luôn nha,  nhân viên cực thân thiện và chu đáo, đồ ăn ngon..nội thất hiện đại..sau này chắc chắn mỗi năm mình sẽ cùng gia đình đến đây nghỉ dưỡng..tuyệt vời!!!!", tháng 2 năm 2017,Đã du lịch với bạn bè
Mathause,Brilliant Hotel,5,"Một khách sạn sang trọng và đặc biệt là view đẹp mà tôi đã được trãi nghiệm. Khách sạn sạch sẽ , tiện ích đi lại vì toạ lạc sát côn sông Hàn thơ mộng và sạch đẹp bên cạnh những cây cầu tuyệt đẹp.Dịch vụ khách sạn thật chuyên nghiệp,  phục vụ bửa ăn sáng rất ngon.  Nhân viên nhà hàng lịch sự .Lễ tân thù làm thủ tục nhanh gọn, giới thiệu chi tiết, rất hài lòng với cách sắp sếp cũng như quy trình nhanh gọn,đặc biệt nhân viên lễ tân nữ tên Nhung rất nhiệt tình và có trách nhiệm với khách, cám ơn ban quản lý khách sạn vì đã cho tôi 1 ngày nghỉ tuyệt vời,Cám ơn vì sự lựa chọn một khách sạn tuyệt vời.,Phòng 1403 tôi đã ở cũng là sự lựa chọn tuyệt vời với view cao thoãi mái,Đặng Anh Tuấn-Thời gian lưu trú 15/09-16/09/2015", tháng 9 năm 2015,Đã du lịch theo đôi
chinhiz,Brilliant Hotel,4,"khách sạn có view sông hàn rất đẹp , nhà hàng chuẩn so với 1 khách sạn 4 sao ,ăn sáng tương đối phong phú .từ đây bạn có thể đi bộ dọc sông hàn rất thoải mái và ở gần đó có vài cafe bar tương đối ổn . book phòng qua điện thoại khi tới check in thấy có giá khuyến mãi hỏi lễ tân tại sao không giảm giá thì được trả lời là ( không giảm giá cho khách book qua điện thoại ) rất vô lý nhưng ở có 1 đêm nên cũng không muốn tranh luận làm gì . khách sạn cần đào tạo đội ngũ lễ tân chuyên nghiệp và linh hoạt hơn nếu muốn khách quay trở lại vì Đà Nẵng rất nhiều sự lựa chọn không chỉ riêng các bạn.", tháng 11 năm 2014,
Hlinhquangtri,Brilliant Hotel,5,"Gia đình tôi đã lưu trú tại khách sạn Brilliant trong giai đoạn kỳ nghỉ lễ. Dịch vụ rất tốt, phòng ốc sang trọng, sạch sẽ. Đặc biệt bar tầng 17 có hướng nhìn bao quát thành phố, rất thú vị cho những người không sinh sống tại Đà Nẵng như chúng tôi.", tháng 4 năm 2015,Đã du lịch với gia đình
KatherineThuong,Brilliant Hotel,4,"Giá phòng cao so với phòng thực sự, không gian phòng vip vừa phải nhưng đồ đạc quá nhiều, tạo cảm giác giống một nơi trưng bày bán bàn ghế tủ giường hơn là phòng khách sạn. ,View khá đẹp . ,Thái độ phục vụ của lễ tân là hồ hởi với khách nước ngoài và hờ hững với khách việt. ,Nhìn khách qua trang phục là kém thân thiện và chuyên nghiệp.", tháng 4 năm 2015,
Annie L,The Nalod Da Nang,5,"Lần đầu tới khách sạn Nalod tại Đà Nẵng . Hiền bar, and Hiền hồ bơi phuc vu rat chu đáo và tận tình. Đội ngủ phục vụ rất chủ đáo tại khách sạn. Khách sạn mới xây khoảng một năm rất sạch sẽ A++++++ recommended", tháng 2 năm 2019,Đã du lịch với bạn bè
HaThanhThuy,The Nalod Da Nang,5,"Tôi và gia đình có dịp đến Đà Nẵng vào tháng 12 vừa rồi. Bản thân khá bất ngờ về dịch vụ khách sạn, tốt hơn mong đợi. Mặc dù rất đông khách nước ngoài nhưng các bạn nhân viên vẫn phục vụ rất tốt và thân thiện. Tôi khá hài lòng về dịch vụ phục vụ phòng ở đây. Gia đình tôi có gọi ăn trên phòng và được bạn Trang nhân viên phục vụ rất nhanh chóng, nhiệt tình. Tôi gặp bạn vài lần và cảm nhận thái độ phục vụ rất tốt, rất chuyên nghiệp. Tôi và gia đình sẽ quay lại nếu có dịp.", tháng 12 năm 2018,Đã du lịch với gia đình
Vo mien truong,The Nalod Da Nang,5,"Khách sạn NALOD .. nơi nghỉ dưỡng thật tuyệt vời ..,Chuyến du lịch cùng gđ tôi có dịp ghé và lưu lại 4 ngày nơi đây ...,Nhìn ra bờ biển thơ mộng .. ,Tiện nghi đầy đủ , và nhất là những nhân viên phục vụ rất tốt , đặc biệt là em Phú , em Đào , em Phương và nhiều em khác mà tôi khg nhớ tên ...,Cám ơn Đà Nẵng , cám ơn những con ngươi thân thiện , cám ơn NALOD ...,Xin chào và hẹn ngày trở lại ...", tháng 1 năm 2019,Đã du lịch với gia đình
Mai Do,The Nalod Da Nang,5,"Mặc dù đây là nhà khách Quốc hội nhưng tôi rất bất ngờ về Nalod. Mọi thứ từ phòng ốc đến dịch vụ đều có chất lượng tốt ngang các khách sạn 4 sao quốc tế. Phòng sạch sẽ, có view thẳng ra biển, gần trung tâm. Bữa sáng ổn, trên bàn có 1 chậu cây nhỏ rất xinh. Nếu quay lại Đà Nẵng, tôi sẽ quay lại Nalod ở.", tháng 8 năm 2018,Đã du lịch với gia đình
Hai tran,The Nalod Da Nang,5,"Đây là lần đầu đến nalod Đà Nẵng qua sự giới thiệu của chị Hiếu - bếp . Nhờ sự giới thiệu của chị hiếu nên gia đình tôi đã có đc bữa tiệc cuối năm đầy cảm hứng tuyệt vời tại Nalod đà Nẵng nhán dịp đón năm mới 2019.,Thức ăn đầy đủ, phong phú, trang trú hài hoà và vắt mắt. Tạo cảm hứng và thu hút khách than quan, nhân viên phục vụ : bé Toàn và Hằng rất nhiệt tình và rất vui vẻ hướng dẫn khách. Đáng nhớ trong dịp đón năm mới tại nalod Đà Nẵng. Thanks", tháng 12 năm 2018,Đã du lịch với gia đình
Mây Nguyễn,Hyatt Regency Danang Resort & Spa,5,"Nằm ngay bãi biển Non nước, Hyatt Regency sở hữu bờ biển dài, cát trắng mịn, nước trong xanh thật tuyệt. Resort có các tiện nghi miễn phí như phòng tập gym, bể sục, phòng sauna, phòng steambath, hồ bơi nước nóng... Đặc biệt khuôn viên resort trồng rất nhiều cây xanh và các loại hoa, đường nội bộ và nhiều bể bơi, nhà hàng với nhiều phong cách khác nhau. Chi phí đắt nhưng rất đáng tiền.", tháng 6 năm 2015,Đã du lịch với gia đình
Hoàng Phương L,Hyatt Regency Danang Resort & Spa,5,"Chỉ 1 đêm nghỉ dưỡng tại đây nhưng gia đình tối thật sự rất hài lòng. Resort này có qui mô lớn, chia thành nhiều khu, có nhiều góc chụp ảnh đẹp. Phòng tiện nghi, sạch sẽ. Buổi chiều hôm đó gia đình tôi dành kha khá thời gian để bơi, hồ bơi rộng và đẹp lắm, các cháu nhỏ nhà tôi rất thích. Sau 5h chiều còn có chương trình giảm giá 50% khi mua bánh tại tiệm bánh trong khách sạn ( tôi nhớ ko nhầm thì tiệm bánh tên là baguette ). Bánh tươi ngon, đặc biệt là bánh tart trứng. Sau đó chúng tôi quyết định đến nhà hàng Beach House để dùng bữa tối vì bạn tôi đã từng dùng bữa tại đây và có nhận xét khá tốt. Tôi vô cùng thích set hải sản nướng, tuy giá cao nhưng với chất lượng thức ăn và dịch vụ như vậy thì số tiền đó rất xứng đáng. Có thể mùa hè này tôi sẽ quay lại Hyatt để nghỉ ngơi, thư giãn cùng gia đình mình.", tháng 3 năm 2016,
tranmy0550,Hyatt Regency Danang Resort & Spa,4,"Resort rộng, phân khu hợp lý nên không có cảm giác đông đúc. Phòng sạch, đồ ăn đa dạng, đặc biệt Baguette bán bánh rất ngon. Khu căn hộ gần câu lạc bộ trẻ em Camp Hyatt nên rất thuận tiện cho các cháu.,Một điểm trừ là nhân viên lễ tân trực đêm ngủ đêm, rất nguy hiểm.. Không biết nếu khách gặp vấn đề về sức khỏe vào giữa đêm hoặc bị hỏa hoạn thì nhân viên resort phản ứng như thế nào...???", tháng 4 năm 2016,
ngdangquang,Hyatt Regency Danang Resort & Spa,3,"Đây là khách sạn có qui mô rất lớn, gồm nhiều khu khác nhau. Bể bơi chính dài, nước sạch. Bãi cát rất rộng, đẹp. Có 3 bể bơi ở 3 khu khác nhau. Tuy nhiên, có một vài điểm cần lưu ý như có hôm buổi sáng vào lúc cao điểm ăn sáng phải xếp hàng đợi khá lâu. Cây xanh loại to hầu như không có, chủ yếu là bãi cỏ, nhìn xuống sân lát gạch trắng giữa trưa nắng mà hoa cả mắt. Nhân viên tưới cây kéo dây dẫn nước khắp khu khách sạn và bể bơi cả ngày, rất nhếch nhác. Nhân viên có người rất lịch sự, có người không được nhã nhặn cho lắm. Nếu dịch vụ tốt hơn thì đây là nơi lý tưởng để thư giãn.", tháng 5 năm 2014,
lamlft,Hyatt Regency Danang Resort & Spa,2,"Là một doanh nhân ở rất nhiều khách sạn 5 sao trên thế giới, đã đến Mỹ, Pháp, Ý, Nhật, Hàn, Thái Lan... và nhiều khách sạn 5* ở Việt Nam, tôi thấy Hyatt Regency Đà Nẵng rất đẹp, hồ bơi lớn, bãi biển riêng tư... phòng hơi nhiều muỗi nhưng có thể hiểu được do nhiều cây xanh. Tuy nhiên tôi thực sự thất vọng với chất lượng quản lý nhân viên ở đây: nhân viên lễ tân không tươi cười đặc biệt tôi có 3 việc rất đáng trách nhân viên ở đây: ,1. Bạn tôi không biết bơi, bãi biển ở đây rộng nhưng ít nhân viên cứu hộ, do sơ xảy bị sóng cuốn ra xa, tôi do cuống quýt nên bơi ra cứu vất vả, khi gần kiệt sức hai đứa hét lên cứu, một lúc nhân viên cứu hộ mới nhìn thấy và lao ra, tuy nhiên khi nhân viên ra đến nơi, tôi vừa kéo kịp bạn vào an toàn, chưa hoàn hồn lại thì thay bằng nhận được lời an ủi, trấn an tinh thần thì nhân viên cứu hộ quát xa xả vào mặt những câu như ""sao anh hét ầm lên thế, chết đuối làm sao được"" ""cứ bơi ngang thế vào bờ sao được""... lúc ấy vì nhân viên không đeo biển tên nên tôi không rõ có phải cứu hộ không nên không mắng lại, một lúc sao mới biết quần áo đó là đồng phục cứu hộ. ,2. Bạn tôi bị ốm, gọi lên xin khách sạn cho check out muộn là 1:00pm, thì cho đúng 30 phút, trong khách sạn hoàn toàn không có phòng y tế hay các thuốc cảm sốt cơ bản.,3. Khi check-out tôi đi bộ ra sảnh, vô tình nghe thấy 1 cô và 2 anh nhân viên đứng ở quầy bên ngoài cửa nói chuyện với nhau (họ hoàn toàn không để ý tôi đứng ngay sau lưng) và nói xấu khách ""giờ này mà nó chưa chịu check-out để người ta còn dọn phòng"".,Tôi thực sự thất vọng với cung cách của nhân viên ở đây. Khách sạn rất đẹp nhưng tôi sẽ không quay lại lần sau khi tới Đà Nẵng.", tháng 8 năm 2014,
NoahNguyen,Khách sạn Green House,5,"Khách sạn rất sạch sẽ, nhân viên Lam và Tuyết rất ư là lịch sử, chuẩn mực hơn cả 3 sao nhé. Phòng óc đầy đủ tiện nghi. Duy có cái muốn sạc điện thoại trong phòng mà lỡ đi ra ngoài rút cái thẻ là điện tắt luôn . :)),Sẽ quay lại vào dịp gần nhất. ,Thích Đà Nẵng và thích Green House", tháng 2 năm 2019,Đã du lịch theo đôi
cuongsơn,Khách sạn Green House,5,"lễ tân rất chu đáo và thân thiện.,khách sạn sạch sẽ, dịch vụ tuyệt vời.,giá cả cũng rất hợp lý.,nhất định sẽ quay lại vào năm sau.,ngay gần bãi biển mỹ khê, cầu rồng nên rất tiện đi lại.,Nhân viên rất vui vẻ, thân thiện và nhiệt tình! Khách sạn có không gian đẹp, ở vị trí tốt, lại gần biển và các điểm ăn uống.... Giá cả rất hợp lý!!! Chúng tôi nhất định sẽ quay lại vào một dịp gần nhất.,đặc biệt bên lễ tân em Quyên thật thân thiện. ahii", tháng 9 năm 2018,
Road40429153503,Khách sạn Green House,5,"Khách sạn gần biển,phòng sạch, nhân viên lễ tân thân thiện ,nhiệt tình hướng dẫn khách tìm các nhà hàng các món ăn nổi tiếng ở đà nẵng. Các địa điểm vui chơi .........rất tuyệt  hẹn gặp  lại một ngày sớm nhất ", tháng 11 năm 2018,Đã du lịch một mình
Roving28415215512,Khách sạn Green House,5,"Đúng như tên, màu chủ đạo của khách sạn là màu xanh nhẹ, nhìn vào rất dễ chịu. Phòng sạch sẽ, trang thiết bị sẵn có tốt, có hương quế nhẹ dịu. Nhân viên cực thân thiện. Đồ ăn sáng cũng ngon. Khách sạn nằm ngay trung tâm, có thể thuận tiện di chuyển nhiều hướng. Mình sẽ ghé lại khách sạn khi quay lại Đà Năng, mọi người nên thử nhé!", tháng 3 năm 2018,
