name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
nthn bNgocbao Ð,Tom Hill Resort & Spa Phu Quoc,5,"Tọa lạc trên cao,trước mặt nhìn thấy biễn,sau lưng là núi,thỉnh thoãng nghe tiếng chuông chùa vang vọng tạo cảm giác rất ""an nhiên"".Là một nơi nghĩ dưỡng tuyệt vời.Gần trung tâm thị trấn,thuận tiện cho việc đi lại.Đội ngủ nhân viên thân thiện và rất nhiệt tình.", tháng 9 năm 2018,Đã du lịch một mình
Le T,Tom Hill Resort & Spa Phu Quoc,5,"Khách sạn nằm trên đồi nhỏ, hướng ra một view rộng với núi và biển. Sạch và đẹp. Tất cả các phòng đều có view đẹp, nội thất chuẩn. Hồ bơi có view so deep. Nhân viên ở đây rất thân thiện và hướng dẫn tôi rất nhiều. ,Sẽ quay lại đây lần sau.", tháng 8 năm 2018,Đã du lịch một mình
vy v,Tom Hill Resort & Spa Phu Quoc,5,"Khách sạn có cảnh quan đẹp, thoáng mát tạo cảm giác thoải mái rất thích hợp nghĩ dưỡng.,Dịch vụ tốt, đầy đủ tiện nghi gym, spa, hầm rượu, xe vận chuyển đưa đón sân bay...,Nhân viên phục vụ thân thiện, nhiệt tình giúp đỡ khách.,Nếu có cơ hội gia đình mình sẽ quay lại!", tháng 5 năm 2018,Đã du lịch với gia đình
cuongvx,Khu nghỉ dưỡng Liên Hiệp Thành,4,"Một khu nghỉ yên tĩnh, thoải mái và hài hoà về giá cả và tiện nghi.. Điều thích thú nhất là hình như mình đang ở nhà chứ không phải là đi nghỉ.. Bãi cát mềm mịn với làn nước trong vắt có nững đàn cá nhỏ bơi tung tăng, đôi hòn đá nổi trên mặt nước và ta có thể nằm cả sáng ngủ giữa tiếng sóng rì rào, đứng cả buổi chiều ngắm hoàng hôn dát vàng trên mặt biển xa và buổi tối thú vị để chân trần trên cát và thưởng thức bữa tiệc BBQ tuyệt vời bên bờ biển nghe sóng kể chuyện ngày xưa với bao kỷ niệm đẹp  .. Thời gian trôi quá nhanh, ta dễ quên mất cuộc sống xô bồ và ồn ào phía sau lưng chỉ còn đọng lại những gì đáng nhớ...", tháng 11 năm 2016,
Shinichi N,Tom Hill Resort & Spa Phu Quoc,4,Vừa đi du lịch Phú Quốc về với 1 kỳ nghỉ hơn mong đợi...chân thành cảm ơn các anh chị của Tom Hill resort & spa rất nhiều...phòng ốc sạch sẽ và view như mong đợi...mình chọn phòng deluxe có view hướng biển và nhìn thấy cả hồ bơi luôn...hồ bơi sạch sẽ vô cùng và là nơi lý tưởng cho bạn nào có nhu cầu tự sướng....resort nằm ở trên cao dù có hơi xa biển 1 tí nhưng có xe đưa đón khách khi có nhu cầu tắm biển...và luôn lắng nghe mọi nhu cầu của khách (dù mùa này ko phải là đông khách du lịch nhưng luôn có buffe sáng cho khách). Đặc biệt là dịch vụ set hộ khách tổ chúc sinh nhật cho bạn bè...mình đi chung với bạn và cũng là ngày sinh nhật của bạn ấy...có nhờ 1 anh lễ tân siêu cute setup dùm 1 bàn tiệc sinh nhật thật lãng mạng và bất ngờ...bạn mình rất vui rất bất ngờ và rất thích...xin chân thành cảm ơn những anh chị của resort 1 lần nữa đã mang đến cho tụi em những ngày nghỉ thật thoải mái...thật sự hài lòng khi đã chọn Tom Hill resort & spa, tháng 8 năm 2018,Đã du lịch theo đôi
Thoi b,Khu nghỉ dưỡng Liên Hiệp Thành,5,"chúng tôi cùng ngồi thưởng thức các món BBQ ở nhà hàng trên bãi biển rất ngon, nhân viên chu đáo thân thiện. phòng thì lãng mạn, không có muỗi như những comment   ,trên các diễn đàn. tôi sẽ trở lại vào mùa hè năm sau.", tháng 11 năm 2016,
Bao Khanh A,Khu nghỉ dưỡng Liên Hiệp Thành,3,"Tôi nhận phòng tại khu nghỉ dưỡng này một đêm và tạm.hài lòng với sự phục.vụ của nhân viên khách sạn .Họ sẵn sàng đổi phòng khi chúng tôi phản ánh về ánh sáng của căn phòng . Bờ biển đẹp nhưng lối vào không được thoải mái ,rất bẩn và sóc  . Về giá tiền Thì ok ,xa trung tâm nếu bạn thuê xe máy thì hợp lý chứ không tốn taxi kinh khủng .", tháng 5 năm 2016,Đã du lịch với gia đình
Vien V,Khu nghỉ dưỡng Liên Hiệp Thành,5,"Giống như bao người Việt Nam khác. Tôi thích các khách sạn, resort sang trọng hiện đại, đầy đủ tiện nghi. tôi không thích resort kiểu dân dã, bình dị như kiểu tây phương. nhưng tuần vừa qua, tôi cùng gia đình tôi được công ty tổ chức đi nghỉ dưỡng tại Phú Quốc và công ty đã chọn liên hiệp thành resort là điểm đến. lúc đầu tôi cảm thấy không thoải mái khi nghe tin này. nhưng khi đặt chân vào Resort, cảnh tượng trước mắt là một không gian đầy cây xanh, phòng rộng, sạch sẽ. đặc biệt cửa phòng hướng ra biển, có thể ngắm mặt trới lặn vào buổi chiều rất đẹp. resort có bãi biển riêng sạch sẽ và đẹp. vì thực tế ở khu vực này rất ít khách sạn, resort có bãi biển riêng. Nhân viên thân thiện nhiệt tình, và chu đáo. Nói tóm lại tôi cảm thấy thời gian nghỉ dưỡng ở đây rất tuyệt vời. tôi đã thay đổi suy nghỉ và định kiến trong đầu rằng chỉ chọn khách sạn sang trọng mà không chọn resort lãng mạn như thế này. Cám ơn liên hiệp thành cùng toàn bộ nhân viên đã cho tôi khoản thời gian đáng nhớ..", tháng 10 năm 2016,
Tonie B,Tropicana Resort,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Thomas K,Tropicana Resort,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Kevin B,Tropicana Resort,3,, tháng 4 năm 2018,
Nguyen N,Tropicana Resort,5,, tháng 4 năm 2018,
Smiffy1234,Tropicana Resort,4,, tháng 4 năm 2018,Đã du lịch với gia đình
Nguyễn Thị T,Miana Resort Phu Quoc,4,"Resort khá gần với trung tâm thị trấn, phòng sạch sẽ và tiện nghi, nhân viên phục vụ nhiệt tình. Muốn ra biển phải đi bộ khoảng 5-7' và leo qua mấy mỏm đá vì ko dc đi qua resort ven biển T_T. Trong phòng chỉ có đèn vàng ko đọc sách được vì hơi nhức mắt", tháng 7 năm 2018,
Nguyen H,Miana Resort Phu Quoc,5,"- Resort ở trung tâm, gần chợ đêm. ,- Phòng nhỏ, sạch sẽ, phòng tắm có trồng cây và dây leo hoa lộ thiên rất dễ thương. Có ít muỗi, tối nằm bỏ màn là ok.,- Khu vườn rất xinh, trồng các loại cây và hoa đủ loại dọc theo lối đi nên rất mát mẻ dễ chịu.,- Bể bơi cũng xinh xinh và sạch sẽ.,- Bữa sáng ít món nhưng đủ ăn.,- Lối vào resort nhỏ, oto 4 chỗ vào đc nhưng hơi khó khăn. Lối lên hơi dốc và có chỗ hổng bên lối đi, đi xe máy về buổi tối cần để ý. Xung quanh lối lên đang xây dựng và có chó, trẻ con đi bộ nên cẩn thận. May là vào resort nhiều cây nên không bị bụi.", tháng 5 năm 2017,
Tom Hill Resort & Spa,Khu nghỉ dưỡng Liên Hiệp Thành,5,"Chỉ có thể nói rất tuyệt vời trong suốt thời gian nghỉ dưỡng ở phú quốc nhất là thời gian  lưu trú ở liên hiệp thành. Thoải mái, vui vẻ và hạnh phú bên người thân. nhân viên nhiệt tình, bờ biển đẹp và sạch, nói chung chúng tôi có một kỳ nghỉ xứng đáng", tháng 10 năm 2016,
Nguyen T,Miana Resort Phu Quoc,3,"1.Ưu:,Vị trí gần trung tâm thị trấn Dương Đông. Có bãi biển liên kết với Moon resort, từ ks ra biển khoảng 200m.,Resort nhiều cây xanh mát.,Phòng ổn, mới, dễ thương. Phòng tắm thiết kế có cây xanh, thoáng.,Hồ bơi sạch.,Có xe đạp miễn phí, có thể dạo thị trấn.,2.Khuyết: ,Nhiều muỗi.,Ăn sáng ít món, số lượng ít, ra trễ tầm 8h30 có thể hết. ,Ra bãi biển nếu sử dụng ghế ngồi sẽ tính phí 100k/ghế.", tháng 11 năm 2016,Đã du lịch với gia đình
Bình T,Miana Resort Phu Quoc,3,"Tuy phòng hơi nhỏ nhưng sạch sẽ,đẹp đẽ.Máy lạnh không có mát,tủ lạnh nhỏ.Nhân viên nhiệt tình và thân thiện.Hồ bơi hơi nhỏ ,lên dốc cao và rất mệt.Hẻm lên Resort có nhiều chó.Đồ ăn ít và dở.Còn lại thì tuyệt vời.Tôi nghĩ kì sau đi phú quốc tôi sẽ ở Miana Resort lần nữa.", tháng 8 năm 2016,Đã du lịch với gia đình
AllyCK,La Mer Resort Phu Quoc,5,, tháng 3 năm 2018,
Marion W,Miana Resort Phu Quoc,2,, tháng 2 năm 2019,Đã du lịch một mình
Emmafjm,La Mer Resort Phu Quoc,5,, tháng 2 năm 2018,
thetravelbuddha,La Mer Resort Phu Quoc,4,, tháng 1 năm 2018,
Mortaar82,Terrace Phu Quoc Resort,5,, tháng 7 năm 2018,Đã du lịch theo đôi
WernMachine,La Mer Resort Phu Quoc,5,, tháng 2 năm 2018,
MarcusMarcus11,Terrace Phu Quoc Resort,4,, tháng 12 năm 2017,
hebbe79,Terrace Phu Quoc Resort,5,, tháng 3 năm 2018,Đã du lịch theo đôi
cberes4d,Terrace Phu Quoc Resort,5,, tháng 11 năm 2017,
Linus L,Terrace Phu Quoc Resort,4,, tháng 12 năm 2017,Đã du lịch theo đôi
Du N,Be Home 3 Hostel and Bungalow,5,"Phòng ở sách sẽ va thoải mái, được nhân viên dọn hàng ngày, khu vực phòng có vườn cây đi dạo va có hồ bơi cho chúng tôi cảm giác thoải mái khi nghĩ dưỡng tại đây, mỗi chiều về chúng tôi ngồi nói chuyện cùng nhau còn được các bạn ở đấy nấu đồ ăn để giao lưu. bếp va máy giặt điều miễn phí rất khuyến khích. Các bạn chào đón rất nhiệt tình bất cứ lúc nào cần hỗ trợ các bạn điều sẳn lòng.", tháng 8 năm 2018,
Hau Quang,Be Home 3 Hostel and Bungalow,5,"Tôi ở Behome 3 vào cuối tháng 7 vừa rồi, mọi người ở BH3 rất nhiệt tình và thân thiện.,Cơ sở đầy đủ, có bể bơi riêng, phòng hơi nhỏ, nhưng yên tĩnh và mát mẻ.,Nói chung là hài lòng với mức giá phải trả....", tháng 7 năm 2018,
Ste2605,Be Home 3 Hostel and Bungalow,5,, tháng 5 năm 2018,
Emma Ryan,Be Home 3 Hostel and Bungalow,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Jazz_877,Be Home 3 Hostel and Bungalow,4,, tháng 12 năm 2017,
nikolina259,The Birdhouse,5,, tháng 3 năm 2018,
Cherise S,The Birdhouse,3,, tháng 1 năm 2018,
Meg F,The Birdhouse,5,, tháng 1 năm 2018,Đã du lịch theo đôi
George P,The Birdhouse,4,, tháng 1 năm 2018,Đã du lịch theo đôi
PeopleComeFirst,The Birdhouse,5,, tháng 12 năm 2017,
Duyen_Mai,Khu Nghỉ Dưỡng Daisy,5,"Tôi vừa trở về sau chuyến du lịch Phú Quốc và đã đặt phòng ở tại Daisy Resort. Một resort được xây dựng trên núi với phong cảnh thiên nhiên tuyệt đẹp, yên tĩnh, không khí trong lành, rất thích hợp để nghỉ dưỡng. Nhân viên ở đây nhiệt tình, chu đáo, dịch vụ tốt. Tôi đã tận hưởng khoảng thời gian tuyệt vời tại đây. Hy vọng tôi sẽ có dịp quay trở lại Phú Quốc và Daisy Resort!", tháng 3 năm 2016,Đã du lịch với bạn bè
Thuy N,Khu Nghỉ Dưỡng Daisy,5,"Quay trở lại Phú Quốc lần này không chỉ có hai vợ chồng tôi mà có cả 2 bạn nhỏ. Trước kia tới đây là chúng tôi đi vòng quanh đảo bằng xe máy, nhưng có con rồi thì Daisy resort đúng là địa điểm lý tưởng để cả nhà có kỳ nghỉ đúng nghĩa.,Bạn hãy lựa chọn phòng Family để có không gian riêng nhé, có bể bơi riêng để các bé tha hồ vùng vẫy bất cứ lúc nào bé muốn. Không gian trong phòng rất thân thiện, tôi đặc biệt thích thú khi thấy các đồ dùng vệ sinh cá nhân được bọc bằng giấy (chứ không phải túi nilon) - rất hợp xu hướng thời đại. ,Bữa sáng tại đây cũng khá đa dạng, và thật may mắn là phù hợp với em bé nhà mình, hơn nữa lại có sẵn ghế ăn cho em bé đang tập ăn dặm như bé thứ hai. Thậm chí bạn có thể mượn ghế nếu có ý định ra ngoài ăn tiệm nữa đó.,Cám ơn Daisy resort đã giúp gia đình tôi có kỳ nghỉ đáng nhớ.", tháng 4 năm 2016,
khangduong,Khu Nghỉ Dưỡng Daisy,5,"Gia dinh chung toi o Daisy 3 ngay. Su sach se khong khi trong lanh, canh quan thien nhien that su qua doi gan gui. Co rat nhieu loai hoaduoc trong xung quanh resort. Ho boi rat dep , spa , happy hour at 5pm. Thuc an ngon hop khau vi. Buoi sang chuan bi rat chu dao. Trai cay phuc vu buoi sang duoc thu hoach tu vuon o resort. Nhan vien qua doi than thien tu phuc vu den le tan. Resort nam tren nui moi chieu chung toi co the ngam hoang hon va di tam bien bang dich vu dua don xe bus mien phi.xe honda va xe dap luon co san o resort.2.5 km di cho dem dinh cau. Gan resort ban co the den cac noi nha hang chez carol,winston burger Rory bar, sieu thi 5phut di bo....khong gian nghi duong, canh quan hoa minh voi thien nhien than thien voi moi truong . Chung toi se tro lai vao mot ngay gan day.", tháng 2 năm 2016,Đã du lịch với gia đình
Hòa N,Khu Nghỉ Dưỡng Daisy,5,"Dịch vụ tốt, nhân viên rất nhiệt tình. Vợ chồng tôi rất hài lòng với daisy. Chúng tôi sẽ giới thiệu với bạn bè và người thân về daisy. Nếu có cơ hội quay lại Phú Quốc, chúng tôi nhất định sẽ quay lại với daisy.", tháng 2 năm 2016,Đã du lịch theo đôi
unia895,Khu Nghỉ Dưỡng Daisy,5,"Tôi đã ở đây trong chuyến du lịch đến Phú Quốc. Thực sự ấn tượng với cảnh trí, các dịch vụ tại resort. Khung cảnh của Daisy rất tuyệt vời,không gian yên tĩnh,con người hiền hoà,phục vụ chuyên nghiệp. Thức ăn rất ngon và hợp khẩu vị. Các bạn nhân viên nhiệt tình,wifi trong phòng là rất tốt.", tháng 11 năm 2015,
cmsflorence,T&T Resort,4,, tháng 2 năm 2017,Đã du lịch một mình
hevans215,T&T Resort,5,, tháng 1 năm 2018,
Bryan K,T&T Resort,5,, tháng 2 năm 2017,
Tommy,T&T Resort,4,, tháng 2 năm 2017,Đã du lịch với bạn bè
James12674746483747,Canary Bungalow,5,, tháng 12 năm 2017,
Orla H,Canary Bungalow,5,, tháng 11 năm 2017,Đã du lịch theo đôi
sabine123460,Canary Bungalow,5,, tháng 10 năm 2017,
Jacira d,Canary Bungalow,5,, tháng 11 năm 2017,Đã du lịch một mình
David M,Gecko Guesthouse,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
lj1983london,Gecko Guesthouse,5,, tháng 4 năm 2018,
liam s,Gecko Guesthouse,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Kitty B,Gecko Guesthouse,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Simon G,Gecko Guesthouse,3,, tháng 2 năm 2018,Đã du lịch theo đôi
Lực Mr,Phu Quoc An Guesthouse,5,"Chúng tôi đến phú quốc để gặp đối tác, lúc đầy tôi chỉ  có ý định ở tạm đây một đêm nhưng thấy dịch vụ và đồ ăn không khác gì khách sạn 3-4 sao.,Phòng sạch sẽ và nhân viên rất thân thiện, chuyên nghiệp.,Chính vì vậy mà tôi đã ở đây đến 4 ngày.,Cảm ơn các bạn", tháng 7 năm 2018,
Dương Mùi,Phu Quoc An Guesthouse,5,"Chúng tôi ở guest house 3 ngày cùng nhóm bạn của tôi. Chỗ ở rất thoải mái và sạch sẽ. Thậm chí chúng tôi được cô chủ giúp đỡ đưa đón tại sân bay (tất nhiên chi phí chúng tôi trả).,Nhân viên rất vui vẻ, nhiệt tình. Đồ ăn ngon và rẻ so với giá cả chung của phú quốc. ,Rất phù hợp cho một nhóm bạn ở hoặc đi solo (du lịch bụi) cho các bạn trẻ. Nếu bạn cần một nơi ngon bổ rẻ thì đây chính là điểm bạn cần ở Phú Quốc.", tháng 11 năm 2017,
Gamphuquoc@gmai... P,Phu Quoc An Guesthouse,5,"Nhân viên lịch sự, thân thiện, giá  quá ok . Phòng 2 người với đầy đủ tiện nghi lại gần biển, Phòng của chúng tôi ở ngay cầu thang lầu 1 nhưng chúng tôi lên sân thượng để ngắm biển và đường phố.Sân thượng để ngắm cảnh quá tuyệt vời, bạn tôi đã rất hài lòng về chất lượng phục vụ và nhân viên ở đây.", tháng 6 năm 2017,Đã du lịch với bạn bè
