name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Kristina D,Khách sạn Ninh Bình Legend,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Blackwater190,Ngôi Nhà Thân Thiện,5,, tháng 5 năm 2018,
wall171,Ngôi Nhà Thân Thiện,5,, tháng 6 năm 2018,Đã du lịch theo đôi
RonnieGillard,Ngôi Nhà Thân Thiện,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Pegawil,Ngôi Nhà Thân Thiện,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Sandra S,Nguyen Shack – Ninh Binh,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Jessica O,Ngôi Nhà Thân Thiện,5,, tháng 4 năm 2018,Đã du lịch theo đôi
franceswright4,Nguyen Shack – Ninh Binh,5,, tháng 6 năm 2018,Đã du lịch một mình
Bari R,Nguyen Shack – Ninh Binh,5,, tháng 7 năm 2017,Đã du lịch với gia đình
Trugger4life,Nguyen Shack – Ninh Binh,5,, tháng 7 năm 2017,Đã du lịch một mình
BonHavenga,Nguyen Shack – Ninh Binh,5,, tháng 7 năm 2018,Đã du lịch với gia đình
dinh l,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"High recommand! Tôi đã từng đến ninh bình trươc dây,nhưng đây là lần tôi có ấn tượng nhất.nhân viên rất là thân thiện,nhiêt tình;đồ ăn rất là ngon;phòng ngủ rộng rãi,thoải mái,tiện nghi sang trọng.tôi thực sự enjoy!", tháng 1 năm 2018,Đã du lịch một mình
Jack M,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Khách sạn đẹp, yên tĩnh, có view nhìn ra ruộng lúa, có bể bơi, khu vui chơi cho trẻ em, chỗ đậu xe rộng rãi, thoải mái. Phòng ốc sạch đẹp, nhân viên thân thiện, tận tình. Chỗ vào còn hơi bẩn do sửa đường, buổi tối thì hơi buồn.", tháng 3 năm 2017,
Di Ng,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Mình ở 3 đêm và cảm thấy rất xứng đáng. Nhân viện thân thiện và dịch vụ chăm sóc khách hàng tốt. ,- Phòng sạch sẽ và đầy đủ tiện nghị. Phòng mình ở tầng 9 nên nhìn toàn cảnh rất đẹp. Lotion và Bath shower rất thơm. ,- Khách sạn phục vụ đồ ăn rất ngon. Mình thích nhất đồ ăn sáng. Hôm mình đi có được tư vấn của cô chủ đầu tư về giới thiệu các món đặc sản như: Lẩu Dê; Ốc núi rất ngon. Ngoài ra thì còn có cơm ăn cũng được. Hôm mình order món Cá kho tộ thì hơi mặn nhưng mình có góp ý với nhân viên nên hy vọng sẽ cải thiện. ,- Khách sạn có quầy bán đồ lưu niệm và các mặt hàng như Khăn; túi; giỏ xách; áo rất đẹp và giá cả tốt.,- Khách sạn rất gần bến đó Tam Cốc, bạn có thể đi bộ hay đạp xe đạp rất nhanh. Chịu khó đạp xe từ bến đó vào khoang 2km là Chùa Bích Động. Từ khách sạn đi Hang Múa rất gần, tầm 10' - 15' chạy xe gắn máy.", tháng 9 năm 2017,
Thu Thảo C,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Kha lau roi mới quay lại Ninh Bình thật vui vì mình đã có những trải nghiệm tuyệt vời trong những ngày ở hidden charm. Ksan mới phòng sạch sẽ , chăn và đệm sạch , êm , thoải mái. Đặc biệt tất cả nhân viên đều nice và chu đáo vô cùng. Đồ ăn ngon , giá cả phải chăng. Tuy nhiên thời gian đợi đồ ăn hơi lâu , tối nên có thêm 1 số hoạt động giải trí. Nhất định hidden charm sẽ là lựa chọn đầu tiên khi mình quay lại Ninh Bình", tháng 10 năm 2017,Đã du lịch với bạn bè
Đỗ H,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Mình đa co 2 ngày trải nghiệm ở đây va thực sự rất hài lòng với dịch vụ của khách sạn. Nhân viên lịch sự và niềm nở từ chú bảo vệ đến các anh chị quầy lễ tân. Đồ ăn thì rất ngon, giá hợp lý nên cả 4 bữa mình đều ăn trong khách sạn. Đặc biệt là món pizza.  Tuy nhiên buổi tối hơi buồn, nếu có thêm nhiều hoạt đônng vui chơi sẽ tuyệt hơn nhiều. Lần sau tới NB mình nhất định sẽ quay lại đây và hy vọng chất lượng vẫn tuyệt vời như lần này!", tháng 10 năm 2017,Đã du lịch với bạn bè
t0nitin0,Hoalu Eco Homestay Ninh Binh,1,, tháng 7 năm 2018,
traveller01346,Hoalu Eco Homestay Ninh Binh,4,, tháng 4 năm 2018,Đã du lịch theo đôi
SG0092,Hoalu Eco Homestay Ninh Binh,5,, tháng 4 năm 2018,
Philippe M,Hoalu Eco Homestay Ninh Binh,5,, tháng 4 năm 2018,Đã du lịch với gia đình
johntuan1912,Khách sạn The Reed,5,"Tôi tới Ninh Bình vào 1 ngày đầu hè oi ả, tuy nhiên không gian xanh mát của khách sạn The Reed làm cho gia đình tôi cảm thấy dễ chịu hơn rất nhiều. Khuôn viên khách sạn có nhiều cây xanhcos hồ nước mát và có hướng ra sông Đáy.phòng khách sạn đủ rộng để kê thêm 1 giường phụ cho trẻ con. Xua đi cái nóng đầu hè trẻ con tha hồ bơi lội tại bể bơi vô cực tầng 4. Trong khi đó bố mẹ nhâm nhi ky cafe hoặc nước hoa quả bên hồ.,Gia đình tôi đi nghỉ dưỡng cuối tuần nên chúng tôi ko đi chơi bên ngoài nhưng chỉ ở tại khách sạn này thôi chúng tôi đã thấy rất vui rồi. Đồ ăn ngon, nhân viên ngoan và quan trọng nhất là giá khá ổn!,Nếu đi cùng gia đình thì đây là ks tốt để ở tại Ninh Binh.", tháng 4 năm 2018,Đã du lịch với gia đình
Morgs P,Hoalu Eco Homestay Ninh Binh,4,, tháng 4 năm 2018,Đã du lịch một mình
Dịu T,Khách sạn The Reed,5,"Nhân viên khách sạn tận tình, chu đáo.,Sảnh đón tiếp rộng rãi, sang trọng, trang trí ấn tượng,Phòng ở tiện nghi, thoải mái.,Đồ ăn ngon, nhiều dịch vụ extra cho khách (Thăm quan, bể bơi, massage, xe đạp...)", tháng 12 năm 2017,
NGUYEN C,Khách sạn The Reed,5,"Mình đi cùng gia đình cháu nhỏ và đã có một đêm nghỉ thoải mái, tiện nghi tại phòng twin của khách sạn vào 24-25/2/2018 vừa rồi. Khách sạn mới, cơ sở vật chất, phòng ốc tiện nghi. Vị trí tại trung tâm, rất thoáng đãng, nên rất tiện cho các điểm ăn uống đặc sản tại các nhà hang trong thành phố và cũng không quá xa các địa điểm thăm quan (nếu như nhà có xe riêng đi), giá khá cạnh tranh. Ăn sáng khá ổn. Tiếc là vì thời tiết hôm đi còn lạnh nên chưa được thử bể bơi vô cực của khách sạn. Góp ý: thang máy nên đươc nâng cấp sẽ sang trọng hơn và hợp với cơ sở phòng ốc. Sẽ quay lại trong các lần tới tiếp tục đi Ninh Binh tham quan.", tháng 2 năm 2018,
dinhvantuan,Khách sạn The Reed,5,"Khách sạn sang trọng ấm cúng. Trang thiết bị tiện nghi, phòng đẹp chất lượng tốt. Nhà hàng với những món ăn ngon đậm đà, nhân viên nhiệt tình thân thiện. Đặc biệt khuôn viên rộng thoáng rất đáng cho 1 kỳ nghỉ của tôi và gia đình.", tháng 10 năm 2017,Đã du lịch với gia đình
narolmya,Khách sạn The Reed,5,"Khách sạn đón tiếp rất chu đáo, niềm nở, phòng rộng, thoáng, sạch sẽ, hiện đại...vị trí trung tâm nên dễ dàng di chuyển đến các điểm tham quan không xa quá.,Các món ăn phục vụ tại khách sạn rất ngon, phù hợp với đại số đa số khách du lịch", tháng 12 năm 2017,
Leonardo R,Lotus Field Homestay,5,, tháng 3 năm 2019,
Rccoco,Lotus Field Homestay,4,, tháng 2 năm 2019,
beattybabe,Lotus Field Homestay,5,, tháng 2 năm 2019,Đã du lịch theo đôi
VargasZ_10,Lotus Field Homestay,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Melanie Borge,Lotus Field Homestay,5,, tháng 6 năm 2018,
Nam8677,Hang Múa EcoLodge,5,"Nhân viên phục vụ của khu nghỉ rất tươi, luôn vui vẻ, căn phòng chúng tôi ở rất ổn và rẻ thì cực kỳ dễ chịu khi đã kèm bữa sáng cho 2 người. đồ uống và hoa quả tráng miệng, rất đáng lưu lại nếu bạn có dịp tới Ninh Bình", tháng 6 năm 2018,
Quynh N,Hang Múa EcoLodge,5,"Nơi ở sạch sẽ thoải mái, nhân viên phục vụ nhiệt tình và lịch sự, nhà hàng Lạc Hồng phục vụ các món ăn sạch sẽ và ngon miệng, giá cả hợp lý, là điểm đến nghỉ dưỡng tuyệt vời. Nếu có dịp sẽ trở lại Hang Múa lần nữa ^^", tháng 4 năm 2018,
Sasori t,Hang Múa EcoLodge,5,"Nhà hàng nấu ăn rất ngon, nhân viên lịch sự thân thiện, cảnh sắc thiên nhiên tuyệt vời, nhất là mỗi sáng sớm đi lên núi, rất thoáng mát. Phòng sắp xếp khá ổn, đặc biệt có bồn tắm ngoài trời. ,Nói chung cảm thấy đây là nơi rất tuyệt để nghỉ ngơi. Tôi sẽ quay lại đây nhiều lần nữa.", tháng 10 năm 2017,Đã du lịch với gia đình
hoang ngoc c,Hang Múa EcoLodge,5,tôi đã đến nơi đây lần thứ 2 cảnh quan nơi đây rất là đẹp và khu nghỉ dưỡng ở nơi rất yên tĩnh và đặc biệt là rất thiên nhiên cũng như là các món ăn rất ngon và nhà nghỉ rất thoải mái và rộng các thành viên trong gd tôi rất thích thú và sẽ quay lại nơi đây thêm nhiều lần nữa và cũng cám ơn sự đón tiếp chu đáo của nhân viên lễ tân Lý rất chu đáo và niềm nở tôi muốn giới thiệu với mọi người bạn của mình về khu nghỉ dưỡng nơi đây, tháng 11 năm 2017,Đã du lịch với gia đình
Asu C,Hang Múa EcoLodge,5,"Không gian yên tĩnh view đẹp , không khí rất tốt , nhà hàng mặc dù ko có quá nhiều lựa chọn nhưng đồ ăn rất ngon ! Mình đánh giá cao sự lễ phép và thân thiện của nhân viên ở đây  Đặc biệt là phòng rất sạch , còn đc miễn phí vé lên núi nữa , chắc chắn mình sẽ quay lại vào 1 dịp nữa", tháng 1 năm 2018,
1982amy1982,Anh Tuan Tam Coc Old Space Bungalow,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Petra,Anh Tuan Tam Coc Old Space Bungalow,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Peter W,Anh Tuan Tam Coc Old Space Bungalow,5,, tháng 8 năm 2018,Đã du lịch theo đôi
JPS,Anh Tuan Tam Coc Old Space Bungalow,5,, tháng 2 năm 2019,
Anabastos,Tam Coc Westlake Homestay,5,, tháng 4 năm 2018,
Hubert D,Tam Coc Westlake Homestay,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Omar S,Anh Tuan Tam Coc Old Space Bungalow,2,, tháng 8 năm 2018,Đã du lịch một mình
Sue W,Tam Coc Westlake Homestay,5,, tháng 4 năm 2018,
mattierock19,Tam Coc Westlake Homestay,5,, tháng 4 năm 2018,
JuliaDollar,Tam Coc Westlake Homestay,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Debbie K,Nhà nghỉ Riverside,5,, tháng 3 năm 2017,Đã du lịch với bạn bè
Ngân N,Tam Coc Rice Fields Resort,4,Khách sạn có bể bơi đẹp nhất ninh bình. Bữa sáng cũng tàm tạm. Nhân viên thân thiện  nội thất phòng hơi cũ nhưng bù lại không gian yên tĩnh đậm chất đồng quê.  Nhà hàng khá ngon nhưng nhân viên chưa chuyên nghiệp., tháng 8 năm 2018,Đã du lịch một mình
MardleyMassif,Hoang Giang Homestay,4,, tháng 6 năm 2018,Đã du lịch theo đôi
kiennb000,Tam Coc Rice Fields Resort,5,Phòng ở đây rất đệp nhưng giá hơi cao xíu. Đồ ăn ngon. Căn nhà tre đơn giản đẹp nhưng nên có nhiều muỗi. Nói chung là ở rất ok. Gần các điểm tam cốc và thung nham nên thuê xe đạp và xe máy rất thuận lợi, tháng 9 năm 2018,Đã du lịch theo đôi
Binh N,Tam Coc Rice Fields Resort,2,"Phòng nghỉ tạm ổn, cần phải điều chỉnh lại hệ thống nước nóng lạnh phòng tắm, service chưa ổn thỏa, khách yêu cầu mới đưa lên còn k thì quên đi nhé. Cần phải điều chỉnh lại tên gọi, chỉ là homestay chứ k phải resort", tháng 10 năm 2016,
Kim N,Tam Coc Rice Fields Resort,5,Cảm thấy rất vui khi tôi ở đây. Nhà tre của resort rất thoáng. Có muỗi nhưng không thành vấn đề. Họ cho tôi mượn xe đạp để đi tham quan các điểm xung quanh. Tôi sẽ quay lại cùng với gia đình của tôi vào tháng sau. Cảm ơn rất nhiều., tháng 4 năm 2016,Đã du lịch một mình
pack243,Tam Coc Rice Fields Resort,5,"Tôi rất hài lòng về dịch vụ và phong cách nơi đây. Mọi thứ rất tự nhiên và dân dã, thiên nhiên/ Phong cả đẹp và có khu vường, bãi cỏ xanh mướt. Món ăn truyền thống rất ngon. Nhân viên thân thiện và hiểu biết, rất quan tâm tới khách hàng. Họ đã chăm sóc khi tôi bị cảm, họ đã mang cháo và trà gừng tới tận phòng cho tôi, tôi rât cảm động và sẽ quay lại trong thời gian tới.", tháng 1 năm 2016,
Hoang D,Khách sạn Kinh Đô,1,Thực sự là Tôi đã sốc khi bị 1nhân viên ở đây chửi bới và bị đe dọa đánh. Tôi đã gọi điện cho Chủ khách sạn và thông báo sự việc đó. Tuy nhiên để đảm bảo an toàn Tôi đã gọi 030113 và đã đề nghị bên CA hỗ trợ. Kinh nghiệm rút ra là khi xẩy ra sự việc như vậy thì gọi 113. Chắc chắn không bao giờ đến khách sạn này nữa, tháng 9 năm 2015,Đã du lịch với bạn bè
johanna s,Khách sạn Kinh Đô,5,, tháng 7 năm 2018,Đã du lịch một mình
Alice S,Khách sạn Kinh Đô,5,, tháng 1 năm 2018,
sebsonamission,Khách sạn Kinh Đô,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Callum Torr,Khách sạn Kinh Đô,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Paul_&_Sanderella,Khách sạn Hoàng Sơn Peace,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Trưởng L,Khách sạn Hoàng Sơn Peace,4,, tháng 10 năm 2016,
Emilie B,Khách sạn Hoàng Sơn Peace,1,, tháng 11 năm 2017,Đã du lịch theo đôi
WIlcoS64,Khách sạn Hoàng Sơn Peace,3,, tháng 8 năm 2017,Đã du lịch với gia đình
Ali G,Trang An Farm Stay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
BenGoorts,Khách sạn Hoàng Sơn Peace,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Jurgen W,Trang An Farm Stay,5,, tháng 9 năm 2017,Đã du lịch theo đôi
Bret K,Trang An Farm Stay,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
OtisBirdy,Trang An Farm Stay,4,, tháng 5 năm 2017,Đã du lịch một mình
srkahodgson,Ninh Binh Panorama Homestay,5,, tháng 12 năm 2017,
BDM188644,Trang An Farm Stay,4,, tháng 11 năm 2017,Đã du lịch theo đôi
Loes V,Ninh Binh Panorama Homestay,4,, tháng 1 năm 2018,
tvan175,Ninh Binh Panorama Homestay,5,, tháng 1 năm 2018,Đã du lịch một mình
misterlenno,Ninh Binh Panorama Homestay,5,, tháng 12 năm 2017,Đã du lịch theo đôi
AnnaQueenBee,Khách sạn Ninh Bình Legend,5,, tháng 7 năm 2018,Đã du lịch theo đôi
LufeGomes,Ninh Binh Panorama Homestay,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
Uyheo2705,Khách sạn Ninh Bình Legend,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Anthony F,Khách sạn Ninh Bình Legend,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Pawel C,Khách sạn Ninh Bình Legend,5,, tháng 6 năm 2018,Đã du lịch một mình
Yuta N,Khách sạn Ninh Bình Legend,5,, tháng 6 năm 2018,
Karie C,Tuan Ngoc Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Guillaume V,Tuan Ngoc Hotel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
angrypear,Tuan Ngoc Hotel,5,, tháng 6 năm 2018,Đã du lịch với gia đình
john2146,Tuan Ngoc Hotel,4,, tháng 4 năm 2018,Đã du lịch với gia đình
Nikki K,Nguyen Shack – Ninh Binh,5,, tháng 6 năm 2018,Đã du lịch theo đôi
