name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
DuyBinhLe,Havana Nha Trang Hotel,5,"tôi đã có một kỷ niệm đẹp khi ở tại ks ,tất cả dịch vụ cũng như nhân viên của ks quá hoàn mỹ ,đúng thật là một ks đẳng cấp mang tầm cỡ quốc tế .nếu  có cơ hội tôi sẽ quay lại trải nghiệm ở ks mình thêm nữa", tháng 5 năm 2016,Đã du lịch theo đôi
HuongN123,Liberty Central Nha Trang Hotel,5,"Khách sạn Liberty rất chu đáo từ việc đón tiếp cho tới khâu dịch vụ phòng óc. Mỗi buổi tối, nhân viên đều đặt socola trong phòng và sắp xếp lại phòng óc trước khi chúng tôi đi ngủ. Bên cạnh đó, toi thấy dịch vụ Liberty ngày càng tốt vì nhân viên quan tâm, vui vẻ và hỗ trợ khách từ lúc nhận phòng, ăn sáng thì có nhân viên thăm hỏi và đảm bảo khách hài lòng trong bữa ăn và trong thời gian chúng tôi ở đấy.,Tôi sẽ tiếp tục chon LIBERTY cho những lần ra Nha trang,Cảm ơn. Chị Hương", tháng 6 năm 2017,
ThangTran1989,Liberty Central Nha Trang Hotel,4,"Khách sạn nằm gần bãi biển,vi trị thuận lợi,nhân viên thận thiện, đánh giá cao nhân viên nhà hàng phục vụ tầng 20 executive lounge,nhân viên tên Kim Huệ phục vụ tình tận chu đáo,thân thiện và nhân viên tên Thu Sương,rất hài lòng cách phục vụ của hai bạn này,nhân viên lễ tân tên Thảo thủ tục c/i nhanh và chuyên nghiệp,hài lòng thêm điểm có Mr.Sơn GM ks đi từng nơi về sự thuận tiện của khách lưu trú. Mọi thứ đều ổn và tốt,nếu có cơ hội sẽ quay lại .", tháng 3 năm 2017,Đã du lịch theo đôi
trunghieuhuynh810,Liberty Central Nha Trang Hotel,5,"phòng sạch sẽ , sang trọng , nhân viên phục vụ rất chuyên nghiệp và thân thiện , có dịch vụ phòng 24/24 , an ninh tốt , view đẹp , trang tiết bị hiện đại , nơi tôi ưng ý nhất từ trước đến nay , nếu có dịp khác đến nha trang , tội sẽ chọn nơi đây để ở .", tháng 4 năm 2017,
517huyc,Liberty Central Nha Trang Hotel,5,"Khách sạn thiết kế đẹp, hiện đại. Đặc biệt đội ngũ nhân viên cực kỳ thân thiện và chuyên nghiệp. Trải nghiệm Executive Lounge với các loại cocktail cùng rượu vang trắng và không gian yên tĩnh thực sự làm cho tôi cảm thấy hài lòng. ,Đặc biệt là bạn nữ Thiên Phúc làm lễ tân ca đêm đó đã giúp chúng tôi những địa điểm mà chúng tôi có thể thưởng thức những món ăn đặc trưng và các đặc sản của Nha Trang về làm quà. ,Bữa sáng ngon và đa dạng dù đông khách nhưng các bạn nhân viên vẫn vui vẻ và nhiệt tình. ,Sẽ giới thiệu khách đến khách sạn Liberty Center! Chắc chắn là như vậy!", tháng 3 năm 2017,Đã du lịch với bạn bè
Nelson7777,Khách sạn & Spa Bãi biển Sunrise Nha Trang,5,"Tôi yêu nơi này. Quang cảnh đẹp, vừa tiền, nhân viên thân thiện và tốt bụng. Cơ sở vật chất và bữa sáng đều rất ổn.,Bãi biển riêng là một điểm nhấn hay, và nơi này cũng gần với tất cả những điểm tham quan chính.,Chắc chắn sẽ khuyên bạn chọn nơi này.",,
Cường L,Khách sạn & Spa Bãi biển Sunrise Nha Trang,4,"Khách sạn này phải đi qua đường mới tắm biển được, thực đơn sáng phong phú, view từ tầng 10 nhìn ra ngắm biển đẹp, ngoài ban công có bồn tắm sục nằm tắm và ngắm biển rất thú vị. Nhà hàng của khách sạn bình thường. Spa hơi đắt.", tháng 7 năm 2015,
heatherlamar,Khách sạn & Spa Bãi biển Sunrise Nha Trang,5,, tháng 3 năm 2019,
Victoria L,Khách sạn & Spa Bãi biển Sunrise Nha Trang,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Nanda,Khách sạn & Spa Bãi biển Sunrise Nha Trang,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Hieu V,Khách Sạn Boss,4,"Vị trí: Ngay đường trần phú, thuận lợi cho việc đi lại, ăn uống; tuy nhiên tầm nhìn ra biển có hạn chế do bị bao phủ nhiều khách sạn cao tầng khác,Chất lượng phòng: phòng đẹp, sạch sẽ,Nhân viên: thân thiện, có hướng dẫn khách các địa điểm tham quan du lịch.,Ăn uống: ngon, nấu hợp khẩu vị,Nhìn chung, với giá phòng như vậy, thì lựa chọn khách sạn này là tương đối tốt", tháng 6 năm 2018,
THỊ DIỆP P,Khách Sạn Boss,5,"Tôi vừa trải qua kỳ nghỉ tại Boss  3 đêm và muốn chia sẻ một chút rằng : vị trí khách sạn tại trung tâm thành phố nên  rất thuận lợi để đi tham qua các thắng cảnh và các nơi nổi tiếng tại Nha trang. Xung quanh khách sạn có rất nhiều nhà hàng, quán ăn, cafe, các spa, đặc biệt là bạn chỉ mất 2 phút đi bộ ra ngoài bãi biển. Phòng của tôi tại tầng 17 và nó rất thoáng, có thể thấy toàn cảnh của thành phố và bãi biển, nội thất hiện đại và vệ sinh rất sạch sẽ. Nhân viên tại đây rất nhiệt tình và vui vẻ. Và tôi muốn chia sẻ với các bạn rằng tôi đã có một kì nghỉ trọn vẹn với bạn bè tại Boss ! ", tháng 1 năm 2018,Đã du lịch với bạn bè
thuy h,Khách Sạn Boss,5,"Gia đình mình mới đi du lịch về . ,Khách sạn thật tuyệt vời. Giá cả phải chăng mà Phòng  ks mới, sạch sẽ, view đep, nhân viên thân thiện và vị trí siêu tiện lợi để bạn có 1 kỳ nghỉ tuyệt vời. Các dịch vụ xung quanh ks rất nhiều", tháng 11 năm 2017,Đã du lịch với gia đình
điệp n,Khách Sạn Boss,5,"Du lịch  Nha Trang thật tuyệt vời. Đến với Nha Trang con người rất thân thiện. Ở khách sạn Bos. Số 6 Tôn Đản giá cả rất tốt. Sạch đẹp. Nhân viên phục vụ rất chuyên nghiệp, lịch thiệp. Khách sạn mới. Vị trí ngay trung tâm", tháng 8 năm 2017,
Kristy N,SeaSing Boutique Hotel,4,, tháng 7 năm 2017,
Barry Wilson,Khách Sạn Boss,5,, tháng 4 năm 2019,Đã du lịch một mình
Ben T,SeaSing Boutique Hotel,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Rebecca R,SeaSing Boutique Hotel,5,, tháng 5 năm 2017,Đã du lịch theo đôi
Quỳnh N,SeaSing Boutique Hotel,4,, tháng 5 năm 2017,Đã du lịch với gia đình
lê thị thu,Vinpearl Discovery 2 Nha Trang,5,"Khách sạn đẹp, ấm cúng, yên tĩnh, nhân viên phục vụ chuyên nghiệp, tận tình, đồ ăn ngon hợp khẩu vị. Tôi và bạn bè  thực sự rất ưa thích khách sạn này, nếu có quay lại thì cũng sẽ lựa chọn nơi này làm điểm dừng chân cho kì nghỉ", tháng 2 năm 2019,Đã du lịch với bạn bè
truongnguyen,Vinpearl Discovery 2 Nha Trang,5,"Chúng tôi trở lại Vinpearl lần này và chọn Vinpearl Discovery 2 Nha Trang cho cả gia đình vui chơi và nghỉ ngơi. Không khí trong lành, hồ bơi rộng, bãi biển ngay phía trước hồ bơi rất đẹp. Nhân viên lễ tân rất dễ thương và nhiệt tình hướng dẫn cho chúng tôi các dịch vụ trên đảo. Buffet 3 bữa cũng rất ngon miệng và hợp khẩu vị gia đình, nhân viên phục vụ chu đáo. Thật sự rất hài lòng về chuyến đi này. Chúng tôi sẽ quay trở lại đây vào dịp hè!", tháng 2 năm 2019,Đã du lịch với gia đình
Alison P,SeaSing Boutique Hotel,4,, tháng 3 năm 2017,Đã du lịch theo đôi
Trung Tran,Vinpearl Discovery 2 Nha Trang,5,"Tôi Nghĩ Dưỡng Ở  Đây 3 Ngày 2 Đêm Thấy , Cách phục Vụ Rất Tốt, Ăn Uống Rất Ngon Và Vệ Sinh, Nhân Viên Rất Lễ Phép Lịch Sự, phong Cảnh Đẹp ,Nhân Viên Lái Xe:  Vũ Khải Huyền Phục Vụ Rất Và Chu Đáo Và Nhiệt Tình Dễ Thương ", tháng 2 năm 2019,Đã du lịch theo đôi
Vi Nguyen,Vinpearl Discovery 2 Nha Trang,5,"Dịch vụ tốt, nhân viên nhiệt tình, gia đình mình rất hài lòng với chuyến đi này, cám ơn em Thuỳ Trang đã hỗ trợ mình khi đến nghỉ dưỡng tại Vinpearl Dícovery 2 Villa, gia đình mình sẽ quay lại vì rất thích nơi đây.", tháng 2 năm 2019,Đã du lịch với gia đình
Quất,Vinpearl Discovery 2 Nha Trang,5,"Cơ quan mình ở đây 2 đêm. Khu nghỉ mát tuyệt vời, sự hiếu khách, phòng ốc, thức ăn, bãi biển riêng, khí hậu trong lành thích hợp để nghĩ ngơi. Buffet thì tuyệt vời và đa dạng, thưởng thức món kem cuối buổi thì tuyệt vời. Cảm ơn sự hiếu khách, nhiệt tình và thân thiện của em Bích Trâm. Đối với những người muốn có một kỳ nghỉ thư giãn trước khi quay trở lại với công việc hàng ngày, mình chắc chắn bạn nên khám phá Discovery 2 Nha Trang.", tháng 11 năm 2018,Đã du lịch khi công tác
nguyen h,Khách sạn Champa Island Nha Trang,5,"Đây là khách sạn với phong cảnh đẹp. Nơi đây có không khí trong lành, thoáng mát. Phòng ốc sạch đẹp thoáng mát. Nhân viên phục vụ tận tình, chu đáo, chuyên nghiệp.,Các loại hình dịch vụ ở đây đều rất tốt. ,Đây là nơi rất tốt để nghỉ dưỡng!", tháng 2 năm 2017,
Ngocchau704,Khách sạn Champa Island Nha Trang,5,"Quay lại và cảm giác vẫn vậy, cảnh quan, nhân viên, buổi ăn sáng... tất cả đều không có gì phàn nàn. Hình như họ đang xây dựng khu nhà hàng mới, tuy nhiên cũng không gây tiếng ồn nhiều. Lần này chúng tôi không dùng buffet sáng mà chuyển sang dùng điểm tâm sáng tại khu cà phê mới Champa Riverside Coffee, tất cả các khu vực đều tận dụng ven sông, thật thoáng mát và yên tĩnh. ,Nếu có cơ hội gia đình tôi vẫn sẽ quay lại đây.", tháng 7 năm 2017,Đã du lịch với gia đình
Do U,Khách sạn Champa Island Nha Trang,5,"Khách sạn có kiến trúc rất đẹp và sang trọng. Phòng khách sạn có view đẹp. Đặt biệt nhân viên rất chu đáo, thân thiện và chuyên nghiệp. Một nơi nghỉ dưỡng tuyệt vời. Chúng tôi sẽ quay lại để tận hưởng những dịch vụ chất lượng tại đây.", tháng 3 năm 2017,
Lưu C,Khách sạn Champa Island Nha Trang,5,"Đến với Uma Condotel, điều cảm nhận đầu tiên đó là không gian xanh hòa quyện cùng dòng sông, nhìn xa hơn là biển và quang cảnh thành phố, một thiên đường cho việc nghỉ dưỡng du lịch, đặc biệt là dành cho gia đình.,Tôi ở tại căn hộ 631 từ ngày 22/6/2017 đến ngày 25/6/2017, căn hộ được bố trí hài hòa, hiện đại, căn hộ có 02 phòng ngủ, 01 phòng khách và bếp, nhân viên phục vụ phòng luôn chu đáo và dọn dẹp thật sạch sẽ, đều đặn thay khăn và Drap mỗi ngày, điều ấn tượng của căn hộ đấy là tầm nhìn từ phòng ngủ nhìn ra biển, cảm giác khi đón nhận tia nắng đầu tiên của một ngày mới thật tuyệt.,Dụng cụ để tập thể dục tại phòng Gym thật hiện đại, thoáng mát, bố trí phòng tập thuận tiện, vừa tập vừa ngắm quang cảnh bên sông... một phòng tập lý tưởng.,Uma Condotel điểm nghỉ dưỡng trên cả tuyệt vời.", tháng 6 năm 2017,
Nguyễn Lê Duy,Vinpearl Resort & Spa Nha Trang Bay,4,"Tôi đã có chuyến đi vào ngày 9-12/12/2018 tại nha trang bay 4 người, số phòng là 628, 632. Bạn Huyền lễ tân rất nhiệt tình hướng dẫn tôi rất nhìu dịch vụ tuyệt bời, bạn làm việc rất nhanh và chuẩn xác tạo sự tiện lợi và giúp ích rất nhìu cho chúng tôi, chúng tôi có 1 cái sinh nhật vào ngay ngày về 12/12 nhưng khi tôi nói có chuẩn bị đèn cầy, bong bóng để tổ chức tại phòng cho bất ngờ thì bạn Huyền đã giúp chúng tôi có 1 cái bánh kem và setup căn phòng thật đẹp, bạn chúng tôi đã rất bất ngờ và có 1 buổi tiệc thật vui ấm cúng tại phòng. Bạn Hồng Hạnh, kim Ngân, Và bạn Hồng làm bên nhà hàng Nha Trang Bay phục vụ chúng tôi rất nhiệt tình, cho chúng tôi rất nhìu thông tin bổ ích. Đây là chuyến đi tuần trăng mật cho phòng 632 và sinh nhật phòng 628 tưởng chừng như rất hoàn hảo, nhưng 1 điều đáng tiếc xẩy ra là chúng tôi bị mất 1 cái phao bơi khổng lồ như hình gửi, mặc dù các bạn đã cực lực tìm kím giúp chúng tôi nhưng vẫn ko tìm đc, đó là món quà kỷ niệm trong chuyến đi nay nên rất mong mún tìm lại đc, hiện tại tôi vẫn đang đợi tim, rất cảm ơn các bạn đã vẫn còn đang tìm kím giúp chúng tôi, chân thành cảm ơn và mong đc phản hồi sớm là tìm đc", tháng 12 năm 2018,Đã du lịch theo đôi
ngoclonglee25,Khách sạn Champa Island Nha Trang,5,"Khu resort gần trung tâm thành phố, khách sạn đẹp, phòng sạch sẽ, đặt biệt hồ bơi rất rộng và đẹp. Gia đình chúng tôi được khách sạn upgrade lên phòng Suite hướng hồ bơi phòng rất đẹp và sang trong. Chúng tôi sẽ quay lại vào lần sau đến Nha Trang", tháng 7 năm 2017,
SeoYool92,Vinpearl Resort & Spa Nha Trang Bay,5,"Mình đã có 2 đêm lưu trú tại Vinpearl Nha Trang ở building hướng biển, hồ bơi & Vinpearl Land. View rất đẹp, phòng ở đầy đủ tiện nghi dù khi chờ làm thủ tục ở bến tàu cano gần 2 tiếng và ngồi chờ ở lobby hơn 2 tiếng.,Lúc đầu tụi mình đặt villa ở vs người quen nhưng sau họ chuyển về building khu 7 nên tụi mình được ở thẳng trên lobby lầu 3. Phòng nhỏ cho 2 người, khu vực bên ngoài trải thảm và sơn màu khá ngọt. Bên trong ấn tượng vs phòng tắm kính trong suốt, view đẹp xuất sắc, có mini bar với các loại nước ngọt hoàn toàn free (chỉ tính tiền khi gọi thêm). Mỗi ngày phục vụ 2 chai nước suối, free 1 bịch snack mù tạt.,TV có cáp nhưng hơi ít kênh, có mạng nên có thể vào coi Youtube. Tủ đồ có đèn mỗi khi mở, ra vào bằng thẻ từ và điện mở sẵn nên ko cần card cắm bật nguồn.,Phòng có 4 đèn chùm bật trang trí, ban công có ghế ngồi nhưng hơi nóng nên mình chỉ ra vào sáng sớm thôi. Phòng tắm có nước nóng, phone, bồn tắm vs múôi tắm, sữa tắm, dầu tắm & máy sấy tóc. Đầy đủ bàn chải, nón tắm, kem đánh răng, lược, dao cạo râu...,*Buffet sáng: free theo số buổi mình ở lại qua đêm, các món ăn rất đa dạng trình bày đẹp mắt, chia khu Âu Á Việt. Nên thử: bánh mì sandwich phết pate, phô mai Pháp, cá & chả. Bánh cuốn ngon nhưng phải chờ nvien quầy làm vì hết sớm. Có máy pha cf và cf pha sẵn, nếu bạn muốn cf latte, latte hay cappu hãy lại máy lấy còn cf sữa hay đen đá bình thường thì có xe. Menu thay đổi theo ngày nên ngày đầu mình thích nhất xôi lá sen, hsau thì thích cơm chiên hải sản. Có nhiều lọai xúc xích nước, bacon & trứng chiên 2 mặt ăn kèm cà chua nhưng mình thích ăn vs pancake & waffle hơn. Các lọai nước ép ngon, ôke nhất là táo, ngon nhất là nho. Tráng miệng có trái cây & sữa chua TH True Milk.,*Tiệm bánh & cafe: cuối ngày có ctrinh buy 1 get 1 cho bánh, bánh đẹp nhưng hơi khô, có nvien phục vụ người nước ngoài. Nước uống mình gọi ly hot chocolate 90.000VND, kèm bánh quy, uống ngon và nhiều, rất đáng tiền.,*Hồ bơi: có phòng tắm & thay đồ ở bên tay phải cùng hướng nhà hàng buffet. Nvien có người biết tiếng Anh, đẹp trai và hướng dẫn tận tình. Hồ bơi sáng đông hơn đêm, hồ người lớn sâu hơn 1.,*Xe điện: hoạt động 24/24 có nvien điều phối, khách đông nên mình ít phải chờ lâu. Nếu đợi có thể vào ghế trong sảnh ngồi. ,*Lễ tân: nice, có thể nói được tiếng Anh Trung Hàn. Tiếng Nga thì mình ko rõ. Mỗi lần gọi đều bắt máy nhanh và hỗ trợ nhiệt tình, nhất là nhân viên trực đêm.", tháng 12 năm 2018,Đã du lịch theo đôi
