name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Phương T,Khu Nghỉ Dưỡng FLC Luxury Quy Nhơn,5,"Mình và nhóm bạn hè năm ngoái đã có một kì nghỉ tuyệt vời ở đây. Thú thực khi đã ở villa này rồi thì không muốn ở phòng khách sạn của FLC nữa. Highly recommend vì :,- Cực rộng và riêng tư. Đầy đủ tiện nghi, hiện đại, bài trí đẹp, mình thực sự đánh giá cao nếu như so sánh trong nội bộ các hotel brand của Việt Nam. Bể bơi rộng mênh mang. Nhóm mình có một buổi pool party vui hết sẩy~~~.,- Có nhà hàng riêng cho khu villa, nên không sợ cảnh đông đúc lộn xộn khi dùng buffet sáng.,- Rất gần với Eo Gió và Kì Co.,- Các bạn nhân viên Room service phục vụ rất nhanh chóng và nhiệt tình.,- Phù hợp cho các gia đình muốn đi nghỉ dưỡng, có con nhỏ.", tháng 5 năm 2017,Đã du lịch với gia đình
binhlevietkor,Ly Ky Hotel,3,"Ban đầu nghe tên mình cũng rất hứng thú với Ly Kỳ Hotel và hy vọng sẽ có một sự trải nghiệm thật thú vị.,Khi nhận phòng nhìn chung phòng rất sạch sẽ, tiện nghi. Vì mình ở 4 người/phòng nên như vậy là OK rồi. ,Điều mà mình cũng như các bạn của mình có chút không hài lòng về Ly Kỳ đó là phòng không có cửa sổ nên cảm thấy hơi bí và không biết thời tiết bên ngoài như nào để chủ động sắp xếp thời gian đi chơi.,Và hình như ở đây không có dịch vụ dọn dẹp phòng thì phải? Mình không chắc là có hay không có nhưng phòng mình thì không được dọn dẹp TT,Vậy thôi nhỉ?,Các bạn nhân viên ở đây rất nhiệt tình và thật thà. Nói chung khi du lịch vào miền trong thì mình không lo về cách đón tiếp vì mình biết họ rất thật thà và đa số là nhiệt tình rồi;", tháng 10 năm 2016,
Tuong V,Ly Ky Hotel,4,"Khách sạn mới, phòng thoáng và sạch sẽ, đi bộ 5 phút ra biển. Tiện nghi vừa đủ, chưa có tủ quần áo và tủ lạnh mini trong phòng. Trước khách sạn có nhiều quán ăn, vị trí thuận tiện để tham quan các điểm du lịch. ,Nhân viên không thân thiện lắm, ở mức chấp nhận được.", tháng 8 năm 2016,Đã du lịch với bạn bè
Cindy P,Khu Nghỉ Dưỡng FLC Luxury Quy Nhơn,3,"Tôi vừa kết thúc chuyến tham quan tại Quy Nhơn. Thắng cảnh ở Quy Nhơn mùa này đẹp lắm. Từ Hầm Hô, Kỳ Co và kết thúc tại FLC Luxury Resort. FLC sở hữu bãi biển cực đẹp, sạch sẽ, hồ bơi xanh trong. Chuyến đi sẽ để lại dấu ấn tốt đẹp hơn nếu như không nói đến dịch vụ phòng và ăn uống. Mang tiếng là 5Sao nhưng phòng tắm đứng k thoát nước. Tắm xong nước tràn cả ra bên ngoài. Lại nữa, gia đình tôi đi do k có phòng family tại zone 1, họ cho qua zone 3 mà từ z1 qua z3 khá xa. Mà z3 lại chẳng có nv lễ tân nào ngoài cái điện thoại bấm số 0! Có xe điện hẳn hoi nhưng phải chờ xe hơn 20’ dù đầu z1 giục giã nhân viên gọi giúp xe qua đón bên z3. Thật là mất thời gian. Còn ăn sáng thì buffet bao gồm trong tiền phòng nhưng rất ít món. Nước trái cây thì bỏ vào từng chai thuỷ tinh 1L, đâu đó chừng 4 chai. Chưa rót được đã hết! ,Buổi tối có Ẩm thực đường phố của FLC. Ở đây cũng k nhiều đồ ăn lắm mà làm gì cũng chậm. Gọi chả giò từ lúc đến cho đến lúc ăn chè xong cũng chưa được phục vụ. ,Ngoài ra, tại khu ẩm thực có 1 nhà phao dành cho trẻ em nhưng lại tính vé vào 20k. Đi Safari cũng phải tính vé vào cửa.,Làm vậy để làm chi??? Sao k tính hết vào chi phí phòng cho khách có được cảm nhận là dịch vụ tại FLC là đẳng cấp? ,Những hạt sạn lớn trong dịch vụ của FLC làm tôi thấy chưa đủ đẳng cấp 5Sao! ,Mong là BQL resort cần nâng cấp hơn nữa dịch vụ của mình!", tháng 5 năm 2018,Đã du lịch với gia đình
trankai,Ly Ky Hotel,5,"Ban đầu khi gọi điện đặt phòng có hơi trúc trắc một xíu nhưng khi nhận phòng thì hoàn toàn hài lòng. Phòng sạch sẽ, mới, nhân viên thân thiện vừa phải, tiện nghi vừa đủ, tủ lạnh mini, điều hòa, nóng lạnh, dọn phòng hàng ngày. Tuy không có tủ quần áo nhưng tôi không thấy quá cần thiết. Vị trí thuận lợi, biển ngay trước mặt khách sạn, từ khách sạn đến các quán ăn không quá xa, ngay dưới chân khách sạn có các quán nhậu cũng rất ngon! Một lựa chọn phù hợp để nghỉ ngơi!", tháng 9 năm 2016,
Alice W,Ly Ky Hotel,2,, tháng 2 năm 2018,Đã du lịch theo đôi
Minnie M,Ly Ky Hotel,3,, tháng 10 năm 2018,Đã du lịch với gia đình
doanphamanhthu,AVANI Quy Nhơn Resort & Spa,4,"Tôi và chồng yêu resort này, 1 ngày ở đây mang đến cho chúng tôi cảm giác thư giãn, ấm áp, thoải mái, dễ chịu hết sức. chỉ một vài điểm trừ nhỏ hy vọng sẽ cải thiện trong thời gian tới để hoàn chỉnh hơn. đây là một điểm đến và thư giãn lý tưởng! Bữa tối tại nhà hàng cực kỳ ngon miệng. Bữa sáng không quá cầu kỳ nhưng rất chỉn chu và tinh tế trong cách bài trí, bày biện. phục vụ.", tháng 8 năm 2017,
an duy d,AVANI Quy Nhơn Resort & Spa,4,"Tôi rất thích nơi này ngay từ lần đầu nhìn thấy. Phòng ở đây đầy đủ tien nghi, đồ ăn ngon và hợp khẩu vị với đủ món âu á. Ngoài ra còn có khu vực vui chơi cho trẻ em và các bạn nhân viên cũng rất thân thiện", tháng 4 năm 2017,
QueenieD125,AVANI Quy Nhơn Resort & Spa,5,"Gia đình tôi đến Quy Nhơn vào tháng 8 năm 2017 và dựa trên đánh giá về các khách sạn tại đây chúng tôi đã chọn Avani làm nơi nghỉ dưỡng của mình khi lần đầu đến thành phố biển xinh đẹp này. Điểm tuyệt vời nhất của khu nghỉ dưỡng là bãi biển hoang sơ, sạch sẽ và riêng tư tuyệt đối. Chúng tôi có cơ hội được làm quen với rất nhiều người bạn thiên nhiên như bạch tuộc, sao biển, cá... điều mà chúng tôi hiếm khi gặp ở biển Phú Quốc, Đà Nẵng hay Nha Trang. Các dãy phòng của khu nghỉ rất duyên dáng và được thiết kế hài hòa với tổng thể. Phòng đẹp, ban công rộng, thoáng với view biển lãng mạn.,Điểm cộng cho khách du lịch theo gia đình vì khách sạn có phòng gym và phòng vui chơi trẻ em khá hiện đại. Các con tôi ngoài lúc ở bãi biển thì dành phần lớn thời gian ở đây. Đồ ăn khá ngon và phục vụ rất chu đáo. Tôi nhất định sẽ quay trở lại Avani Quy Nhơn trong kỳ nghỉ hè năm tới.", tháng 8 năm 2017,Đã du lịch với gia đình
Nguyen K,AVANI Quy Nhơn Resort & Spa,5,"Tôi rất thích Avani Qui Nhơn . Vợ chồng tôi đến đây rất nhiêu lần , sau mỗi lần đến mọi thứ được chăm sóc  tốt hơn , từ dịch vụ , thức ăn , vận chuyển ... tuy nhiên , phòng vẫn còn mùi ẩm và ồn từ máy lạnh . Nhưng vẫn ấn tượng với Avani , tôi sẽ quay lại vào tháng 2 /2018", tháng 11 năm 2017,
Bình Y,Muong Thanh Quy Nhon Hotel,5,"Gia đình chúng tôi chọn quy nhơn là địa điểm du lich. Đến với khách sạn Mường Thanh Quy Nhơn chúng tôi rất hài lòng với dịch vụ ở đây,phong cách phục vụ tốt,  nhân viên thân thiện, đồ ăn ngon. Chúng tôi sẽ hứa hẹn sẽ ghé đến đây nhiều lần hơn nữa trong những lần du lịch sắp tới.", tháng 5 năm 2018,Đã du lịch với gia đình
Vu Do,Muong Thanh Quy Nhon Hotel,3,"Khách Sạn nằm ở trung tâm, nhưng xa biển , phải đi bộ băng qua hai con ,đường , đây là điểm trừ...Bù lại khách sạn có hồ bơi cho cả người lớn và trẻ em, có sân tenis, sauna, massage... thức ăn sáng cũng Ok , dùng được cho người châu Âu và châu Á, phòng Ok , buổi tối có thể đi bộ lang thang dọc bờ biển , nhâm nhi cafe hoặc beer....", tháng 2 năm 2018,
huyentrangnguyen234,AVANI Quy Nhơn Resort & Spa,3,"* Điểm cộng:,- Phòng view hướng biển, nhìn được toàn cảnh biển lúc bình minh & hoàng hôn,- Toilet sạch sẽ, có đầy đủ dầu gội, dầu xả, sữa tắm, body lotion,- Nhân viên hỗ trợ nhiệt tình,* Điểm trừ:,- Nước uống resort tặng để ngay bồn rửa mặt, nếu ko đọc kỹ sẽ nghĩ nước súc miệng => ko hợp vệ sinh,- Buffet ko có nhiều món, chỉ những món cơ bản, ko có nhiều sự lựa chọn và đầu bếp nấu cũng ko đc ngon,- Nhân viên ko nắm rõ thông tin khách hàng, lúc nói thế này, lúc tư vấn thế khác", tháng 7 năm 2017,
Trong Phuoc,Muong Thanh Quy Nhon Hotel,3,"Đúng 1 năm quay trở lại, giá đã cao hơn năm ngoái. Phòng tiêu chuẩn tầng 3 bị thấm nước, trang thiết bị nhà vệ sinh có vẻ mau xuống cấp dù vẫn ổn. Phòng vệ sinh ở phòng chuẩn khá nhỏ. Ga trải giường có tấm có vết ố bẩn. Hồ bơi không chăm sóc, các mảng tróc vỡ không thấy thay. Bữa sáng ổn, bữa trưa bán giá hợp lý. Wifi mạnh.", tháng 11 năm 2017,
Huynh D,Muong Thanh Quy Nhon Hotel,5,"View khách sạn khá đẹp. Phòng ốc rộng rãi, thoáng mát, yên tĩnh. Nhân viên phục vụ nhiệt tình, niềm nở, gần gũi. Món ăn cũng đa dạng, phong phú để chọn lựa. Tôi rất hài lòng và hứa hẹn một ngày kg xa sẽ quay lại nơi đây.", tháng 5 năm 2018,Đã du lịch với bạn bè
Truyen T,Muong Thanh Quy Nhon Hotel,5,"Dịch vụ ở đây cũng được. Nhân viên phục vụ chu đáo, nhiệt tình, đồ ăn ngon, giá cả hợp lý. Khách sạn nằm gần biển nên phong cảnh nhìn rất đẹp. Chiều lại có thể đi dọc ven con đường biển để cảm nhận buổi chiều mùa hè thật mát mẻ.", tháng 5 năm 2018,Đã du lịch với bạn bè
penpeter472,Khách Sạn Thanh Tùng,5,"khách sạn gần bãi biễn, vị trí khách sạn rẩt yên tĩnh thuận tiện cho việc nghĩ ngơi, gần những nhà hàng ngoan và bình dân, nhân viện thân thiện nhiệt tình giúp đỡ khách mọi lúc, giá cả hợp lý, phòng óc sạch sẽ, giường bằng nệm KYMDAN hèn chi ngủ rất ngon sau chuyến đi chơi về :)!", tháng 7 năm 2016,
grevilleabrae5761,Hai Huong Hotel,2,, tháng 8 năm 2017,
phương b,Hai Huong Hotel,4,"so với mức giá rẻ thì phòng ốc sạch sẽ, gần khu trung tâm và bigC,,Nằm trên mặt đường không quá đông đúc, đi vào khu chợ đêm và bờ biểm không mất nhiều thời gian,điểm trừ duy nhất là wifi rất yếu, phải ngồi ở sát cửa hoặc ra bàn khách hành lang ngồi mới có wifi,không phục vụ bữa sáng tại hotel", tháng 3 năm 2016,
hà thao,Khách Sạn Thanh Tùng,5,"Khách sạn nhỏ nhưng gần trung tâm, tiện đi lại, thuê xe máy giá rẻ, giá phòng tương xứng chất lượng. Các bạn nhân viên lễ tân rất nhiệt tình giúp đỡ và chia sẻ thông tin. Mình sẽ quay lại nếu ở quy nhơn", tháng 12 năm 2017,Đã du lịch với bạn bè
Mink Hòe N,Khách Sạn Thanh Tùng,4,"Phòng ốc sạch sẽ, tuy được bài trí chưa ok lắm nhưng mà đồ đạc sử dụng trong phòng đều ok. Điều hoà tốt, nước nóng năng lượng mặt trời đủ dùng. Ks có ít phòng nên ở yên tĩnh. Nhân viên thân thiện. Nói chung so với mức giá của ks thì quá tốt.", tháng 6 năm 2017,
AnhTuanLe,Khách Sạn Thanh Tùng,5,"Phòng rộng rãi, sạch sẽ, mát mẻ, vừa có máy lạnh mà có cả quạt nữa, ngay gần biển mà giá cả lại phải chăng.,Nhân viên rất lịch sự, thân thiện.,Đã ở đây 2 lần và lần sau sẽ quay lại.,Nếu có thêm đồ uống sẵn trong tủ thì sẽ tốt hơn.", tháng 4 năm 2017,
Camdu1,Khách Sạn Thanh Tùng,4,, tháng 8 năm 2017,Đã du lịch một mình
Ralf W,Hai Huong Hotel,3,, tháng 2 năm 2017,
teacherpaja,Hai Huong Hotel,4,, tháng 1 năm 2017,
Jenny,Hoang Yen Hotel,2,"Sảnh lễ tân quá nóng, cảm giác không thoải mái trong khi làm thủ tục check in. Hồ bơi không được sạch, lá khô rơi đầy hồ nhưng không có nhân viên vớt lên. Dưới gầm giường không được làm vệ sinh thường xuyên nên có rất nhiều bụi. Đồ ăn sáng thì bình thường. Nói chung ks nên cải thiện lại dịch vụ và trang thiết bị.", tháng 8 năm 2017,Đã du lịch khi công tác
hoang vu p,Hoang Yen Hotel,2,"Tôi vừa booking này 17/6-18/6 bên mytour hạng phòng luxury double 2 người mà lúc tới checkin thì bạn lễ tân buông dưa 8 chuyện đt gần 15 phút thiếu tôn trọng khách hàng, tôi book bên mytour yêu cầu highfloor nhưng khi tới tầng 3 vì đáp chuyến bay rất mệt nên cần nghỉ ngơi vào trong phòng trang thiết bị rất ok chỉ trừ điều hòa quá ồn kêu không thể nào ngủ được bên ngoài thì khách sạn đang nâng cấp phòng thì k có cách âm tôi muốn đổi phòng bạn lễ tân bảo hết phòng chuyến đi của mình thật tệ. Checkout 12h trưa tôi bảo checkout late tính phí k bạn bảo 50% giá phòng. Nhưng tôi khá hài lòng nhân viên mytour, và nhân viên HK hoàng yến và tôi không thích các bạn lễ tân các bạn làm ngành dịch vụ kiêu kỳ và tỏ ra không tôn trọng khách chút nào", tháng 6 năm 2016,Đã du lịch theo đôi
Nhat75,Hoang Yen Hotel,5,"Khách sạn thân thiện, gần biển, dịch vụ đa dạng, có nhà hàng nấu ăn ngon, ra biển chỉ ba bước là tới, xung quanh khách sạn có nhiều dịch vụ để vui chơi , có khu massa rất tốt, các nữ tiếp viên xinh đẹp và thân thiện, phòng khách sạn sạch sẽ", tháng 12 năm 2014,
NamLH,Hoang Yen Hotel,4,"Tôi đặt 2 phòng Deluxe loại 1 từ trước đó 2 tháng qua mytuor, lúc đến lấy phòng thì được nhận phòng tầng 5 nhìn ra bảng quảng cáo, xuống yêu cầu đổi phòng seaview thì đổi lên tầng 8 cạnh phòng đang khoan đục. Đổi lần nữa thì được phòng 908 khá ok nhưngphongf 906 thì bé quá. Đổi tiếp lần nữa thì được phòng 901 view biển + view thành phố khá tuyệt vời (mỗi tội cửa phòng tắm hỏng).,Tôi đã đọc comment ở trên tripadvisor nên không ngạc nhiên về thái độ của lễ tân. Các nhân viên khác thì rất ok.,Bữa sáng buffet không hấp dẫn lắm.,Bỏ qua những chi tiết nhỏ thì đây vẫn là kỳ nghỉ tốt của gia đình tôi.", tháng 9 năm 2016,Đã du lịch với gia đình
Nhien1604,Hoang Yen Hotel,1,"Toi chua Bao gio Thay khach san 3 sao nao phuc vu te nhu vay. Toi da o day 2 ngay . Phong toi o tren tang 7 . Phong dep va nhin ra bien. Nhung hinh nhu nhan vien tiep tan khong biet cuoi voi khach . Khi toi coi phong de thue toi phai Doi toi 15 phut thi tiep tan moi cho nguoi Dan toi di. Nhan vien le tan cu nhu khong muon cho khach thue vay.ho noi chuyen voi toi voi giong noi That Lanh lung.  Sau khi thue duoc phong 700 mot ngay toi Tuong rang Minh se co 2 ngay nghi tuyet voi . Nao ngo dau toi Thay khong thoai mai khi o ks nay. Cau thang May thi do . Va 2 ngay o toi chua Bao gio Thay tiep tan cuoi, va tham chi ho khong them nhin khi dua chia khoa phong cho toi. Toi se khong Bao gio thue phong o ks nay  nua.neu cac ban muon cuoc du lich cua Minh vui ve thi Dung Mac sai lam nhu toi", tháng 5 năm 2015,
Phương T,FLC Luxury Resort Quy Nhon,4,"Đây là khách sạn lớn nhất ở Quy Nhơn, tiêu chuẩn 5*, bài trí phòng đẹp và tiện nghi. Tuy nhiên xét theo khía cạnh tiêu chuẩn dịch vụ thì chưa đạt. Ví dụ các bạn lễ tân cần làm việc cẩn thận hơn, đáp ứng các yêu cầu của khách một cách nhanh chóng và kịp thời hơn, tổng đài cần tiếp nhận thông tin và trả lời khách một cách cầu thị hơn . Anw, điểm cộng là các bạn nhân viên ở đây khá ngoan và lễ phép. Resort ở vị trí đẹp, gần và dễ dàng di chuyển tới các địa điểm du lịch như Kì Co và Eo Gió. Buổi tối có Street Foods, không gian thoáng mát dễ thương. Buffet sáng không đa dạng, chất lượng món ăn bình thường. Tuy nhiên mình vẫn vote cho 4* vì resort có vị trí đẹp, riêng tư.", tháng 4 năm 2018,Đã du lịch với gia đình
