name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Romsol,Pilgrimage Village,4,, tháng 7 năm 2018,Đã du lịch với gia đình
kate b,Beaulieu Boutique Hotel,5,, tháng 7 năm 2018,
golfer9251,Beaulieu Boutique Hotel,5,, tháng 7 năm 2018,
Peter H,Beaulieu Boutique Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
amynz2018,Beaulieu Boutique Hotel,5,, tháng 6 năm 2018,Đã du lịch một mình
SGTraveller0809,Alba Wellness Resort by Fusion,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Chu M,Alba Wellness Resort by Fusion,5,, tháng 6 năm 2018,
Wonsop K,Alba Wellness Resort by Fusion,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Ben M,Alba Wellness Resort by Fusion,5,, tháng 11 năm 2017,
plaurenza,Alba Wellness Resort by Fusion,5,, tháng 6 năm 2018,
Anh T,Khách sạn Thanh Lịch,5,"Chất lượng trên cả tuyệt vời vs đôi ngũ nhân viên, đặc biệt là bộ phận lễ tân. Là một khách sạn nên ở khi đến Huế. Vị trí gần trung tâm, gần điểm ăn uống và tham quan. Ăn sáng ngon.,22-10-2017. Huế....", tháng 10 năm 2017,Đã du lịch khi công tác
Mit A,Khách sạn Thanh Lịch,5,Khách sạn rất tốt sạch sẽ ăn sáng ngon và đa dạng cách bài trí rất đẹp mắt. Nằm ở trung tâm thành phố gần các điểm tham quan và trung tâm vui chơi. Nhân viên rất thân thiên. Chúng tôi sẽ trở lại và giới thiệu bạn bè, tháng 10 năm 2017,Đã du lịch khi công tác
Thảo N,Khách sạn Thanh Lịch,4,"Cảm thấy khách sạn phục vụ tốt, phòng sạch sẽ, đồ ăn ngon. cách bài trí trong khách sạn cũng khá đẹp, đạt hơn tiêu chuẩn 3 sao. nếu có dịp quay lại Huế, tôi sẽ ghé khách sạn này và nói cho bạn bè, gia đình được biết về chất lượng khách sạn.", tháng 10 năm 2017,Đã du lịch với gia đình
Win T,Khách sạn Thanh Lịch,5,"Khách sạn nằm ngay trung tâm . Phòng rộng rãi , sạch sẽ . Nhân viên thân thiện . Ăn sáng ở tầng 5 có nhiều món ăn ngon miệng và lạ mắt. Rất đông du khách trong và ngoài nước đến và trải nghiệm môi trường nghĩ ngơi này hầu hết ai cũng hài lòng ", tháng 9 năm 2017,Đã du lịch với gia đình
Tùng N,Khách sạn Thanh Lịch,5,Khách sạn rất sạch sẽ và rộng rái . phòng ngủ yên tính và sạch sẽ . ăn sáng rất nhiều món ngon mịêng và lạ miệng . nhân viên ái cũng thân thiện và nhiệt tình với đoàn chúng tôi. tôi sẽ quay lại nếu đến huế, tháng 8 năm 2017,Đã du lịch khi công tác
Geographyjacks,Khách sạn Cherish,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Mara L,Khách sạn Cherish,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Vincent,Khách sạn Cherish,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Jan from Manchester,Khách sạn Cherish,5,, tháng 2 năm 2019,
Kate1972,Khách sạn Cherish,4,, tháng 7 năm 2018,
tmytrinh,Hotel la Perle - Hue,5,, tháng 6 năm 2018,Đã du lịch với gia đình
rob7890_1,Hotel la Perle - Hue,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Candie S,Khách sạn Hồng Thiên 1,5,, tháng 6 năm 2018,
Veronica S,Hotel la Perle - Hue,5,, tháng 6 năm 2018,Đã du lịch theo đôi
ThijsMaas,Khách sạn Hồng Thiên 1,2,, tháng 6 năm 2018,
Wivine J,Khách sạn Hồng Thiên 1,5,, tháng 5 năm 2018,Đã du lịch một mình
Clement_Leo,Khách sạn Hồng Thiên 1,3,, tháng 6 năm 2018,Đã du lịch với gia đình
calendergirl,"Azerai La Residence, Hue",3,, tháng 1 năm 2019,Đã du lịch theo đôi
Flo413,"Azerai La Residence, Hue",5,, tháng 9 năm 2018,
Linda P,"Azerai La Residence, Hue",5,, tháng 7 năm 2018,
HGGaya,"Azerai La Residence, Hue",5,, tháng 8 năm 2018,
Kirstan C,Khách sạn Sài Gòn Morin,3,, tháng 8 năm 2018,Đã du lịch theo đôi
AkelaH,Khách sạn Sài Gòn Morin,1,, tháng 7 năm 2018,
dude_in_seat_24,Khách sạn Sài Gòn Morin,5,, tháng 7 năm 2018,Đã du lịch theo đôi
bobelaine20854,"Azerai La Residence, Hue",4,, tháng 3 năm 2019,Đã du lịch theo đôi
Sophie N,Khách sạn Sài Gòn Morin,5,, tháng 7 năm 2018,
Phatdog1,Khách sạn Imperial,4,, tháng 1 năm 2019,Đã du lịch với gia đình
cymrobangor,Khách sạn Sài Gòn Morin,5,, tháng 8 năm 2018,
Harvey58,Khách sạn Imperial,4,, tháng 11 năm 2018,
Jackie Bach,Khách sạn Imperial,4,, tháng 11 năm 2018,
Emerson C,Khách sạn Imperial,5,, tháng 7 năm 2018,Đã du lịch khi công tác
Drheiko,Khách sạn Thân Thiện,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Emma B,Khách sạn Thân Thiện,4,, tháng 1 năm 2019,Đã du lịch theo đôi
Mon,Khách sạn Thân Thiện,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Pamela Z,Khách sạn Thân Thiện,5,, tháng 10 năm 2018,Đã du lịch một mình
Christian,Khách sạn Thân Thiện,5,, tháng 12 năm 2018,
Huỳnh T,Hue Charming,4,"khách sạn nằm ở trung tâm phố Huế, rất thuận tiện để di chuyển. Khách sạn sạch sẽ, nhân viên thân thiện. Phòng của tôi ở tầng 1, hơi nhỏ, không có cửa sổ. Trang thiết bị trong phòng khá cũ, đặc biệt là nhà vệ sinh", tháng 6 năm 2016,
Resort786987,Hue Charming,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Cơm Nhà H,Khách sạn Imperial,5,, tháng 7 năm 2018,
annadepascalis,Hue Charming,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Aidan D,Hue Charming,5,, tháng 7 năm 2018,Đã du lịch theo đôi
TorontoJose,Hue Charming,3,, tháng 4 năm 2018,Đã du lịch với bạn bè
Trail57440446387,Vinpearl Hotel Huế,5,"Khách sạn nằm ở trung tâm TP Huế, thuận tiện cho việc di chuyển, ăn uống, view đẹp, yên tĩnh, có thể nhìn được thành phố từ trên cao. Phòng ốc sạch sẽ và tiện nghi, trong khách sạn có đầy đủ tiện ích như hồ bơi, spa, gym...Thái độ nhân viên phục vụ tốt, vui vẻ và nhiệt tình, gia đình mình được bạn Kim Nhã tiếp đón và hỗ trợ rất nhiều về việc sử dụng các dịch vụ. Sau này quay lại Huế chắc chắn gia đình mình sẽ chọn Vinpearl Hotel Hue cho việc nghỉ ngơi.", tháng 11 năm 2018,Đã du lịch với gia đình
Seaside26045734975,Vinpearl Hotel Huế,5,"Khách sạn cao nhất thành phố Huế, có bar ở tầng 34 rất đẹp. Phòng ngủ mới và sạch sẽ. Các bạn nhân viên cũng rất nhiệt tình, bạn Dung, Nguyên đã giúp đỡ tôi. Tôi đã có một kì nghỉ tuyệt vời tại Huế.", tháng 10 năm 2018,Đã du lịch theo đôi
Resort13370408018,Vinpearl Hotel Huế,5,"Nhân viên phục vụ thân thiện, nhiệt tình, vui vẻ, lịch sự, dễ thương.,Khi có thắc mắc gì các bạn nhân viên đều chỉ dẫn nhiệt tình. Chỉ chỗ ăn chơi, review các kiểu luôn.,Còn phòng ở thì mình mình thuê phòng suit giường cực lớn tầng 27, view cực đẹp, phòng Khách riêng, phòng ngủ riêng cùng các thiết bị mới và xịn đẹp.,Tòa nhà Vin Pearl còn có TTTM Vincom, nhà hàng Buffet Lotus, phòng gym, hồ bơi, Spa, sky Bar ,Ai đi Huế du lịch mà muốn tận hưởng cảm giác soang choảnh thì đến với Vin Pearl Hotel nhé !", tháng 11 năm 2018,Đã du lịch theo đôi
QuangPhu,Indochine Palace,5,"Tôi đã chọn khách sạn Indochine trong chuyến đi du lịch ở Huế, chỉ lưu trú có 2 đêm nhưng tôi cảm thấy rất thoải mái như đang ở nhà mình vậy, kiến trúc và cách bài trí ở khách sạn rất đẹp và sang trọng, các bạn nhân viên luôn quan tâm hỏi han và sẵn sàng giúp đỡ tôi những lúc tôi cần, họ sẽ chỉ cho bạn những điểm đến và những món ăn đặc sản ở đây rất nhiệt tình. Tôi vẫn sẽ chọn khách sạn này nếu quay lại Huế...", tháng 6 năm 2015,
Culture17789982542,Vinpearl Hotel Huế,5,"Tôi đã có 1 kỳ nghỉ vui vẻ và vô cùng thú vị ở đây. Nhân viên luôn mỉm cười với khách.  Bạn lễ tân Diễm My hết sức nhiệt tình. Phòng đẹp, sạch sẽ. Đồ ăn ngon. Chúng tôi có 1 buổi được học cách làm các món bánh truyền thống của Huế từ chính các đầu bếp của Vinpearl. Anh bếp trưởng, anh Sơn, và 1 bạn phụ bếp nam đeo kính rất đáng mến. ,Nhất định tôi sẽ quay lại! Cảm ơn rất nhiều!", tháng 11 năm 2018,Đã du lịch với bạn bè
MạnhĐức,Vinpearl Hotel Huế,5,"Đây là lần thứ 2 gia đình tôi đến đây. Tôi vô cùng hài lòng với mọi thứ ở đây. Khách sạn rất đẹp. Sang trọng, có hồ bơi trong nhà. Nhà hàng và quầy bar rất đẹp. Đặc biệt ở đây nhân viên rất nhiệt tình. Cháu Mai Nhi tại nhà hàng ăn sáng. Bạn Ngọc Phúc tại hồ bơi. Các bạn đón tiếp tôi phong cách rất chuyên nghiệp và nhiệt tình. Cảm ơn khách sạn đã chào đón tôi. Tôi sẽ trở lại", tháng 11 năm 2018,Đã du lịch với gia đình
Thùy Dương Đ,Alba Spa Hotel,5,"Spa của khách sạn có 1 không gian thoải mái, giúp tôi mất đi cảm giác mệt mỏi sau những ngày hoạt động tại Huế. Dịch vụ chăm sóc khách hàng rấy tốt. Nếu có cỏ hội tôi sẽ quay lại vào 1 ngày không xa", tháng 10 năm 2017,Đã du lịch với gia đình
Tuân N,Indochine Palace,5,Best western premier indochine place huế.để lại cho tôi ấn tượng rất tốt .tôi lưu trú ỏ ks hai lần cả hai lần đều thoải mái.tất cả moi thứ đêu tốt xứng đáng đồng tiền .nếu có dip ghé thăm huế tôi vẫn chon indo huế vì nv chuyên nghiêp .ks đep và sach sẽ .cám on các ban lễ tân ks, tháng 7 năm 2015,
Pauline S,Indochine Palace,5,, tháng 2 năm 2019,
Vannhon,Alba Spa Hotel,5,"Lý do lựa chọn khách sạn là hồ bơi sục cực kỳ xinh trong nhà, nhưng khi đến với khách sạn thì phòng ngủ đã làm mình rất ấn tượng. Phòng đậm chất spa, cảm giác như ngủ trong phòng spa nên giấc ngủ rất ngon. Phòng sạch và rộng, view thành phố rất xinh. ,Thanks a lot.", tháng 11 năm 2017,Đã du lịch theo đôi
Tam288,Indochine Palace,5,"Chúng tôi đã có chuyến công tác tại Huế từ ngày 3~6/5 và ở tại Best Western Premier Indochine Palace 3 đêm. Điều làm tôi vô cùng ấn tượng là tại đây nụ cười luôn hiện hữu trên gương mặt của tất cả nhân viên của khách sạn từ tài xế, lễ tân, nhân viên phục vụ, nhân viên kinh doanh cho đến các chị phục vụ phòng. Thái độ phục vụ, giúp đỡ và hướng dẫn nhiệt tình, thân mật và lịch sự của nhân viên khách sạn khiến chúng tôi có cảm giác như đang ở nhà của chính mình. Phòng khách sạn sang trọng, ấm cúng, rộng và rất sạch sẽ. Phòng được dọn dẹp liên tục trong ngày, từ 2-3 lần một ngày. Phòng sạch đẹp với giá cả phải chăng, nhiều ưu đãi. Bữa sáng cũng rất ngon và đa dạng. Mọi người trong đoàn của chúng tôi đều rất hài lòng và vui vẻ. Xin cám ơn Indochine Palace. Tôi sẽ giới thiệu cho bạn bè và người thân của mình về Indochine Palace. Nếu có dịp quay lại Huế, tôi sẽ lại đến Indochine Palace.", tháng 5 năm 2015,Đã du lịch khi công tác
DCrazy P,Alba Spa Hotel,5,"Tôi và bạn gái ở khách sạn Alba 1 đêm khi đến Huế du lịch. Phòng đôi thiết kế sang trọng, sạch sẽ, thoáng mát. Ban đêm nhìn ra bên ngoài rất đẹp.,Nhân viên phục vụ tận tình, phong cách tác phong chuyên nghiệp. Có cơ hội tôi và bạn gái sẽ quay lại nơi đây!", tháng 11 năm 2016,
sonc322,Alba Spa Hotel,4,"Vị trí trung tâm, gần khu phố du lịch, thuận tiện, Không gian ấn tượng, sạch sẽ. Nhân viên chu đáo, nhiệt tình, thân thiện (nhất là bộ phận lễ tân). Tuy nhiên đường vào khách sạn (phố Trần Quang Khải) đang thi công và xấu, bụi.", tháng 4 năm 2017,Đã du lịch với gia đình
Allison K,Nhà nghỉ Khe Sanh,5,, tháng 2 năm 2018,Đã du lịch một mình
Travellie18,Nhà nghỉ Khe Sanh,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
ella-wanderer,Nhà nghỉ Khe Sanh,3,, tháng 8 năm 2017,
Hasaranga M,Nhà nghỉ Khe Sanh,4,, tháng 1 năm 2018,
Chris54354,Nhà nghỉ Khe Sanh,4,, tháng 1 năm 2018,
Phuong Nguyen,Alba Spa Hotel,4,"Tôi đã có 1 kỳ nghỉ tuyệt vời cùng với bạn bè của tôi khi ở đây. Phòng ốc khá mới và sạch sẽ, bữa sáng ngon tuyệt vời, dịch vụ tắm jacuji miễn phí là một điểm nhấn, tôi cảm thấy thực sự thoải mái khi ở đây. Chỉ có điều là giá như khách sạn có thêm phòng gia đình để cho các nhóm đông đông từ 5 - 6 người có thể ở chung trong 1 không gian thì tuyệt vời hơn nữa (nhóm của tôi 5 người, xé lẻ ra 2 phòng)", tháng 8 năm 2017,
paulineclifton,Indochine Palace,4,, tháng 1 năm 2019,
Kinajourney,Villa Huế,3,"Khách sạn villa Huế nhỏ và cũ hơn những gì mình xem trong hình, hồ bơi cũng rất nhỏ. Tuy nhiên, khách sạn có những dịch vụ nhỏ đi kèm rất thân thiện như: welcome drink, bánh nhỏ cho khách, trái cây.. Thái độ nhân viên bình thường, cũng không có gì đặc biệt lắm. Điểm duy  nhất mình thích là vị trí gần quán cơm Hến O Đen ăn ngon và không bị chặt chém ;)", tháng 3 năm 2017,
Nga73,Villa Huế,3,"Khách sạn tương đối cũ, bể bơi nhỏ, ăn sáng không có gì đặc sắc. Gần trung tâm và các khu ăn uống. Mọi người nên ăn thử món búng bò huế Bà Hoa, quán vỉa hè, chỉ bán vào chiều và tối trên vỉa hè đường Hà Nội. Quán có món sữa bí đỏ rất ngon và rẻ.", tháng 6 năm 2017,
Tyke70,Villa Huế,5,, tháng 2 năm 2019,
nguyenthile94307,Villa Huế,4,"không gian cổ kính đẹp, ấm cúng. giá cả phải chăng, nhân viên phục vụ xinh sắn dễ thương, vui vẻ nhiệt tình, thân thiện với khách hàng, khách sạn có đầy đủ tiện nghi, món ăn đa dạng phong phú và đậm chất huế", tháng 2 năm 2016,
susanne0,Villa Huế,5,, tháng 2 năm 2019,Đã du lịch theo đôi
lauren2492,New Life Homestay,3,, tháng 11 năm 2018,Đã du lịch với bạn bè
Joe C,New Life Homestay,5,, tháng 1 năm 2019,Đã du lịch một mình
Daisy,New Life Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
W W,New Life Homestay,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
theanh,Khách sạn Romance,4,"Khách sạn có vị trí trung tâm, tiện đi lại và nhiều khu vực mua sắm. Phòng đẹp, tiện nghi hiện đại, rộng rãi có cửa sổ nên rất thoáng. Trên sân thượng có bể bơi. Chắc chắn sẽ tiếp tục ủng hộ Khách sạn nếu quay lại thăm Huế.", tháng 5 năm 2017,
Cherry N,Khách sạn Romance,5,"Sach sẽ,view đẹp,phòng đẹp,nhân viên tốt ,rất thích ở đây,ấn tượng tốt về khách sạn,Nhìn bên ngoài ban đầu thấy hơi cũ kĩ thất vọng chút nhưng vào bên trong mọi thứ ok và giá rất phù hợp,lại thuộc trung tâm !đi đâu cũng tiện,xung quanh nhiều hàng ăn", tháng 8 năm 2016,Đã du lịch với gia đình
Stefan B,New Life Homestay,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Ac Q,Khách sạn Romance,5,"Đã hai lần đến huế và đều ở đây, dịch vụ thật sự rất tốt, phòng ốc sạch đẹp, nhân viên nhiệt tình, dễ thương. Hôm đó ba đứa đứng trước cửa khách sạn để chụp ảnh kỷ niệm nhưng trời tối nên ảnh ko đẹp, bác bảo vệ thấy vậy bèn vào bất toàn bộ hệ thống đèn ngoài trời , iu quá luôn. Thật sự rất bất ngờ và thích vô cũng. Nếu lần tới quay lại huế tôi sẽ lại đặt phòng ở đây .", tháng 7 năm 2016,
