name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
John Reijn,Diamond Westlake Suites,5,, tháng 12 năm 2018,
MemiselfandI,Diamond Westlake Suites,5,, tháng 11 năm 2018,
Jason C,Diamond Westlake Suites,5,, tháng 11 năm 2018,Đã du lịch khi công tác
Dqminh89,Khách sạn Sunway Hà Nội,4,, tháng 7 năm 2018,
LaraManig,Khách sạn HM Boutique,5,, tháng 6 năm 2018,
Son P,Khách sạn Sunway Hà Nội,4,, tháng 6 năm 2018,Đã du lịch khi công tác
TheunsBlom,Khách sạn HM Boutique,5,, tháng 7 năm 2018,
connor2468,Khách sạn HM Boutique,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Huy T,Khách sạn HM Boutique,5,, tháng 6 năm 2018,Đã du lịch khi công tác
Malcolm M,Khách sạn HM Boutique,4,, tháng 6 năm 2018,
Neela H,Khách sạn Calypso Suites,5,, tháng 10 năm 2017,Đã du lịch một mình
Ubudsix,Khách sạn Phố Cổ,3,, tháng 5 năm 2018,Đã du lịch một mình
steven B,Khách sạn Tú Linh Palace,2,, tháng 2 năm 2018,Đã du lịch một mình
Maarten L,Khách sạn Phố Cổ,3,, tháng 5 năm 2018,
EmmanuelPF,Khách sạn Tú Linh Palace,5,, tháng 11 năm 2017,
keljinc,Khách sạn Tú Linh Palace,3,, tháng 12 năm 2017,
Donaldis,Khách sạn Tú Linh Palace,3,, tháng 10 năm 2017,Đã du lịch với bạn bè
87NR87,Khách sạn Tú Linh Palace,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Travel65282480678,JW Marriott Hotel Hanoi,5,"Rất cảm ơn đội ngũ nhân viên khácb sạn Jw marriott  đã giúp đỡ ban tổ chức hoàn thành tốt đám cứoi của Tung- phương,Cảm ơn bạn Quản lý Nga phạm, bạn Sang . Phạm Linh, Thông, Hoà, cương, nga, nhung, hải, Lưu Hoà, Huy, kết, quỳnh, huệ cùng rất nhiều các ban nhân viên khác", tháng 11 năm 2018,Đã du lịch với gia đình
Nomad48599645692,JW Marriott Hotel Hanoi,5,"Tổ chức sự kiện tại khách sạn lớn tại Hà Nội . Tôi hài lòng về khách sạn Jw Mariott , 1 khách sạn lớn đội ngũ nhân viên nhiệt tình , tuy có nhiều thay đổi trước giờ sự kiện các bạn sẵn sàng thay đổi , cảm ơn bạn. Thông , Hải , Hoà  phụ trách tiệc và  luôn giúp đỡ trong suốt sự kiện . Các bạn phục vụ Linh , Loan , Hải ,  và gửi lời cảm ơn tới A Hợi âm thanh rất nhiệt tình hỗ trợ sự kiện .", tháng 11 năm 2018,Đã du lịch khi công tác
Voyager33014177413,JW Marriott Hotel Hanoi,5,"Tham gia sự tại khách tôi rất hài lòng về bộ phận tiệc . Các bạn phục vụ nhiệt tình . Khi số lượng khách trong bàn phát sinh các bạn luôn rất nhanh chóng setup thêm đồ nhất là 2 bạn quản lý Linh Phạm và Thông rất nhiệt tình giúp đỡ chúng rôi . Và các bạn nhân viên Quỳnh , Nga , Cương , Hiệp . Cảm ơn các bạn . Gđ chúng tôi rất hài lòng về bữa tối nay .", tháng 11 năm 2018,Đã du lịch với gia đình
Gyproc,JW Marriott Hotel Hanoi,5,"Lần đầu tiên tổ chức sự kiện tại khách sạn . Tôi vất hài lòng về khách sạn Jw Marriott . Khách sạn với không gian rộng , đẹp . Tôi rất ấn tượng với quản lý bộ phận tiệc C Nga , a Linh luôn giúp đỡ chúng tôi trong suốt sự kiện đội các bạn nhân viên Thông , Nga , Linh , Cương , Quỳnh , , Nhung ,Hiệp phục vụ rất tốt trong sự kiện . Cảm ơn khách sạn và bộ phận tiệc .", tháng 11 năm 2018,Đã du lịch khi công tác
Bích ngọc,JW Marriott Hotel Hanoi,5,"Gia đình tôi có đặt bàn tại nhà hàng JW Cafe từ bạn (Linh Vũ).Đồ ăn rất ngon bạn Tấn phục vụ bàn tôi rất chu đáo nhiệt tình cùng bạn quản lý Tưởng,Minh rất vui vẻ.Lẩu hải sản rất ngon,Đồ ăn rất đa dạng.Kết thúc bữa ăn gia đình tôi lên thăm quan khu vực bể bơi nhân viên trên này cũng rất thân thiện.Bạn Giang Michael Hang Ly rất vui vẻ đưa gia đình tôi đi thăm quan", tháng 11 năm 2018,
Bich Thuy Vuong,Royal Holiday Hanoi Hotel,5,"Gia đình tôi đã có 4 đêm nghỉ tại Khách sạn Royal Holiday HN và thật sự rất hài lòng về việc đón tiếp của khách sạn. ,Phòng ở sạch đẹp, các nhân viên từ lễ tân đón tiếp đến dọn phòng đều rất tốt sẵn lòng giúp đỡ khi cần. Đặc biệt gia đình xin được cảm ơn em Vũ Thị Nga nhân viên phòng khi thấy mẹ tôi tuổi cao chân đau đã giúp đỡ xoa bóp chân bấm huyệt và mẹ tôi cũng đỡ rất nhiều. ,Nếu có dịp về lại chắc chắn đây sẽ là một địa chỉ gia đình chọn khi lưu trú tại HN", tháng 3 năm 2019,Đã du lịch với gia đình
Sandeep G,Royal Holiday Hanoi Hotel,5,, tháng 11 năm 2018,
Alex L,Royal Holiday Hanoi Hotel,5,, tháng 12 năm 2018,
BrendoBBB,Royal Holiday Hanoi Hotel,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Keren Myers,Royal Holiday Hanoi Hotel,5,, tháng 11 năm 2018,
Vivian T,Dream Hotel & Apartment,5,"Rất hài lòng vì phòng ở đây sạch sẽ, đẹp, rộng rãi, đầy đủ tiện nghi, dịch vụ tốt.,Mình thuê cho mấy ng bạn người Mỹ, ng Nhật trong những lần họ sang Việt Nam công tác lâu ngày và phản hồi của tất cả các bạn mình đặt phòng giúp đều rất tốt và đều bày tỏ mong muốn sẽ tiếp tục book tiếp ở đây trong những chuyến công tác lần sau.", tháng 1 năm 2018,Đã du lịch khi công tác
Linh R,Dream Hotel & Apartment,5,"Chúng tôi có đã ở 2 đêm tại Dream, nơi đây thật sự khiến chúng tôi rất hài lòng !,Về không gian phòng thì rất tuyệt vời đặc biệt city view tại phòng 615 thì thật là tuyệt vời. Phòng rộng rãi và trang trí với phong cách rất hiện đại. Bếp rất đẹp và đầy đủ tiện nghi,Các bạn nhân viên rất nhiệt tình, buồng phòng chu đáo và lễ tân nhiệt tình, thân thiện đã giúp tôi rất nhiều. Đặc biệt là bạn Đạt đã chỉ cho tôi nhiều điểm du lịch trong thành phố cũng như những nhà hàng ăn rất ngon mà tôi đã có thể bỏ lỡ nếu ko được chia sẻ,Điểm trừ nhỏ, Vào giờ cao điểm thì đường Nguyễn Lương Bằng khá đông và tắc nên rất hơi khó bắt taxi, nhưng với chúng tôi thì ko thành vấn đề. Bù lại đến những điểm du lịch thì rất dễ dàng.,Chúng tôi sẽ quay lại đây trong lần du lịch tiếp theo vào cuối tháng 12 để dự X-mas :3", tháng 8 năm 2017,Đã du lịch theo đôi
Huyen T,Dream Hotel & Apartment,4,"Khách sạn mới, phòng rộng, trang thiết bị hiện đại, giá hợp lý; đặc biệt phù hợp cho khách ở dài.,Tôi đã đặt phòng cho kỹ sư của công ty sang làm việc trong suốt 9 tháng của năm 2017. Khách rất hài lòng với dịch vụ ở Dream.,Địa điểm phù hợp cho việc đi làm hàng ngày, cũng như rất gần với các địa điểm giải trí cuối tuần ở Hà Nội.,Sắp tới, tôi sẽ tiếp tục sử dụng dịch vụ ở Dream.", tháng 12 năm 2017,
Thành N,Dream Hotel & Apartment,5,"Khách sạn đẹp, sạch sẽ nhân viên nhiệt tình và rất thoải mái! Đặc biệt có bạn Đạt lễ tân rất tận tình chu đáo nói chung là 1 khách sạn khá tuyệt khi đi du lịch tại hà nội giá cả ok mà thấy thật thoải mái", tháng 8 năm 2017,Đã du lịch một mình
laura a,BC Family Homestay - Hoan Kiem lakeside,5,, tháng 1 năm 2019,Đã du lịch theo đôi
bikuteiu,Dream Hotel & Apartment,5,"Mình đã có dịp ở tại khách sạn này. Dịch vụ, nội thất rất tuyệt. Nói chung là ưng ý. À, minh rất là ấn tượng với cách phục vụ của nhân viên tại khách sạn. Có 1 bạn lễ tân ( hình như tên Đạt) vô cùng dễ thương mà nhiệt tình nữa. Lần đầu tiên mà mình nhớ được tên nhân viên của 1 khách sạn như thế này đó:)). Nếu có dịp quay lại hà nội chắc chắn sẽ lại chọn chô này để nghỉ ngơi :)).", tháng 8 năm 2017,
sam,BC Family Homestay - Hoan Kiem lakeside,5,, tháng 12 năm 2018,
Matt A,BC Family Homestay - Hoan Kiem lakeside,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Kevin Knox,BC Family Homestay - Hoan Kiem lakeside,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Costas Barbatsis,Khách sạn Chic Boutique,5,, tháng 2 năm 2019,Đã du lịch theo đôi
bubblybeky,Khách sạn Chic Boutique,3,, tháng 2 năm 2019,Đã du lịch theo đôi
Anne F,Khách sạn Chic Boutique,4,, tháng 1 năm 2019,
Heather A,Khách sạn Chic Boutique,5,, tháng 2 năm 2019,Đã du lịch theo đôi
ninan311,Khách sạn Chic Boutique,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
andrew l,Mercure Hanoi La Gare Hotel,5,, tháng 7 năm 2018,Đã du lịch khi công tác
BoardingPass32470,Mercure Hanoi La Gare Hotel,4,, tháng 7 năm 2018,Đã du lịch khi công tác
Charlie,BC Family Homestay - Hoan Kiem lakeside,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
Khianseng,Mercure Hanoi La Gare Hotel,5,, tháng 7 năm 2018,Đã du lịch khi công tác
Ross Michael S,Mercure Hanoi La Gare Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Trang N,Camellia Boutique Hotel,5,"Hài Lòng! Quay lại khách sạn lần thứ hai, vẫn không hề thất vọng, nhân viên  thân thiện, nhiệt tình, phòng luôn sạch sẽ, thoáng mát. Đầy đủ tiện nghi, phòng tắm có cả bồn tắm. Sẽ vẫn quay lại nếu có dịp. ", tháng 9 năm 2018,Đã du lịch với bạn bè
Duykha173,Camellia Boutique Hotel,5,"Trước hết là tôi ấn tượng bởi cách đón tiếp của khách sạn rất nhiệt tình và chu đáo, phong cách rất chuyên nghiệp, vị trí khách sạn khá thuận tiện cho việc đi lại vui chơi quanh khu trung tâm. Đây sẽ là lựa chọn hàng đầu cho lần  công tác tiếp theo của tôi tại Hà Nội.", tháng 2 năm 2018,
Alex Dương,Camellia Boutique Hotel,5,"Vị trí rất thuận lợi , phòng thoáng mát và lịch sự nhân viên thân thiện và giúp đỡ rất nhiều.  Ngay cách hồ gươm và phố đi bộ khoảng 1 km. Ngay dưới tầng 1 có nhà hàng khá ngon với nhiều món ăn cổ truyền và giá cả hợp lý. Điểm đến lý tưởng cho mọi người. Sẽ quay lại cho chuyến du lịch tiếp theo. ", tháng 3 năm 2018,Đã du lịch khi công tác
501jcollins,Mercure Hanoi La Gare Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Linh D,Camellia Boutique Hotel,5,"Khách sạn nằm ở vị trí trung tâm thành phố, chỉ 5 phút đi bộ ra Hồ Gươm, nhân viên rất thân thiện nhiệt tình khi chúng tôi đến khách sạn. Khách sạn có nhà hàng dưới tầng 1 , thức ăn phong phú và rất ngon, lần sau ra công tác tôi sẽ quay lại!!!", tháng 11 năm 2017,Đã du lịch khi công tác
Trang N,Camellia Boutique Hotel,5,"Khách sạn phục vụ tốt, nhân viên thân thiện, phòng sạch sẽ, phù hợp cho các chuyến công tác, khách sạn gần trung tâm chỉ 5p đi bộ. Sẽ quay lại nếu có dịp đi công tác và du lịch.", tháng 12 năm 2017,Đã du lịch một mình
baongoc17021990,Hotel Le Carnot,5,"Khách sạn chất lượng tốt, phòng sạch sẽ, cung cách phục vụ của nhân viên khách sạn rất chuyên nghiệp và nhẹ nhàng, chất lượng bữa ăn sáng cũng rất tốt, khách sạn sạch sẽ, mùi thơm, rất ưng, sẽ đến vào dịp khác.", tháng 1 năm 2019,Đã du lịch khi công tác
Àghhjj,Hotel Le Carnot,5,"Phòng ở sạch sẽ, đầy đủ moi thứ, ấm cúng. Nhân viên nhiệt tình, chu đáo. Bữa ăn sáng ngon, nhiều món. Khách san nằm ở vị tri thuận tiên đi lai. Gần trung tam thanh pho. Toi sẽ quay lai lan tơi. Cam ơn", tháng 1 năm 2019,Đã du lịch với gia đình
Hoàng Yến,Hotel Le Carnot,5,Khách sạn nằm ở vị trí thuận lợi. Giữa trung tâm TP đi bộ không cần đi taxi. Phòng sạch sẽ nhân viên nhiệt tình thân thiện. Lần tới nếu có dịp tới hà nội chắc chắn sẽ lại book phòng ở đây. Tặng khách sạn 5 sao., tháng 12 năm 2018,Đã du lịch theo đôi
thanhthang2410,Hotel Le Carnot,5,"vị trí gần chợ Đồng Xuân, gần lăng Bác và 1 số điểm tham quan nổi tiếng khác. Ăn sáng tốt hơn 1 vài các ks 3 sao khác. ,có nhiều loại gối cho khách chọn,diện tích phòng rộng rãi, toilet tự động kiểu Nhật", tháng 8 năm 2015,
NgocNguyen-Ruby,Hotel Le Carnot,5,"Vị trí trung tâm, phòng sạch sẽ và hiện đại. Nhân viên nhiệt tình, chu đáo. Buffet sáng ít lựa chọn nhưng chất lượng. Đặc biệt có máy giặt free cho khách tự giặt, và cho mượn free gối cao su ngủ rất dễ chịu.", tháng 7 năm 2015,
Mathew W,Dragon Pearl Hotel Hanoi,5,, tháng 6 năm 2018,Đã du lịch theo đôi
CMImum,Heart Hotel,4,, tháng 1 năm 2019,Đã du lịch với gia đình
paul n t,Heart Hotel,5,, tháng 11 năm 2018,
toinsanity,Heart Hotel,4,, tháng 11 năm 2018,
747idletraveller,Heart Hotel,4,, tháng 12 năm 2018,
mbkdtravels,Heart Hotel,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Stephen F,Khách sạn Cinnamon Cathedral,5,, tháng 5 năm 2018,
Lulusurfdog,Khách sạn Cinnamon Cathedral,5,, tháng 2 năm 2018,
1112-sonnz,Splendid Holiday Hotel,5,"Nhân dịp noel lên Ha nội chơi, nghe bạn bè giới thiệu mình có ghé qua ở 2 đêm. Khách sạn khá là thoải mái, gần hồ và nhà thờ, nhân viên thân thiện, không khí dễ chịu. Phòng cũng ấm cúng. Ăn sáng khá là ngon, so với giá tiền bỏ ra mình thấy khad hợp lý. Rất vui và sẽ quay lại nếu có dịp", tháng 12 năm 2018,Đã du lịch một mình
Umar A,Splendid Holiday Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
isabella_lina,Splendid Holiday Hotel,5,, tháng 8 năm 2018,
N G,Splendid Holiday Hotel,3,, tháng 7 năm 2018,
Sean H,Splendid Holiday Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Neiljw,Diamond Westlake Suites,4,, tháng 4 năm 2018,
MSKSF,Diamond Westlake Suites,4,, tháng 6 năm 2018,Đã du lịch với gia đình
peretzdl,Diamond Westlake Suites,5,, tháng 6 năm 2018,
Brian E,Diamond Westlake Suites,5,, tháng 7 năm 2018,Đã du lịch theo đôi
campbellsSurrey,Diamond Westlake Suites,3,, tháng 6 năm 2018,
Diana g,B&B Hanoi Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
AnnnieT,B&B Hanoi Hotel,5,, tháng 1 năm 2019,
Mick G,B&B Hanoi Hotel,1,, tháng 12 năm 2018,
Viktor Hellström,B&B Hanoi Hotel,4,, tháng 1 năm 2019,Đã du lịch với bạn bè
Anonnymouse18,Khách sạn HM Boutique,4,, tháng 6 năm 2018,Đã du lịch theo đôi
josiemja01,Khách sạn HM Boutique,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Natalie J,Khách sạn HM Boutique,4,, tháng 5 năm 2018,Đã du lịch với bạn bè
Jenny,Novotel Suites Hanoi,3,"- Tôi đánh giá cao đội ngũ nhân viên, các bạn rất nhiệt tình, thân thiện, gần gũi và dễ thương. ,- Tuy nhiên, phòng bố trí rất bất hợp lý, bồn rửa mặt quá gần giường ngủ, phòng tắm và phòng vệ sinh bằng vách kính nên khi 1 người vào phòng vệ sinh thì người còn lại dễ bị đánh thức bởi ánh sáng và tiếng ồn.,- Phòng dành cho người hút thuốc rất bí, không có hệ thống quạt gió, không có cửa sổ nên mùi khó chịu vô cùng.,- Sảnh lễ tân không mang dáng dấp của một khách sạn.,Nói tóm lại NV Hanoi chưa xứng với đẳng cấp 5* và cũng chưa xứng với chính thương hiệu của Novotel.,Mặc dù rất có thiện cảm với đội ngũ nhân viên của Novotel Hanoi nhưng tôi sẽ ko lựa chọn quay lại đây.", tháng 10 năm 2017,Đã du lịch với gia đình
Hoà H,Novotel Suites Hanoi,5,"Tôi đã sử dụng lưu trú ở đây. Nhận xét về đội ngũ nhân viên chuyên nghiệp, thân thiện. Thái độ ân cần. Không gian rộng rãi, trang trí đẹp. Các món ăn ngon, hợp khẩu vị.,Thời gian linh hoạt tạo điều kiện thuận lợi cho khách lưu trú.", tháng 1 năm 2018,Đã du lịch một mình
vantoi,Novotel Suites Hanoi,3,"Khách sạn phòng ốc sạch sẽ, tuy nhiên nhà tắm thực sự chưa đẹp, nước còn lênh láng trên nền nhà tắm và không gian chật hẹp. Ăn sáng tương đối ngon. Điều hòa dễ chịu. Phục vụ lễ tân thân thiện. Ga và nệm trải giường có chất lượng tốt.", tháng 2 năm 2017,Đã du lịch một mình
soc20152017,Novotel Suites Hanoi,4,"Chúng tôi vừa có 2 đêm tại căn hộ 2 phòng ngủ tại tầng 16. Phòng sạch sẽ, rộng rãi có ban công. Ăn sáng ngon nhưng ít món. Phòng Kids Club nhỏ và không có nhiều đồ chơi. Khách sạn phù hợp với gia đình có trẻ  vì có bếp, lò vi sóng, máy giặt, tiện lợi cho nhu cầu sử dụng.", tháng 7 năm 2017,Đã du lịch với gia đình
